"Plot Title: 20187025"
"#","Date Time, GMT-08:00","Temp, °C (LGR S/N: 20187025, SEN S/N: 20187025, LBL: Pruth09)","Coupler Detached (LGR S/N: 20187025, SEN S/N: 20187025)","Coupler Attached (LGR S/N: 20187025, SEN S/N: 20187025)","Stopped (LGR S/N: 20187025, SEN S/N: 20187025)","End Of File (LGR S/N: 20187025, SEN S/N: 20187025)"
1,12/01/20 10:07:35 AM,9.015,Logged,,,
2,12/01/20 10:17:35 AM,9.089,,,,
3,12/01/20 10:27:35 AM,9.114,,,,
4,12/01/20 10:37:35 AM,9.139,,,,
5,12/01/20 10:47:35 AM,9.139,,,,
6,12/01/20 10:57:35 AM,9.139,,,,
7,12/01/20 11:07:35 AM,9.139,,,,
8,12/01/20 11:17:35 AM,9.163,,,,
9,12/01/20 11:27:35 AM,9.188,,,,
10,12/01/20 11:37:35 AM,9.188,,,,
11,12/01/20 11:47:35 AM,9.188,,,,
12,12/01/20 11:57:35 AM,9.188,,,,
13,12/01/20 12:07:35 PM,9.188,,,,
14,12/01/20 12:17:35 PM,9.139,,,,
15,12/01/20 12:27:35 PM,9.139,,,,
16,12/01/20 12:37:35 PM,9.163,,,,
17,12/01/20 12:47:35 PM,9.188,,,,
18,12/01/20 12:57:35 PM,9.188,,,,
19,12/01/20 01:07:35 PM,9.213,,,,
20,12/01/20 01:17:35 PM,9.213,,,,
21,12/01/20 01:27:35 PM,9.213,,,,
22,12/01/20 01:37:35 PM,9.188,,,,
23,12/01/20 01:47:35 PM,9.163,,,,
24,12/01/20 01:57:35 PM,9.139,,,,
25,12/01/20 02:07:35 PM,9.114,,,,
26,12/01/20 02:17:35 PM,9.114,,,,
27,12/01/20 02:27:35 PM,9.114,,,,
28,12/01/20 02:37:35 PM,9.114,,,,
29,12/01/20 02:47:35 PM,9.139,,,,
30,12/01/20 02:57:35 PM,9.163,,,,
31,12/01/20 03:07:35 PM,9.139,,,,
32,12/01/20 03:17:35 PM,9.089,,,,
33,12/01/20 03:27:35 PM,9.114,,,,
34,12/01/20 03:37:35 PM,9.089,,,,
35,12/01/20 03:47:35 PM,9.089,,,,
36,12/01/20 03:57:35 PM,9.114,,,,
37,12/01/20 04:07:35 PM,9.114,,,,
38,12/01/20 04:17:35 PM,9.139,,,,
39,12/01/20 04:27:35 PM,9.139,,,,
40,12/01/20 04:37:35 PM,9.139,,,,
41,12/01/20 04:47:35 PM,9.139,,,,
42,12/01/20 04:57:35 PM,9.139,,,,
43,12/01/20 05:07:35 PM,9.139,,,,
44,12/01/20 05:17:35 PM,9.163,,,,
45,12/01/20 05:27:35 PM,9.163,,,,
46,12/01/20 05:37:35 PM,9.163,,,,
47,12/01/20 05:47:35 PM,9.163,,,,
48,12/01/20 05:57:35 PM,9.139,,,,
49,12/01/20 06:07:35 PM,9.089,,,,
50,12/01/20 06:17:35 PM,9.114,,,,
51,12/01/20 06:27:35 PM,9.139,,,,
52,12/01/20 06:37:35 PM,9.139,,,,
53,12/01/20 06:47:35 PM,9.139,,,,
54,12/01/20 06:57:35 PM,9.139,,,,
55,12/01/20 07:07:35 PM,9.163,,,,
56,12/01/20 07:17:35 PM,9.163,,,,
57,12/01/20 07:27:35 PM,9.163,,,,
58,12/01/20 07:37:35 PM,9.163,,,,
59,12/01/20 07:47:35 PM,9.163,,,,
60,12/01/20 07:57:35 PM,9.163,,,,
61,12/01/20 08:07:35 PM,9.163,,,,
62,12/01/20 08:17:35 PM,9.163,,,,
63,12/01/20 08:27:35 PM,9.163,,,,
64,12/01/20 08:37:35 PM,9.163,,,,
65,12/01/20 08:47:35 PM,9.114,,,,
66,12/01/20 08:57:35 PM,9.114,,,,
67,12/01/20 09:07:35 PM,9.114,,,,
68,12/01/20 09:17:35 PM,9.064,,,,
69,12/01/20 09:27:35 PM,9.064,,,,
70,12/01/20 09:37:35 PM,9.040,,,,
71,12/01/20 09:47:35 PM,9.040,,,,
72,12/01/20 09:57:35 PM,9.040,,,,
73,12/01/20 10:07:35 PM,9.015,,,,
74,12/01/20 10:17:35 PM,9.064,,,,
75,12/01/20 10:27:35 PM,9.040,,,,
76,12/01/20 10:37:35 PM,9.015,,,,
77,12/01/20 10:47:35 PM,8.990,,,,
78,12/01/20 10:57:35 PM,8.990,,,,
79,12/01/20 11:07:35 PM,8.990,,,,
80,12/01/20 11:17:35 PM,8.990,,,,
81,12/01/20 11:27:35 PM,8.990,,,,
82,12/01/20 11:37:35 PM,8.990,,,,
83,12/01/20 11:47:35 PM,8.891,,,,
84,12/01/20 11:57:35 PM,8.891,,,,
85,12/02/20 12:07:35 AM,8.916,,,,
86,12/02/20 12:17:35 AM,8.866,,,,
87,12/02/20 12:27:35 AM,8.891,,,,
88,12/02/20 12:37:35 AM,8.841,,,,
89,12/02/20 12:47:35 AM,8.817,,,,
90,12/02/20 12:57:35 AM,8.817,,,,
91,12/02/20 01:07:35 AM,8.817,,,,
92,12/02/20 01:17:35 AM,8.817,,,,
93,12/02/20 01:27:35 AM,8.817,,,,
94,12/02/20 01:37:35 AM,8.742,,,,
95,12/02/20 01:47:35 AM,8.717,,,,
96,12/02/20 01:57:35 AM,8.693,,,,
97,12/02/20 02:07:35 AM,8.717,,,,
98,12/02/20 02:17:35 AM,8.668,,,,
99,12/02/20 02:27:35 AM,8.643,,,,
100,12/02/20 02:37:35 AM,8.643,,,,
101,12/02/20 02:47:35 AM,8.643,,,,
102,12/02/20 02:57:35 AM,8.668,,,,
103,12/02/20 03:07:35 AM,8.668,,,,
104,12/02/20 03:17:35 AM,8.693,,,,
105,12/02/20 03:27:35 AM,8.668,,,,
106,12/02/20 03:37:35 AM,8.668,,,,
107,12/02/20 03:47:35 AM,8.717,,,,
108,12/02/20 03:57:35 AM,8.742,,,,
109,12/02/20 04:07:35 AM,8.767,,,,
110,12/02/20 04:17:35 AM,8.866,,,,
111,12/02/20 04:27:35 AM,8.916,,,,
112,12/02/20 04:37:35 AM,8.965,,,,
113,12/02/20 04:47:35 AM,8.916,,,,
114,12/02/20 04:57:35 AM,8.916,,,,
115,12/02/20 05:07:35 AM,8.916,,,,
116,12/02/20 05:17:35 AM,8.891,,,,
117,12/02/20 05:27:35 AM,8.866,,,,
118,12/02/20 05:37:35 AM,8.866,,,,
119,12/02/20 05:47:35 AM,8.841,,,,
120,12/02/20 05:57:35 AM,8.767,,,,
121,12/02/20 06:07:35 AM,8.742,,,,
122,12/02/20 06:17:35 AM,8.866,,,,
123,12/02/20 06:27:35 AM,8.891,,,,
124,12/02/20 06:37:35 AM,9.015,,,,
125,12/02/20 06:47:35 AM,9.015,,,,
126,12/02/20 06:57:35 AM,9.015,,,,
127,12/02/20 07:07:35 AM,9.064,,,,
128,12/02/20 07:17:35 AM,9.064,,,,
129,12/02/20 07:27:35 AM,9.064,,,,
130,12/02/20 07:37:35 AM,9.089,,,,
131,12/02/20 07:47:35 AM,9.064,,,,
132,12/02/20 07:57:35 AM,9.089,,,,
133,12/02/20 08:07:35 AM,9.064,,,,
134,12/02/20 08:17:35 AM,9.040,,,,
135,12/02/20 08:27:35 AM,9.015,,,,
136,12/02/20 08:37:35 AM,9.040,,,,
137,12/02/20 08:47:35 AM,9.040,,,,
138,12/02/20 08:57:35 AM,9.089,,,,
139,12/02/20 09:07:35 AM,9.089,,,,
140,12/02/20 09:17:35 AM,9.089,,,,
141,12/02/20 09:27:35 AM,9.114,,,,
142,12/02/20 09:37:35 AM,9.114,,,,
143,12/02/20 09:47:35 AM,9.114,,,,
144,12/02/20 09:57:35 AM,9.089,,,,
145,12/02/20 10:07:35 AM,9.064,,,,
146,12/02/20 10:17:35 AM,9.089,,,,
147,12/02/20 10:27:35 AM,9.089,,,,
148,12/02/20 10:37:35 AM,9.064,,,,
149,12/02/20 10:47:35 AM,9.064,,,,
150,12/02/20 10:57:35 AM,9.015,,,,
151,12/02/20 11:07:35 AM,9.015,,,,
152,12/02/20 11:17:35 AM,9.015,,,,
153,12/02/20 11:27:35 AM,9.040,,,,
154,12/02/20 11:37:35 AM,9.089,,,,
155,12/02/20 11:47:35 AM,9.089,,,,
156,12/02/20 11:57:35 AM,9.040,,,,
157,12/02/20 12:07:35 PM,9.040,,,,
158,12/02/20 12:17:35 PM,9.015,,,,
159,12/02/20 12:27:35 PM,8.941,,,,
160,12/02/20 12:37:35 PM,8.916,,,,
161,12/02/20 12:47:35 PM,8.916,,,,
162,12/02/20 12:57:35 PM,8.891,,,,
163,12/02/20 01:07:35 PM,8.891,,,,
164,12/02/20 01:17:35 PM,8.891,,,,
165,12/02/20 01:27:35 PM,8.891,,,,
166,12/02/20 01:37:35 PM,8.891,,,,
167,12/02/20 01:47:35 PM,8.891,,,,
168,12/02/20 01:57:35 PM,8.891,,,,
169,12/02/20 02:07:35 PM,8.891,,,,
170,12/02/20 02:17:35 PM,8.891,,,,
171,12/02/20 02:27:35 PM,9.064,,,,
172,12/02/20 02:37:35 PM,9.064,,,,
173,12/02/20 02:47:35 PM,9.040,,,,
174,12/02/20 02:57:35 PM,9.015,,,,
175,12/02/20 03:07:35 PM,9.015,,,,
176,12/02/20 03:17:35 PM,8.990,,,,
177,12/02/20 03:27:35 PM,8.990,,,,
178,12/02/20 03:37:35 PM,9.015,,,,
179,12/02/20 03:47:35 PM,9.064,,,,
180,12/02/20 03:57:35 PM,9.064,,,,
181,12/02/20 04:07:35 PM,9.064,,,,
182,12/02/20 04:17:35 PM,9.040,,,,
183,12/02/20 04:27:35 PM,9.064,,,,
184,12/02/20 04:37:35 PM,9.040,,,,
185,12/02/20 04:47:35 PM,9.040,,,,
186,12/02/20 04:57:35 PM,9.040,,,,
187,12/02/20 05:07:35 PM,9.015,,,,
188,12/02/20 05:17:35 PM,9.040,,,,
189,12/02/20 05:27:35 PM,9.015,,,,
190,12/02/20 05:37:35 PM,9.040,,,,
191,12/02/20 05:47:35 PM,9.015,,,,
192,12/02/20 05:57:35 PM,9.089,,,,
193,12/02/20 06:07:35 PM,9.114,,,,
194,12/02/20 06:17:35 PM,9.089,,,,
195,12/02/20 06:27:35 PM,9.089,,,,
196,12/02/20 06:37:35 PM,9.089,,,,
197,12/02/20 06:47:35 PM,9.089,,,,
198,12/02/20 06:57:35 PM,9.089,,,,
199,12/02/20 07:07:35 PM,9.064,,,,
200,12/02/20 07:17:35 PM,9.040,,,,
201,12/02/20 07:27:35 PM,9.040,,,,
202,12/02/20 07:37:35 PM,9.015,,,,
203,12/02/20 07:47:35 PM,9.040,,,,
204,12/02/20 07:57:35 PM,9.040,,,,
205,12/02/20 08:07:35 PM,9.040,,,,
206,12/02/20 08:17:35 PM,9.040,,,,
207,12/02/20 08:27:35 PM,9.015,,,,
208,12/02/20 08:37:35 PM,9.015,,,,
209,12/02/20 08:47:35 PM,8.990,,,,
210,12/02/20 08:57:35 PM,9.064,,,,
211,12/02/20 09:07:35 PM,9.040,,,,
212,12/02/20 09:17:35 PM,9.040,,,,
213,12/02/20 09:27:35 PM,9.015,,,,
214,12/02/20 09:37:35 PM,9.015,,,,
215,12/02/20 09:47:35 PM,8.990,,,,
216,12/02/20 09:57:35 PM,8.941,,,,
217,12/02/20 10:07:35 PM,8.916,,,,
218,12/02/20 10:17:35 PM,8.916,,,,
219,12/02/20 10:27:35 PM,8.916,,,,
220,12/02/20 10:37:35 PM,8.866,,,,
221,12/02/20 10:47:35 PM,8.891,,,,
222,12/02/20 10:57:35 PM,8.817,,,,
223,12/02/20 11:07:35 PM,8.817,,,,
224,12/02/20 11:17:35 PM,8.792,,,,
225,12/02/20 11:27:35 PM,8.792,,,,
226,12/02/20 11:37:35 PM,8.792,,,,
227,12/02/20 11:47:35 PM,8.767,,,,
228,12/02/20 11:57:35 PM,8.767,,,,
229,12/03/20 12:07:35 AM,8.668,,,,
230,12/03/20 12:17:35 AM,8.668,,,,
231,12/03/20 12:27:35 AM,8.643,,,,
232,12/03/20 12:37:35 AM,8.618,,,,
233,12/03/20 12:47:35 AM,8.593,,,,
234,12/03/20 12:57:35 AM,8.568,,,,
235,12/03/20 01:07:35 AM,8.519,,,,
236,12/03/20 01:17:35 AM,8.494,,,,
237,12/03/20 01:27:35 AM,8.469,,,,
238,12/03/20 01:37:35 AM,8.444,,,,
239,12/03/20 01:47:35 AM,8.419,,,,
240,12/03/20 01:57:35 AM,8.419,,,,
241,12/03/20 02:07:35 AM,8.419,,,,
242,12/03/20 02:17:35 AM,8.494,,,,
243,12/03/20 02:27:35 AM,8.469,,,,
244,12/03/20 02:37:35 AM,8.469,,,,
245,12/03/20 02:47:35 AM,8.494,,,,
246,12/03/20 02:57:35 AM,8.494,,,,
247,12/03/20 03:07:35 AM,8.519,,,,
248,12/03/20 03:17:35 AM,8.643,,,,
249,12/03/20 03:27:35 AM,8.643,,,,
250,12/03/20 03:37:35 AM,8.618,,,,
251,12/03/20 03:47:35 AM,8.668,,,,
252,12/03/20 03:57:35 AM,8.693,,,,
253,12/03/20 04:07:35 AM,8.717,,,,
254,12/03/20 04:17:35 AM,8.767,,,,
255,12/03/20 04:27:35 AM,8.792,,,,
256,12/03/20 04:37:35 AM,8.792,,,,
257,12/03/20 04:47:35 AM,8.767,,,,
258,12/03/20 04:57:35 AM,8.792,,,,
259,12/03/20 05:07:35 AM,8.792,,,,
260,12/03/20 05:17:35 AM,8.792,,,,
261,12/03/20 05:27:35 AM,8.792,,,,
262,12/03/20 05:37:35 AM,8.792,,,,
263,12/03/20 05:47:35 AM,8.866,,,,
264,12/03/20 05:57:35 AM,8.990,,,,
265,12/03/20 06:07:35 AM,9.015,,,,
266,12/03/20 06:17:35 AM,9.015,,,,
267,12/03/20 06:27:35 AM,9.015,,,,
268,12/03/20 06:37:35 AM,9.015,,,,
269,12/03/20 06:47:35 AM,8.990,,,,
270,12/03/20 06:57:35 AM,8.990,,,,
271,12/03/20 07:07:35 AM,8.965,,,,
272,12/03/20 07:17:35 AM,8.965,,,,
273,12/03/20 07:27:35 AM,8.941,,,,
274,12/03/20 07:37:35 AM,8.916,,,,
275,12/03/20 07:47:35 AM,8.916,,,,
276,12/03/20 07:57:35 AM,8.891,,,,
277,12/03/20 08:07:35 AM,8.891,,,,
278,12/03/20 08:17:35 AM,8.866,,,,
279,12/03/20 08:27:35 AM,8.866,,,,
280,12/03/20 08:37:35 AM,8.891,,,,
281,12/03/20 08:47:35 AM,8.891,,,,
282,12/03/20 08:57:35 AM,8.941,,,,
283,12/03/20 09:07:35 AM,8.990,,,,
284,12/03/20 09:17:35 AM,9.015,,,,
285,12/03/20 09:27:35 AM,9.089,,,,
286,12/03/20 09:37:35 AM,9.089,,,,
287,12/03/20 09:47:35 AM,9.114,,,,
288,12/03/20 09:57:35 AM,9.015,,,,
289,12/03/20 10:07:35 AM,9.015,,,,
290,12/03/20 10:17:35 AM,9.040,,,,
291,12/03/20 10:27:35 AM,9.015,,,,
292,12/03/20 10:37:35 AM,8.990,,,,
293,12/03/20 10:47:35 AM,8.990,,,,
294,12/03/20 10:57:35 AM,8.965,,,,
295,12/03/20 11:07:35 AM,8.990,,,,
296,12/03/20 11:17:35 AM,9.015,,,,
297,12/03/20 11:27:35 AM,9.015,,,,
298,12/03/20 11:37:35 AM,9.015,,,,
299,12/03/20 11:47:35 AM,9.015,,,,
300,12/03/20 11:57:35 AM,9.040,,,,
301,12/03/20 12:07:35 PM,9.015,,,,
302,12/03/20 12:17:35 PM,9.040,,,,
303,12/03/20 12:27:35 PM,9.015,,,,
304,12/03/20 12:37:35 PM,9.040,,,,
305,12/03/20 12:47:35 PM,9.040,,,,
306,12/03/20 12:57:35 PM,9.040,,,,
307,12/03/20 01:07:35 PM,9.064,,,,
308,12/03/20 01:17:35 PM,9.040,,,,
309,12/03/20 01:27:35 PM,8.990,,,,
310,12/03/20 01:37:35 PM,9.015,,,,
311,12/03/20 01:47:35 PM,9.015,,,,
312,12/03/20 01:57:35 PM,9.015,,,,
313,12/03/20 02:07:35 PM,9.015,,,,
314,12/03/20 02:17:35 PM,9.015,,,,
315,12/03/20 02:27:35 PM,9.015,,,,
316,12/03/20 02:37:35 PM,9.015,,,,
317,12/03/20 02:47:35 PM,9.015,,,,
318,12/03/20 02:57:35 PM,9.015,,,,
319,12/03/20 03:07:35 PM,8.990,,,,
320,12/03/20 03:17:35 PM,8.965,,,,
321,12/03/20 03:27:35 PM,8.941,,,,
322,12/03/20 03:37:35 PM,8.965,,,,
323,12/03/20 03:47:35 PM,8.941,,,,
324,12/03/20 03:57:35 PM,8.916,,,,
325,12/03/20 04:07:35 PM,8.916,,,,
326,12/03/20 04:17:35 PM,8.891,,,,
327,12/03/20 04:27:35 PM,8.941,,,,
328,12/03/20 04:37:35 PM,8.941,,,,
329,12/03/20 04:47:35 PM,8.990,,,,
330,12/03/20 04:57:35 PM,9.015,,,,
331,12/03/20 05:07:35 PM,9.015,,,,
332,12/03/20 05:17:35 PM,9.015,,,,
333,12/03/20 05:27:35 PM,9.015,,,,
334,12/03/20 05:37:35 PM,9.015,,,,
335,12/03/20 05:47:35 PM,9.040,,,,
336,12/03/20 05:57:35 PM,9.040,,,,
337,12/03/20 06:07:35 PM,9.015,,,,
338,12/03/20 06:17:35 PM,8.990,,,,
339,12/03/20 06:27:35 PM,8.990,,,,
340,12/03/20 06:37:35 PM,8.990,,,,
341,12/03/20 06:47:35 PM,9.015,,,,
342,12/03/20 06:57:35 PM,9.015,,,,
343,12/03/20 07:07:35 PM,8.990,,,,
344,12/03/20 07:17:35 PM,9.015,,,,
345,12/03/20 07:27:35 PM,9.015,,,,
346,12/03/20 07:37:35 PM,9.015,,,,
347,12/03/20 07:47:35 PM,9.015,,,,
348,12/03/20 07:57:35 PM,9.015,,,,
349,12/03/20 08:07:35 PM,9.015,,,,
350,12/03/20 08:17:35 PM,9.040,,,,
351,12/03/20 08:27:35 PM,9.015,,,,
352,12/03/20 08:37:35 PM,9.015,,,,
353,12/03/20 08:47:35 PM,9.015,,,,
354,12/03/20 08:57:35 PM,9.015,,,,
355,12/03/20 09:07:35 PM,9.015,,,,
356,12/03/20 09:17:35 PM,9.015,,,,
357,12/03/20 09:27:35 PM,9.015,,,,
358,12/03/20 09:37:35 PM,9.015,,,,
359,12/03/20 09:47:35 PM,8.965,,,,
360,12/03/20 09:57:35 PM,8.965,,,,
361,12/03/20 10:07:35 PM,8.965,,,,
362,12/03/20 10:17:35 PM,8.941,,,,
363,12/03/20 10:27:35 PM,8.891,,,,
364,12/03/20 10:37:35 PM,8.891,,,,
365,12/03/20 10:47:35 PM,8.841,,,,
366,12/03/20 10:57:35 PM,8.866,,,,
367,12/03/20 11:07:35 PM,8.866,,,,
368,12/03/20 11:17:35 PM,8.866,,,,
369,12/03/20 11:27:35 PM,8.841,,,,
370,12/03/20 11:37:35 PM,8.817,,,,
371,12/03/20 11:47:35 PM,8.817,,,,
372,12/03/20 11:57:35 PM,8.817,,,,
373,12/04/20 12:07:35 AM,8.817,,,,
374,12/04/20 12:17:35 AM,8.767,,,,
375,12/04/20 12:27:35 AM,8.742,,,,
376,12/04/20 12:37:35 AM,8.767,,,,
377,12/04/20 12:47:35 AM,8.643,,,,
378,12/04/20 12:57:35 AM,8.618,,,,
379,12/04/20 01:07:35 AM,8.618,,,,
380,12/04/20 01:17:35 AM,8.643,,,,
381,12/04/20 01:27:35 AM,8.618,,,,
382,12/04/20 01:37:35 AM,8.593,,,,
383,12/04/20 01:47:35 AM,8.494,,,,
384,12/04/20 01:57:35 AM,8.543,,,,
385,12/04/20 02:07:35 AM,8.494,,,,
386,12/04/20 02:17:35 AM,8.469,,,,
387,12/04/20 02:27:35 AM,8.469,,,,
388,12/04/20 02:37:35 AM,8.444,,,,
