"Plot Title: 20187028"
"#","Date Time, GMT-08:00","Temp, °C (LGR S/N: 20187028, SEN S/N: 20187028, LBL: Pruth12)","Coupler Detached (LGR S/N: 20187028, SEN S/N: 20187028)","Coupler Attached (LGR S/N: 20187028, SEN S/N: 20187028)","Stopped (LGR S/N: 20187028, SEN S/N: 20187028)","End Of File (LGR S/N: 20187028, SEN S/N: 20187028)"
1,09/14/21 08:50:00 AM,13.618,Logged,,,
2,09/14/21 09:00:00 AM,14.050,,,,
3,09/14/21 09:10:00 AM,14.170,,,,
4,09/14/21 09:20:00 AM,13.690,,,,
5,09/14/21 09:30:00 AM,13.714,,,,
6,09/14/21 09:40:00 AM,13.906,,,,
7,09/14/21 09:50:00 AM,14.002,,,,
8,09/14/21 10:00:00 AM,13.978,,,,
9,09/14/21 10:10:00 AM,14.074,,,,
10,09/14/21 10:20:00 AM,14.170,,,,
11,09/14/21 10:30:00 AM,14.433,,,,
12,09/14/21 10:40:00 AM,14.266,,,,
13,09/14/21 10:50:00 AM,14.026,,,,
14,09/14/21 11:00:00 AM,14.050,,,,
15,09/14/21 11:10:00 AM,14.218,,,,
16,09/14/21 11:20:00 AM,13.786,,,,
17,09/14/21 11:30:00 AM,13.522,,,,
18,09/14/21 11:40:00 AM,13.546,,,,
19,09/14/21 11:50:00 AM,13.930,,,,
20,09/14/21 12:00:00 PM,13.473,,,,
21,09/14/21 12:10:00 PM,13.594,,,,
22,09/14/21 12:20:00 PM,8.817,,,,
23,09/14/21 12:30:00 PM,8.444,,,,
24,09/14/21 12:40:00 PM,8.419,,,,
25,09/14/21 12:50:00 PM,8.419,,,,
26,09/14/21 01:00:00 PM,8.394,,,,
27,09/14/21 01:10:00 PM,8.369,,,,
28,09/14/21 01:20:00 PM,8.369,,,,
29,09/14/21 01:30:00 PM,8.369,,,,
30,09/14/21 01:40:00 PM,8.344,,,,
31,09/14/21 01:50:00 PM,8.344,,,,
32,09/14/21 02:00:00 PM,8.319,,,,
33,09/14/21 02:10:00 PM,8.295,,,,
34,09/14/21 02:20:00 PM,8.344,,,,
35,09/14/21 02:30:00 PM,8.344,,,,
36,09/14/21 02:40:00 PM,8.295,,,,
37,09/14/21 02:50:00 PM,8.295,,,,
38,09/14/21 03:00:00 PM,8.220,,,,
39,09/14/21 03:10:00 PM,8.220,,,,
40,09/14/21 03:20:00 PM,8.270,,,,
41,09/14/21 03:30:00 PM,8.295,,,,
42,09/14/21 03:40:00 PM,8.319,,,,
43,09/14/21 03:50:00 PM,8.319,,,,
44,09/14/21 04:00:00 PM,8.344,,,,
45,09/14/21 04:10:00 PM,8.295,,,,
46,09/14/21 04:20:00 PM,8.295,,,,
47,09/14/21 04:30:00 PM,8.220,,,,
48,09/14/21 04:40:00 PM,8.120,,,,
49,09/14/21 04:50:00 PM,8.070,,,,
50,09/14/21 05:00:00 PM,7.995,,,,
51,09/14/21 05:10:00 PM,7.895,,,,
52,09/14/21 05:20:00 PM,7.895,,,,
53,09/14/21 05:30:00 PM,7.845,,,,
54,09/14/21 05:40:00 PM,7.845,,,,
55,09/14/21 05:50:00 PM,7.870,,,,
56,09/14/21 06:00:00 PM,7.920,,,,
57,09/14/21 06:10:00 PM,7.920,,,,
58,09/14/21 06:20:00 PM,7.920,,,,
59,09/14/21 06:30:00 PM,7.820,,,,
60,09/14/21 06:40:00 PM,7.795,,,,
61,09/14/21 06:50:00 PM,7.795,,,,
62,09/14/21 07:00:00 PM,7.795,,,,
63,09/14/21 07:10:00 PM,7.770,,,,
64,09/14/21 07:20:00 PM,7.770,,,,
65,09/14/21 07:30:00 PM,7.770,,,,
66,09/14/21 07:40:00 PM,7.745,,,,
67,09/14/21 07:50:00 PM,7.770,,,,
68,09/14/21 08:00:00 PM,7.795,,,,
69,09/14/21 08:10:00 PM,7.770,,,,
70,09/14/21 08:20:00 PM,7.745,,,,
71,09/14/21 08:30:00 PM,7.745,,,,
72,09/14/21 08:40:00 PM,7.745,,,,
73,09/14/21 08:50:00 PM,7.745,,,,
74,09/14/21 09:00:00 PM,7.745,,,,
75,09/14/21 09:10:00 PM,7.745,,,,
76,09/14/21 09:20:00 PM,7.745,,,,
77,09/14/21 09:30:00 PM,7.745,,,,
78,09/14/21 09:40:00 PM,7.745,,,,
79,09/14/21 09:50:00 PM,7.720,,,,
80,09/14/21 10:00:00 PM,7.720,,,,
81,09/14/21 10:10:00 PM,7.720,,,,
82,09/14/21 10:20:00 PM,7.720,,,,
83,09/14/21 10:30:00 PM,7.745,,,,
84,09/14/21 10:40:00 PM,7.745,,,,
85,09/14/21 10:50:00 PM,7.770,,,,
86,09/14/21 11:00:00 PM,7.770,,,,
87,09/14/21 11:10:00 PM,7.795,,,,
88,09/14/21 11:20:00 PM,7.895,,,,
89,09/14/21 11:30:00 PM,8.020,,,,
90,09/14/21 11:40:00 PM,8.070,,,,
91,09/14/21 11:50:00 PM,8.145,,,,
92,09/15/21 12:00:00 AM,8.220,,,,
93,09/15/21 12:10:00 AM,8.270,,,,
94,09/15/21 12:20:00 AM,8.220,,,,
95,09/15/21 12:30:00 AM,8.295,,,,
96,09/15/21 12:40:00 AM,8.319,,,,
97,09/15/21 12:50:00 AM,8.319,,,,
98,09/15/21 01:00:00 AM,8.319,,,,
99,09/15/21 01:10:00 AM,8.344,,,,
100,09/15/21 01:20:00 AM,8.394,,,,
101,09/15/21 01:30:00 AM,8.344,,,,
102,09/15/21 01:40:00 AM,8.344,,,,
103,09/15/21 01:50:00 AM,8.319,,,,
104,09/15/21 02:00:00 AM,8.295,,,,
105,09/15/21 02:10:00 AM,8.295,,,,
106,09/15/21 02:20:00 AM,8.295,,,,
107,09/15/21 02:30:00 AM,8.319,,,,
108,09/15/21 02:40:00 AM,8.319,,,,
109,09/15/21 02:50:00 AM,8.295,,,,
110,09/15/21 03:00:00 AM,8.295,,,,
111,09/15/21 03:10:00 AM,8.319,,,,
112,09/15/21 03:20:00 AM,8.295,,,,
113,09/15/21 03:30:00 AM,8.295,,,,
114,09/15/21 03:40:00 AM,8.295,,,,
115,09/15/21 03:50:00 AM,8.145,,,,
116,09/15/21 04:00:00 AM,7.945,,,,
117,09/15/21 04:10:00 AM,7.870,,,,
118,09/15/21 04:20:00 AM,7.845,,,,
119,09/15/21 04:30:00 AM,7.820,,,,
120,09/15/21 04:40:00 AM,7.870,,,,
121,09/15/21 04:50:00 AM,7.920,,,,
122,09/15/21 05:00:00 AM,7.970,,,,
123,09/15/21 05:10:00 AM,8.020,,,,
124,09/15/21 05:20:00 AM,8.070,,,,
125,09/15/21 05:30:00 AM,8.070,,,,
126,09/15/21 05:40:00 AM,8.095,,,,
127,09/15/21 05:50:00 AM,8.170,,,,
128,09/15/21 06:00:00 AM,8.170,,,,
129,09/15/21 06:10:00 AM,8.170,,,,
130,09/15/21 06:20:00 AM,8.170,,,,
131,09/15/21 06:30:00 AM,8.170,,,,
132,09/15/21 06:40:00 AM,8.195,,,,
133,09/15/21 06:50:00 AM,8.145,,,,
134,09/15/21 07:00:00 AM,8.220,,,,
135,09/15/21 07:10:00 AM,8.195,,,,
136,09/15/21 07:20:00 AM,8.170,,,,
137,09/15/21 07:30:00 AM,8.095,,,,
138,09/15/21 07:40:00 AM,8.020,,,,
139,09/15/21 07:50:00 AM,7.995,,,,
140,09/15/21 08:00:00 AM,8.020,,,,
141,09/15/21 08:10:00 AM,8.020,,,,
142,09/15/21 08:20:00 AM,7.970,,,,
143,09/15/21 08:30:00 AM,8.020,,,,
144,09/15/21 08:40:00 AM,7.995,,,,
145,09/15/21 08:50:00 AM,7.720,,,,
