"Plot Title: 20187021"
"#","Date Time, GMT-08:00","Temp, °C (LGR S/N: 20187021, SEN S/N: 20187021, LBL: Pruth05)","Coupler Detached (LGR S/N: 20187021, SEN S/N: 20187021)","Coupler Attached (LGR S/N: 20187021, SEN S/N: 20187021)","Stopped (LGR S/N: 20187021, SEN S/N: 20187021)","End Of File (LGR S/N: 20187021, SEN S/N: 20187021)"
1,09/14/21 08:40:00 AM,14.529,Logged,,,
2,09/14/21 08:50:00 AM,13.714,,,,
3,09/14/21 09:00:00 AM,15.294,,,,
4,09/14/21 09:10:00 AM,14.242,,,,
5,09/14/21 09:20:00 AM,14.026,,,,
6,09/14/21 09:30:00 AM,13.978,,,,
7,09/14/21 09:40:00 AM,13.954,,,,
8,09/14/21 09:50:00 AM,13.954,,,,
9,09/14/21 10:00:00 AM,13.978,,,,
10,09/14/21 10:10:00 AM,14.026,,,,
11,09/14/21 10:20:00 AM,14.074,,,,
12,09/14/21 10:30:00 AM,14.122,,,,
13,09/14/21 10:40:00 AM,14.218,,,,
14,09/14/21 10:50:00 AM,14.266,,,,
15,09/14/21 11:00:00 AM,14.290,,,,
16,09/14/21 11:10:00 AM,14.361,,,,
17,09/14/21 11:20:00 AM,14.409,,,,
18,09/14/21 11:30:00 AM,14.361,,,,
19,09/14/21 11:40:00 AM,14.266,,,,
20,09/14/21 11:50:00 AM,14.170,,,,
21,09/14/21 12:00:00 PM,13.906,,,,
22,09/14/21 12:10:00 PM,13.642,,,,
23,09/14/21 12:20:00 PM,11.734,,,,
24,09/14/21 12:30:00 PM,11.321,,,,
25,09/14/21 12:40:00 PM,11.297,,,,
26,09/14/21 12:50:00 PM,11.297,,,,
27,09/14/21 01:00:00 PM,11.321,,,,
28,09/14/21 01:10:00 PM,11.321,,,,
29,09/14/21 01:20:00 PM,11.467,,,,
30,09/14/21 01:30:00 PM,11.783,,,,
31,09/14/21 01:40:00 PM,11.759,,,,
32,09/14/21 01:50:00 PM,11.807,,,,
33,09/14/21 02:00:00 PM,11.856,,,,
34,09/14/21 02:10:00 PM,11.929,,,,
35,09/14/21 02:20:00 PM,11.929,,,,
36,09/14/21 02:30:00 PM,11.953,,,,
37,09/14/21 02:40:00 PM,11.929,,,,
38,09/14/21 02:50:00 PM,11.953,,,,
39,09/14/21 03:00:00 PM,11.880,,,,
40,09/14/21 03:10:00 PM,11.832,,,,
41,09/14/21 03:20:00 PM,11.807,,,,
42,09/14/21 03:30:00 PM,11.807,,,,
43,09/14/21 03:40:00 PM,11.807,,,,
44,09/14/21 03:50:00 PM,11.759,,,,
45,09/14/21 04:00:00 PM,11.783,,,,
46,09/14/21 04:10:00 PM,11.759,,,,
47,09/14/21 04:20:00 PM,11.710,,,,
48,09/14/21 04:30:00 PM,11.856,,,,
49,09/14/21 04:40:00 PM,11.807,,,,
50,09/14/21 04:50:00 PM,11.953,,,,
51,09/14/21 05:00:00 PM,11.929,,,,
52,09/14/21 05:10:00 PM,12.001,,,,
53,09/14/21 05:20:00 PM,11.953,,,,
54,09/14/21 05:30:00 PM,11.929,,,,
55,09/14/21 05:40:00 PM,11.929,,,,
56,09/14/21 05:50:00 PM,11.929,,,,
57,09/14/21 06:00:00 PM,11.953,,,,
58,09/14/21 06:10:00 PM,11.904,,,,
59,09/14/21 06:20:00 PM,11.929,,,,
60,09/14/21 06:30:00 PM,12.122,,,,
61,09/14/21 06:40:00 PM,12.074,,,,
62,09/14/21 06:50:00 PM,12.171,,,,
63,09/14/21 07:00:00 PM,12.122,,,,
64,09/14/21 07:10:00 PM,12.098,,,,
65,09/14/21 07:20:00 PM,12.098,,,,
66,09/14/21 07:30:00 PM,12.001,,,,
67,09/14/21 07:40:00 PM,12.001,,,,
68,09/14/21 07:50:00 PM,12.050,,,,
69,09/14/21 08:00:00 PM,12.001,,,,
70,09/14/21 08:10:00 PM,12.050,,,,
71,09/14/21 08:20:00 PM,11.953,,,,
72,09/14/21 08:30:00 PM,11.904,,,,
73,09/14/21 08:40:00 PM,12.025,,,,
74,09/14/21 08:50:00 PM,11.977,,,,
75,09/14/21 09:00:00 PM,12.050,,,,
76,09/14/21 09:10:00 PM,11.953,,,,
77,09/14/21 09:20:00 PM,11.929,,,,
78,09/14/21 09:30:00 PM,11.832,,,,
79,09/14/21 09:40:00 PM,11.904,,,,
80,09/14/21 09:50:00 PM,11.759,,,,
81,09/14/21 10:00:00 PM,11.759,,,,
82,09/14/21 10:10:00 PM,11.783,,,,
83,09/14/21 10:20:00 PM,11.807,,,,
84,09/14/21 10:30:00 PM,11.759,,,,
85,09/14/21 10:40:00 PM,11.880,,,,
86,09/14/21 10:50:00 PM,11.929,,,,
87,09/14/21 11:00:00 PM,11.953,,,,
88,09/14/21 11:10:00 PM,12.050,,,,
89,09/14/21 11:20:00 PM,12.074,,,,
90,09/14/21 11:30:00 PM,11.977,,,,
91,09/14/21 11:40:00 PM,11.929,,,,
92,09/14/21 11:50:00 PM,11.759,,,,
93,09/15/21 12:00:00 AM,11.637,,,,
94,09/15/21 12:10:00 AM,11.710,,,,
95,09/15/21 12:20:00 AM,11.734,,,,
96,09/15/21 12:30:00 AM,11.710,,,,
97,09/15/21 12:40:00 AM,11.734,,,,
98,09/15/21 12:50:00 AM,11.734,,,,
99,09/15/21 01:00:00 AM,11.734,,,,
100,09/15/21 01:10:00 AM,11.662,,,,
101,09/15/21 01:20:00 AM,11.686,,,,
102,09/15/21 01:30:00 AM,11.686,,,,
103,09/15/21 01:40:00 AM,11.686,,,,
104,09/15/21 01:50:00 AM,11.565,,,,
105,09/15/21 02:00:00 AM,11.613,,,,
106,09/15/21 02:10:00 AM,11.637,,,,
107,09/15/21 02:20:00 AM,11.613,,,,
108,09/15/21 02:30:00 AM,11.662,,,,
109,09/15/21 02:40:00 AM,11.613,,,,
110,09/15/21 02:50:00 AM,11.637,,,,
111,09/15/21 03:00:00 AM,11.686,,,,
112,09/15/21 03:10:00 AM,11.662,,,,
113,09/15/21 03:20:00 AM,11.686,,,,
114,09/15/21 03:30:00 AM,11.637,,,,
115,09/15/21 03:40:00 AM,11.637,,,,
