"Plot Title: 20187017"
"#","Date Time, GMT-08:00","Temp, °C (LGR S/N: 20187017, SEN S/N: 20187017, LBL: Pruth01)","Coupler Detached (LGR S/N: 20187017, SEN S/N: 20187017)","Coupler Attached (LGR S/N: 20187017, SEN S/N: 20187017)","Stopped (LGR S/N: 20187017, SEN S/N: 20187017)","End Of File (LGR S/N: 20187017, SEN S/N: 20187017)"
1,09/14/21 08:50:00 AM,14.457,Logged,,,
2,09/14/21 09:00:00 AM,13.858,,,,
3,09/14/21 09:10:00 AM,13.666,,,,
4,09/14/21 09:20:00 AM,13.762,,,,
5,09/14/21 09:30:00 AM,14.026,,,,
6,09/14/21 09:40:00 AM,14.290,,,,
7,09/14/21 09:50:00 AM,14.505,,,,
8,09/14/21 10:00:00 AM,14.409,,,,
9,09/14/21 10:10:00 AM,14.625,,,,
10,09/14/21 10:20:00 AM,14.745,,,,
11,09/14/21 10:30:00 AM,15.605,,,,
12,09/14/21 10:40:00 AM,15.438,,,,
13,09/14/21 10:50:00 AM,14.888,,,,
14,09/14/21 11:00:00 AM,14.840,,,,
15,09/14/21 11:10:00 AM,15.055,,,,
16,09/14/21 11:20:00 AM,14.649,,,,
17,09/14/21 11:30:00 AM,14.433,,,,
18,09/14/21 11:40:00 AM,14.529,,,,
19,09/14/21 11:50:00 AM,15.557,,,,
20,09/14/21 12:00:00 PM,13.642,,,,
21,09/14/21 12:10:00 PM,12.534,,,,
22,09/14/21 12:20:00 PM,12.243,,,,
23,09/14/21 12:30:00 PM,12.195,,,,
24,09/14/21 12:40:00 PM,12.219,,,,
25,09/14/21 12:50:00 PM,12.195,,,,
26,09/14/21 01:00:00 PM,12.268,,,,
27,09/14/21 01:10:00 PM,12.243,,,,
28,09/14/21 01:20:00 PM,12.243,,,,
29,09/14/21 01:30:00 PM,12.243,,,,
30,09/14/21 01:40:00 PM,12.243,,,,
31,09/14/21 01:50:00 PM,12.243,,,,
32,09/14/21 02:00:00 PM,12.268,,,,
33,09/14/21 02:10:00 PM,12.243,,,,
34,09/14/21 02:20:00 PM,12.219,,,,
35,09/14/21 02:30:00 PM,12.171,,,,
36,09/14/21 02:40:00 PM,12.195,,,,
37,09/14/21 02:50:00 PM,12.268,,,,
38,09/14/21 03:00:00 PM,12.292,,,,
39,09/14/21 03:10:00 PM,12.292,,,,
40,09/14/21 03:20:00 PM,12.340,,,,
41,09/14/21 03:30:00 PM,12.364,,,,
42,09/14/21 03:40:00 PM,12.364,,,,
43,09/14/21 03:50:00 PM,12.340,,,,
44,09/14/21 04:00:00 PM,12.340,,,,
45,09/14/21 04:10:00 PM,12.292,,,,
46,09/14/21 04:20:00 PM,12.340,,,,
47,09/14/21 04:30:00 PM,12.340,,,,
48,09/14/21 04:40:00 PM,12.316,,,,
49,09/14/21 04:50:00 PM,12.340,,,,
50,09/14/21 05:00:00 PM,12.340,,,,
51,09/14/21 05:10:00 PM,12.413,,,,
52,09/14/21 05:20:00 PM,12.389,,,,
53,09/14/21 05:30:00 PM,12.292,,,,
54,09/14/21 05:40:00 PM,12.195,,,,
55,09/14/21 05:50:00 PM,12.050,,,,
56,09/14/21 06:00:00 PM,11.953,,,,
57,09/14/21 06:10:00 PM,11.904,,,,
58,09/14/21 06:20:00 PM,11.929,,,,
59,09/14/21 06:30:00 PM,11.977,,,,
60,09/14/21 06:40:00 PM,12.001,,,,
61,09/14/21 06:50:00 PM,11.953,,,,
62,09/14/21 07:00:00 PM,11.880,,,,
63,09/14/21 07:10:00 PM,11.929,,,,
64,09/14/21 07:20:00 PM,11.904,,,,
65,09/14/21 07:30:00 PM,11.807,,,,
66,09/14/21 07:40:00 PM,11.953,,,,
67,09/14/21 07:50:00 PM,11.929,,,,
68,09/14/21 08:00:00 PM,12.050,,,,
69,09/14/21 08:10:00 PM,12.147,,,,
70,09/14/21 08:20:00 PM,12.122,,,,
71,09/14/21 08:30:00 PM,12.147,,,,
72,09/14/21 08:40:00 PM,12.098,,,,
73,09/14/21 08:50:00 PM,12.001,,,,
74,09/14/21 09:00:00 PM,12.025,,,,
75,09/14/21 09:10:00 PM,12.074,,,,
76,09/14/21 09:20:00 PM,12.098,,,,
77,09/14/21 09:30:00 PM,12.122,,,,
78,09/14/21 09:40:00 PM,12.147,,,,
79,09/14/21 09:50:00 PM,12.074,,,,
80,09/14/21 10:00:00 PM,12.074,,,,
81,09/14/21 10:10:00 PM,11.953,,,,
82,09/14/21 10:20:00 PM,11.953,,,,
83,09/14/21 10:30:00 PM,11.929,,,,
84,09/14/21 10:40:00 PM,12.025,,,,
85,09/14/21 10:50:00 PM,12.025,,,,
86,09/14/21 11:00:00 PM,12.001,,,,
87,09/14/21 11:10:00 PM,12.001,,,,
88,09/14/21 11:20:00 PM,12.025,,,,
89,09/14/21 11:30:00 PM,12.001,,,,
90,09/14/21 11:40:00 PM,12.001,,,,
91,09/14/21 11:50:00 PM,12.025,,,,
92,09/15/21 12:00:00 AM,12.001,,,,
93,09/15/21 12:10:00 AM,11.977,,,,
94,09/15/21 12:20:00 AM,11.977,,,,
95,09/15/21 12:30:00 AM,11.904,,,,
96,09/15/21 12:40:00 AM,11.904,,,,
97,09/15/21 12:50:00 AM,11.929,,,,
98,09/15/21 01:00:00 AM,11.856,,,,
99,09/15/21 01:10:00 AM,11.807,,,,
