"Plot Title: 20187022"
"#","Date Time, GMT-08:00","Temp, °C (LGR S/N: 20187022, SEN S/N: 20187022, LBL: Pruth06)","Coupler Detached (LGR S/N: 20187022, SEN S/N: 20187022)","Coupler Attached (LGR S/N: 20187022, SEN S/N: 20187022)","Stopped (LGR S/N: 20187022, SEN S/N: 20187022)","End Of File (LGR S/N: 20187022, SEN S/N: 20187022)"
1,09/14/21 08:40:00 AM,13.786,Logged,,,
2,09/14/21 08:50:00 AM,13.546,,,,
3,09/14/21 09:00:00 AM,13.810,,,,
4,09/14/21 09:10:00 AM,14.146,,,,
5,09/14/21 09:20:00 AM,14.122,,,,
6,09/14/21 09:30:00 AM,13.954,,,,
7,09/14/21 09:40:00 AM,13.858,,,,
8,09/14/21 09:50:00 AM,13.858,,,,
9,09/14/21 10:00:00 AM,13.882,,,,
10,09/14/21 10:10:00 AM,13.906,,,,
11,09/14/21 10:20:00 AM,13.978,,,,
12,09/14/21 10:30:00 AM,14.074,,,,
13,09/14/21 10:40:00 AM,14.122,,,,
14,09/14/21 10:50:00 AM,14.146,,,,
15,09/14/21 11:00:00 AM,14.170,,,,
16,09/14/21 11:10:00 AM,14.337,,,,
17,09/14/21 11:20:00 AM,14.337,,,,
18,09/14/21 11:30:00 AM,14.218,,,,
19,09/14/21 11:40:00 AM,14.074,,,,
20,09/14/21 11:50:00 AM,14.074,,,,
21,09/14/21 12:00:00 PM,13.738,,,,
22,09/14/21 12:10:00 PM,13.546,,,,
23,09/14/21 12:20:00 PM,11.662,,,,
24,09/14/21 12:30:00 PM,11.419,,,,
25,09/14/21 12:40:00 PM,11.419,,,,
26,09/14/21 12:50:00 PM,11.346,,,,
27,09/14/21 01:00:00 PM,11.370,,,,
28,09/14/21 01:10:00 PM,11.565,,,,
29,09/14/21 01:20:00 PM,11.492,,,,
30,09/14/21 01:30:00 PM,11.710,,,,
31,09/14/21 01:40:00 PM,11.904,,,,
32,09/14/21 01:50:00 PM,11.904,,,,
33,09/14/21 02:00:00 PM,11.807,,,,
34,09/14/21 02:10:00 PM,11.613,,,,
35,09/14/21 02:20:00 PM,11.589,,,,
36,09/14/21 02:30:00 PM,11.613,,,,
37,09/14/21 02:40:00 PM,11.613,,,,
38,09/14/21 02:50:00 PM,11.613,,,,
39,09/14/21 03:00:00 PM,11.613,,,,
40,09/14/21 03:10:00 PM,11.589,,,,
41,09/14/21 03:20:00 PM,11.613,,,,
42,09/14/21 03:30:00 PM,11.589,,,,
43,09/14/21 03:40:00 PM,11.565,,,,
44,09/14/21 03:50:00 PM,11.492,,,,
45,09/14/21 04:00:00 PM,11.467,,,,
46,09/14/21 04:10:00 PM,11.394,,,,
47,09/14/21 04:20:00 PM,11.467,,,,
48,09/14/21 04:30:00 PM,11.637,,,,
49,09/14/21 04:40:00 PM,11.734,,,,
50,09/14/21 04:50:00 PM,11.710,,,,
51,09/14/21 05:00:00 PM,11.807,,,,
52,09/14/21 05:10:00 PM,11.977,,,,
53,09/14/21 05:20:00 PM,12.001,,,,
54,09/14/21 05:30:00 PM,12.001,,,,
55,09/14/21 05:40:00 PM,11.953,,,,
56,09/14/21 05:50:00 PM,11.953,,,,
57,09/14/21 06:00:00 PM,11.929,,,,
58,09/14/21 06:10:00 PM,11.929,,,,
59,09/14/21 06:20:00 PM,11.880,,,,
60,09/14/21 06:30:00 PM,11.880,,,,
61,09/14/21 06:40:00 PM,11.832,,,,
62,09/14/21 06:50:00 PM,11.904,,,,
63,09/14/21 07:00:00 PM,11.880,,,,
64,09/14/21 07:10:00 PM,11.929,,,,
65,09/14/21 07:20:00 PM,11.953,,,,
66,09/14/21 07:30:00 PM,11.929,,,,
67,09/14/21 07:40:00 PM,11.904,,,,
