"Plot Title: 20187027"
"#","Date Time, GMT-08:00","Temp, °C (LGR S/N: 20187027, SEN S/N: 20187027, LBL: Pruth11)","Coupler Detached (LGR S/N: 20187027, SEN S/N: 20187027)","Coupler Attached (LGR S/N: 20187027, SEN S/N: 20187027)","Stopped (LGR S/N: 20187027, SEN S/N: 20187027)","End Of File (LGR S/N: 20187027, SEN S/N: 20187027)"
1,09/14/21 08:50:00 AM,13.762,Logged,,,
2,09/14/21 09:00:00 AM,14.194,,,,
3,09/14/21 09:10:00 AM,14.098,,,,
4,09/14/21 09:20:00 AM,14.002,,,,
5,09/14/21 09:30:00 AM,13.978,,,,
6,09/14/21 09:40:00 AM,14.146,,,,
7,09/14/21 09:50:00 AM,14.194,,,,
8,09/14/21 10:00:00 AM,14.194,,,,
9,09/14/21 10:10:00 AM,14.314,,,,
10,09/14/21 10:20:00 AM,14.457,,,,
11,09/14/21 10:30:00 AM,14.601,,,,
12,09/14/21 10:40:00 AM,14.577,,,,
13,09/14/21 10:50:00 AM,14.385,,,,
14,09/14/21 11:00:00 AM,14.529,,,,
15,09/14/21 11:10:00 AM,14.840,,,,
16,09/14/21 11:20:00 AM,14.577,,,,
17,09/14/21 11:30:00 AM,14.337,,,,
18,09/14/21 11:40:00 AM,14.194,,,,
19,09/14/21 11:50:00 AM,14.361,,,,
20,09/14/21 12:00:00 PM,13.810,,,,
21,09/14/21 12:10:00 PM,13.882,,,,
22,09/14/21 12:20:00 PM,9.213,,,,
23,09/14/21 12:30:00 PM,8.717,,,,
24,09/14/21 12:40:00 PM,8.717,,,,
25,09/14/21 12:50:00 PM,8.693,,,,
26,09/14/21 01:00:00 PM,8.668,,,,
27,09/14/21 01:10:00 PM,8.668,,,,
28,09/14/21 01:20:00 PM,8.643,,,,
29,09/14/21 01:30:00 PM,8.593,,,,
30,09/14/21 01:40:00 PM,8.543,,,,
31,09/14/21 01:50:00 PM,8.543,,,,
32,09/14/21 02:00:00 PM,8.543,,,,
33,09/14/21 02:10:00 PM,8.519,,,,
34,09/14/21 02:20:00 PM,8.568,,,,
35,09/14/21 02:30:00 PM,8.593,,,,
36,09/14/21 02:40:00 PM,8.593,,,,
37,09/14/21 02:50:00 PM,8.593,,,,
38,09/14/21 03:00:00 PM,8.643,,,,
39,09/14/21 03:10:00 PM,8.668,,,,
40,09/14/21 03:20:00 PM,8.643,,,,
41,09/14/21 03:30:00 PM,8.618,,,,
42,09/14/21 03:40:00 PM,8.618,,,,
43,09/14/21 03:50:00 PM,8.618,,,,
