"Plot Title: 20187026"
"#","Date Time, GMT-08:00","Temp, °C (LGR S/N: 20187026, SEN S/N: 20187026, LBL: Pruth10)","Coupler Detached (LGR S/N: 20187026, SEN S/N: 20187026)","Coupler Attached (LGR S/N: 20187026, SEN S/N: 20187026)","Stopped (LGR S/N: 20187026, SEN S/N: 20187026)","End Of File (LGR S/N: 20187026, SEN S/N: 20187026)"
1,09/14/21 08:50:00 AM,13.786,Logged,,,
2,09/14/21 09:00:00 AM,14.050,,,,
3,09/14/21 09:10:00 AM,14.026,,,,
4,09/14/21 09:20:00 AM,14.050,,,,
5,09/14/21 09:30:00 AM,14.026,,,,
6,09/14/21 09:40:00 AM,14.050,,,,
7,09/14/21 09:50:00 AM,14.146,,,,
8,09/14/21 10:00:00 AM,14.194,,,,
9,09/14/21 10:10:00 AM,14.218,,,,
10,09/14/21 10:20:00 AM,14.337,,,,
11,09/14/21 10:30:00 AM,14.457,,,,
12,09/14/21 10:40:00 AM,14.529,,,,
13,09/14/21 10:50:00 AM,14.457,,,,
14,09/14/21 11:00:00 AM,14.457,,,,
15,09/14/21 11:10:00 AM,14.625,,,,
16,09/14/21 11:20:00 AM,14.529,,,,
17,09/14/21 11:30:00 AM,14.314,,,,
18,09/14/21 11:40:00 AM,14.146,,,,
19,09/14/21 11:50:00 AM,14.170,,,,
20,09/14/21 12:00:00 PM,13.786,,,,
21,09/14/21 12:10:00 PM,13.786,,,,
22,09/14/21 12:20:00 PM,9.558,,,,
23,09/14/21 12:30:00 PM,9.089,,,,
24,09/14/21 12:40:00 PM,9.139,,,,
25,09/14/21 12:50:00 PM,9.064,,,,
26,09/14/21 01:00:00 PM,9.139,,,,
27,09/14/21 01:10:00 PM,9.114,,,,
28,09/14/21 01:20:00 PM,9.040,,,,
29,09/14/21 01:30:00 PM,8.965,,,,
30,09/14/21 01:40:00 PM,8.916,,,,
31,09/14/21 01:50:00 PM,8.916,,,,
32,09/14/21 02:00:00 PM,8.916,,,,
33,09/14/21 02:10:00 PM,8.916,,,,
34,09/14/21 02:20:00 PM,8.891,,,,
35,09/14/21 02:30:00 PM,8.866,,,,
36,09/14/21 02:40:00 PM,8.866,,,,
37,09/14/21 02:50:00 PM,8.817,,,,
38,09/14/21 03:00:00 PM,8.817,,,,
39,09/14/21 03:10:00 PM,8.841,,,,
40,09/14/21 03:20:00 PM,8.817,,,,
41,09/14/21 03:30:00 PM,8.817,,,,
42,09/14/21 03:40:00 PM,8.841,,,,
43,09/14/21 03:50:00 PM,8.841,,,,
44,09/14/21 04:00:00 PM,8.841,,,,
45,09/14/21 04:10:00 PM,8.841,,,,
46,09/14/21 04:20:00 PM,8.841,,,,
47,09/14/21 04:30:00 PM,8.817,,,,
48,09/14/21 04:40:00 PM,8.817,,,,
49,09/14/21 04:50:00 PM,8.817,,,,
50,09/14/21 05:00:00 PM,8.817,,,,
51,09/14/21 05:10:00 PM,8.817,,,,
52,09/14/21 05:20:00 PM,8.817,,,,
53,09/14/21 05:30:00 PM,8.841,,,,
54,09/14/21 05:40:00 PM,8.841,,,,
55,09/14/21 05:50:00 PM,8.841,,,,
56,09/14/21 06:00:00 PM,8.866,,,,
57,09/14/21 06:10:00 PM,8.866,,,,
58,09/14/21 06:20:00 PM,8.866,,,,
59,09/14/21 06:30:00 PM,8.941,,,,
60,09/14/21 06:40:00 PM,8.841,,,,
61,09/14/21 06:50:00 PM,8.792,,,,
62,09/14/21 07:00:00 PM,8.817,,,,
63,09/14/21 07:10:00 PM,8.841,,,,
64,09/14/21 07:20:00 PM,8.866,,,,
65,09/14/21 07:30:00 PM,8.891,,,,
66,09/14/21 07:40:00 PM,8.891,,,,
67,09/14/21 07:50:00 PM,8.841,,,,
68,09/14/21 08:00:00 PM,8.717,,,,
69,09/14/21 08:10:00 PM,8.668,,,,
70,09/14/21 08:20:00 PM,8.643,,,,
71,09/14/21 08:30:00 PM,8.593,,,,
72,09/14/21 08:40:00 PM,8.568,,,,
73,09/14/21 08:50:00 PM,8.568,,,,
74,09/14/21 09:00:00 PM,8.543,,,,
75,09/14/21 09:10:00 PM,8.543,,,,
76,09/14/21 09:20:00 PM,8.568,,,,
77,09/14/21 09:30:00 PM,8.568,,,,
78,09/14/21 09:40:00 PM,8.568,,,,
79,09/14/21 09:50:00 PM,8.618,,,,
80,09/14/21 10:00:00 PM,8.618,,,,
81,09/14/21 10:10:00 PM,8.643,,,,
82,09/14/21 10:20:00 PM,8.668,,,,
83,09/14/21 10:30:00 PM,8.717,,,,
84,09/14/21 10:40:00 PM,8.717,,,,
85,09/14/21 10:50:00 PM,8.717,,,,
