"Plot Title: 20187024"
"#","Date Time, GMT-08:00","Temp, °C (LGR S/N: 20187024, SEN S/N: 20187024, LBL: Pruth08)","Coupler Detached (LGR S/N: 20187024, SEN S/N: 20187024)","Coupler Attached (LGR S/N: 20187024, SEN S/N: 20187024)","Stopped (LGR S/N: 20187024, SEN S/N: 20187024)","End Of File (LGR S/N: 20187024, SEN S/N: 20187024)"
1,09/14/21 08:40:00 AM,14.553,,,,
2,09/14/21 08:40:24 AM,,Logged,,,
3,09/14/21 08:50:00 AM,13.954,,,,
4,09/14/21 09:00:00 AM,14.194,,,,
5,09/14/21 09:10:00 AM,14.170,,,,
6,09/14/21 09:20:00 AM,14.098,,,,
7,09/14/21 09:30:00 AM,13.930,,,,
8,09/14/21 09:40:00 AM,13.930,,,,
9,09/14/21 09:50:00 AM,13.978,,,,
10,09/14/21 10:00:00 AM,14.002,,,,
11,09/14/21 10:10:00 AM,14.050,,,,
12,09/14/21 10:20:00 AM,14.170,,,,
13,09/14/21 10:30:00 AM,14.266,,,,
14,09/14/21 10:40:00 AM,14.314,,,,
15,09/14/21 10:50:00 AM,14.290,,,,
16,09/14/21 11:00:00 AM,14.385,,,,
17,09/14/21 11:10:00 AM,14.577,,,,
18,09/14/21 11:20:00 AM,14.553,,,,
19,09/14/21 11:30:00 AM,14.361,,,,
20,09/14/21 11:40:00 AM,14.218,,,,
21,09/14/21 11:50:00 AM,14.218,,,,
22,09/14/21 12:00:00 PM,13.858,,,,
23,09/14/21 12:10:00 PM,13.618,,,,
24,09/14/21 12:20:00 PM,11.127,,,,
25,09/14/21 12:30:00 PM,10.907,,,,
26,09/14/21 12:40:00 PM,10.810,,,,
27,09/14/21 12:50:00 PM,10.663,,,,
28,09/14/21 01:00:00 PM,10.492,,,,
29,09/14/21 01:10:00 PM,10.443,,,,
30,09/14/21 01:20:00 PM,10.516,,,,
31,09/14/21 01:30:00 PM,10.638,,,,
32,09/14/21 01:40:00 PM,10.687,,,,
33,09/14/21 01:50:00 PM,10.541,,,,
34,09/14/21 02:00:00 PM,10.467,,,,
35,09/14/21 02:10:00 PM,10.271,,,,
36,09/14/21 02:20:00 PM,10.247,,,,
37,09/14/21 02:30:00 PM,10.271,,,,
38,09/14/21 02:40:00 PM,10.418,,,,
39,09/14/21 02:50:00 PM,10.492,,,,
40,09/14/21 03:00:00 PM,10.541,,,,
41,09/14/21 03:10:00 PM,10.590,,,,
42,09/14/21 03:20:00 PM,10.492,,,,
43,09/14/21 03:30:00 PM,10.492,,,,
44,09/14/21 03:40:00 PM,10.541,,,,
45,09/14/21 03:50:00 PM,10.565,,,,
46,09/14/21 04:00:00 PM,10.541,,,,
47,09/14/21 04:10:00 PM,10.492,,,,
48,09/14/21 04:20:00 PM,10.638,,,,
49,09/14/21 04:30:00 PM,10.663,,,,
50,09/14/21 04:40:00 PM,10.712,,,,
51,09/14/21 04:50:00 PM,10.712,,,,
52,09/14/21 05:00:00 PM,10.736,,,,
53,09/14/21 05:10:00 PM,10.761,,,,
54,09/14/21 05:20:00 PM,10.271,,,,
55,09/14/21 05:30:00 PM,10.590,,,,
56,09/14/21 05:40:00 PM,10.663,,,,
57,09/14/21 05:50:00 PM,10.638,,,,
