"Plot Title: 20187021"
"#","Date Time, GMT-08:00","Temp, °C (LGR S/N: 20187021, SEN S/N: 20187021, LBL: Pruth05)","Coupler Detached (LGR S/N: 20187021, SEN S/N: 20187021)","Coupler Attached (LGR S/N: 20187021, SEN S/N: 20187021)","Stopped (LGR S/N: 20187021, SEN S/N: 20187021)","End Of File (LGR S/N: 20187021, SEN S/N: 20187021)"
1,08/18/18 01:50:00 PM,16.630,Logged,,,
2,08/18/18 02:00:00 PM,16.701,,,,
3,08/18/18 02:10:00 PM,12.171,,,,
4,08/18/18 02:20:00 PM,11.029,,,,
5,08/18/18 02:30:00 PM,10.834,,,,
6,08/18/18 02:40:00 PM,10.810,,,,
7,08/18/18 02:50:00 PM,10.883,,,,
8,08/18/18 03:00:00 PM,11.005,,,,
9,08/18/18 03:10:00 PM,11.053,,,,
10,08/18/18 03:20:00 PM,10.980,,,,
11,08/18/18 03:30:00 PM,11.078,,,,
12,08/18/18 03:40:00 PM,11.005,,,,
13,08/18/18 03:50:00 PM,10.956,,,,
14,08/18/18 04:00:00 PM,10.883,,,,
15,08/18/18 04:10:00 PM,10.858,,,,
16,08/18/18 04:20:00 PM,10.834,,,,
17,08/18/18 04:30:00 PM,10.834,,,,
18,08/18/18 04:40:00 PM,10.858,,,,
19,08/18/18 04:50:00 PM,10.858,,,,
20,08/18/18 05:00:00 PM,10.810,,,,
21,08/18/18 05:10:00 PM,10.785,,,,
22,08/18/18 05:20:00 PM,10.614,,,,
23,08/18/18 05:30:00 PM,10.565,,,,
24,08/18/18 05:40:00 PM,10.541,,,,
25,08/18/18 05:50:00 PM,10.492,,,,
26,08/18/18 06:00:00 PM,10.541,,,,
27,08/18/18 06:10:00 PM,10.541,,,,
28,08/18/18 06:20:00 PM,10.516,,,,
29,08/18/18 06:30:00 PM,10.614,,,,
30,08/18/18 06:40:00 PM,10.663,,,,
31,08/18/18 06:50:00 PM,10.761,,,,
32,08/18/18 07:00:00 PM,10.687,,,,
33,08/18/18 07:10:00 PM,10.712,,,,
34,08/18/18 07:20:00 PM,10.687,,,,
35,08/18/18 07:30:00 PM,10.687,,,,
36,08/18/18 07:40:00 PM,10.761,,,,
37,08/18/18 07:50:00 PM,10.443,,,,
38,08/18/18 08:00:00 PM,10.443,,,,
39,08/18/18 08:10:00 PM,10.418,,,,
40,08/18/18 08:20:00 PM,10.345,,,,
41,08/18/18 08:30:00 PM,10.296,,,,
42,08/18/18 08:40:00 PM,10.296,,,,
43,08/18/18 08:50:00 PM,10.247,,,,
44,08/18/18 09:00:00 PM,10.222,,,,
45,08/18/18 09:10:00 PM,10.173,,,,
46,08/18/18 09:20:00 PM,10.198,,,,
47,08/18/18 09:30:00 PM,10.222,,,,
48,08/18/18 09:40:00 PM,10.173,,,,
49,08/18/18 09:50:00 PM,10.198,,,,
50,08/18/18 10:00:00 PM,10.198,,,,
51,08/18/18 10:10:00 PM,10.173,,,,
52,08/18/18 10:20:00 PM,10.100,,,,
53,08/18/18 10:30:00 PM,10.149,,,,
54,08/18/18 10:40:00 PM,10.247,,,,
55,08/18/18 10:50:00 PM,10.271,,,,
56,08/18/18 11:00:00 PM,10.198,,,,
57,08/18/18 11:10:00 PM,10.296,,,,
58,08/18/18 11:20:00 PM,10.271,,,,
59,08/18/18 11:30:00 PM,10.271,,,,
60,08/18/18 11:40:00 PM,10.247,,,,
61,08/18/18 11:50:00 PM,10.222,,,,
62,08/19/18 12:00:00 AM,10.247,,,,
63,08/19/18 12:10:00 AM,10.149,,,,
64,08/19/18 12:20:00 AM,10.124,,,,
65,08/19/18 12:30:00 AM,10.198,,,,
66,08/19/18 12:40:00 AM,10.443,,,,
67,08/19/18 12:50:00 AM,10.565,,,,
68,08/19/18 01:00:00 AM,10.736,,,,
69,08/19/18 01:10:00 AM,10.810,,,,
70,08/19/18 01:20:00 AM,10.614,,,,
71,08/19/18 01:30:00 AM,10.541,,,,
72,08/19/18 01:40:00 AM,10.443,,,,
73,08/19/18 01:50:00 AM,10.345,,,,
74,08/19/18 02:00:00 AM,10.443,,,,
75,08/19/18 02:10:00 AM,10.394,,,,
76,08/19/18 02:20:00 AM,10.345,,,,
77,08/19/18 02:30:00 AM,10.418,,,,
78,08/19/18 02:40:00 AM,10.687,,,,
79,08/19/18 02:50:00 AM,10.712,,,,
80,08/19/18 03:00:00 AM,10.663,,,,
81,08/19/18 03:10:00 AM,10.614,,,,
82,08/19/18 03:20:00 AM,10.785,,,,
83,08/19/18 03:30:00 AM,10.712,,,,
84,08/19/18 03:40:00 AM,10.590,,,,
85,08/19/18 03:50:00 AM,10.516,,,,
86,08/19/18 04:00:00 AM,10.541,,,,
87,08/19/18 04:10:00 AM,10.516,,,,
88,08/19/18 04:20:00 AM,10.369,,,,
