"Plot Title: 20187028"
"#","Date Time, GMT-08:00","Temp, °C (LGR S/N: 20187028, SEN S/N: 20187028, LBL: Pruth12)","Coupler Detached (LGR S/N: 20187028, SEN S/N: 20187028)","Coupler Attached (LGR S/N: 20187028, SEN S/N: 20187028)","Stopped (LGR S/N: 20187028, SEN S/N: 20187028)","End Of File (LGR S/N: 20187028, SEN S/N: 20187028)"
1,08/18/18 02:10:00 PM,8.742,Logged,,,
2,08/18/18 02:20:00 PM,8.568,,,,
3,08/18/18 02:30:00 PM,8.568,,,,
4,08/18/18 02:40:00 PM,8.618,,,,
5,08/18/18 02:50:00 PM,8.643,,,,
6,08/18/18 03:00:00 PM,8.668,,,,
7,08/18/18 03:10:00 PM,8.643,,,,
8,08/18/18 03:20:00 PM,8.668,,,,
9,08/18/18 03:30:00 PM,8.643,,,,
10,08/18/18 03:40:00 PM,8.643,,,,
11,08/18/18 03:50:00 PM,8.643,,,,
12,08/18/18 04:00:00 PM,8.643,,,,
13,08/18/18 04:10:00 PM,8.618,,,,
14,08/18/18 04:20:00 PM,8.643,,,,
15,08/18/18 04:30:00 PM,8.593,,,,
16,08/18/18 04:40:00 PM,8.419,,,,
17,08/18/18 04:50:00 PM,8.419,,,,
18,08/18/18 05:00:00 PM,8.419,,,,
19,08/18/18 05:10:00 PM,8.369,,,,
20,08/18/18 05:20:00 PM,8.319,,,,
21,08/18/18 05:30:00 PM,8.295,,,,
22,08/18/18 05:40:00 PM,8.270,,,,
23,08/18/18 05:50:00 PM,8.270,,,,
24,08/18/18 06:00:00 PM,8.245,,,,
25,08/18/18 06:10:00 PM,8.220,,,,
26,08/18/18 06:20:00 PM,8.195,,,,
27,08/18/18 06:30:00 PM,8.120,,,,
28,08/18/18 06:40:00 PM,8.120,,,,
29,08/18/18 06:50:00 PM,8.045,,,,
30,08/18/18 07:00:00 PM,7.970,,,,
31,08/18/18 07:10:00 PM,7.970,,,,
32,08/18/18 07:20:00 PM,7.970,,,,
33,08/18/18 07:30:00 PM,7.970,,,,
34,08/18/18 07:40:00 PM,7.895,,,,
35,08/18/18 07:50:00 PM,7.920,,,,
36,08/18/18 08:00:00 PM,7.920,,,,
37,08/18/18 08:10:00 PM,7.945,,,,
38,08/18/18 08:20:00 PM,7.920,,,,
39,08/18/18 08:30:00 PM,7.895,,,,
40,08/18/18 08:40:00 PM,7.870,,,,
41,08/18/18 08:50:00 PM,7.870,,,,
42,08/18/18 09:00:00 PM,7.870,,,,
43,08/18/18 09:10:00 PM,7.870,,,,
44,08/18/18 09:20:00 PM,7.870,,,,
45,08/18/18 09:30:00 PM,7.870,,,,
46,08/18/18 09:40:00 PM,7.870,,,,
47,08/18/18 09:50:00 PM,7.820,,,,
48,08/18/18 10:00:00 PM,7.820,,,,
49,08/18/18 10:10:00 PM,7.820,,,,
50,08/18/18 10:20:00 PM,7.795,,,,
