"Plot Title: 20187027"
"#","Date Time, GMT-08:00","Temp, °C (LGR S/N: 20187027, SEN S/N: 20187027, LBL: Pruth11)","Coupler Detached (LGR S/N: 20187027, SEN S/N: 20187027)","Coupler Attached (LGR S/N: 20187027, SEN S/N: 20187027)","Stopped (LGR S/N: 20187027, SEN S/N: 20187027)","End Of File (LGR S/N: 20187027, SEN S/N: 20187027)"
1,08/18/18 02:00:00 PM,13.834,,,,
2,08/18/18 02:00:08 PM,,Logged,,,
3,08/18/18 02:10:00 PM,9.163,,,,
4,08/18/18 02:20:00 PM,8.668,,,,
5,08/18/18 02:30:00 PM,8.693,,,,
6,08/18/18 02:40:00 PM,8.767,,,,
7,08/18/18 02:50:00 PM,8.817,,,,
8,08/18/18 03:00:00 PM,8.941,,,,
9,08/18/18 03:10:00 PM,8.941,,,,
10,08/18/18 03:20:00 PM,8.866,,,,
11,08/18/18 03:30:00 PM,8.792,,,,
12,08/18/18 03:40:00 PM,8.742,,,,
13,08/18/18 03:50:00 PM,8.817,,,,
14,08/18/18 04:00:00 PM,8.841,,,,
15,08/18/18 04:10:00 PM,8.792,,,,
16,08/18/18 04:20:00 PM,8.767,,,,
17,08/18/18 04:30:00 PM,8.767,,,,
18,08/18/18 04:40:00 PM,8.792,,,,
19,08/18/18 04:50:00 PM,8.792,,,,
20,08/18/18 05:00:00 PM,8.767,,,,
21,08/18/18 05:10:00 PM,8.693,,,,
22,08/18/18 05:20:00 PM,8.643,,,,
23,08/18/18 05:30:00 PM,8.568,,,,
24,08/18/18 05:40:00 PM,8.543,,,,
25,08/18/18 05:50:00 PM,8.519,,,,
26,08/18/18 06:00:00 PM,8.469,,,,
27,08/18/18 06:10:00 PM,8.469,,,,
28,08/18/18 06:20:00 PM,8.469,,,,
29,08/18/18 06:30:00 PM,8.469,,,,
30,08/18/18 06:40:00 PM,8.419,,,,
31,08/18/18 06:50:00 PM,8.419,,,,
32,08/18/18 07:00:00 PM,8.419,,,,
33,08/18/18 07:10:00 PM,8.394,,,,
34,08/18/18 07:20:00 PM,8.369,,,,
35,08/18/18 07:30:00 PM,8.344,,,,
36,08/18/18 07:40:00 PM,8.319,,,,
37,08/18/18 07:50:00 PM,8.295,,,,
38,08/18/18 08:00:00 PM,8.245,,,,
39,08/18/18 08:10:00 PM,8.220,,,,
40,08/18/18 08:20:00 PM,8.220,,,,
41,08/18/18 08:30:00 PM,8.195,,,,
42,08/18/18 08:40:00 PM,8.195,,,,
43,08/18/18 08:50:00 PM,8.195,,,,
44,08/18/18 09:00:00 PM,8.195,,,,
45,08/18/18 09:10:00 PM,8.195,,,,
46,08/18/18 09:20:00 PM,8.195,,,,
47,08/18/18 09:30:00 PM,8.170,,,,
48,08/18/18 09:40:00 PM,8.120,,,,
49,08/18/18 09:50:00 PM,8.095,,,,
50,08/18/18 10:00:00 PM,8.095,,,,
51,08/18/18 10:10:00 PM,8.070,,,,
52,08/18/18 10:20:00 PM,8.070,,,,
53,08/18/18 10:30:00 PM,8.070,,,,
54,08/18/18 10:40:00 PM,8.095,,,,
55,08/18/18 10:50:00 PM,8.095,,,,
56,08/18/18 11:00:00 PM,8.070,,,,
57,08/18/18 11:10:00 PM,8.095,,,,
58,08/18/18 11:20:00 PM,8.095,,,,
59,08/18/18 11:30:00 PM,8.120,,,,
60,08/18/18 11:40:00 PM,8.170,,,,
61,08/18/18 11:50:00 PM,8.195,,,,
62,08/19/18 12:00:00 AM,8.220,,,,
63,08/19/18 12:10:00 AM,8.245,,,,
64,08/19/18 12:20:00 AM,8.295,,,,
65,08/19/18 12:30:00 AM,8.369,,,,
66,08/19/18 12:40:00 AM,8.419,,,,
67,08/19/18 12:50:00 AM,8.494,,,,
68,08/19/18 01:00:00 AM,8.519,,,,
69,08/19/18 01:10:00 AM,8.519,,,,
70,08/19/18 01:20:00 AM,8.568,,,,
71,08/19/18 01:30:00 AM,8.693,,,,
72,08/19/18 01:40:00 AM,8.742,,,,
73,08/19/18 01:50:00 AM,8.792,,,,
74,08/19/18 02:00:00 AM,8.693,,,,
75,08/19/18 02:10:00 AM,8.717,,,,
76,08/19/18 02:20:00 AM,8.817,,,,
77,08/19/18 02:30:00 AM,8.841,,,,
78,08/19/18 02:40:00 AM,8.866,,,,
79,08/19/18 02:50:00 AM,8.866,,,,
80,08/19/18 03:00:00 AM,8.841,,,,
81,08/19/18 03:10:00 AM,8.866,,,,
82,08/19/18 03:20:00 AM,8.841,,,,
83,08/19/18 03:30:00 AM,8.817,,,,
84,08/19/18 03:40:00 AM,8.767,,,,
85,08/19/18 03:50:00 AM,8.767,,,,
86,08/19/18 04:00:00 AM,8.742,,,,
87,08/19/18 04:10:00 AM,8.717,,,,
88,08/19/18 04:20:00 AM,8.643,,,,
89,08/19/18 04:30:00 AM,8.643,,,,
90,08/19/18 04:40:00 AM,8.618,,,,
91,08/19/18 04:50:00 AM,8.643,,,,
92,08/19/18 05:00:00 AM,8.643,,,,
93,08/19/18 05:10:00 AM,8.643,,,,
94,08/19/18 05:20:00 AM,8.643,,,,
95,08/19/18 05:30:00 AM,8.593,,,,
96,08/19/18 05:40:00 AM,8.618,,,,
97,08/19/18 05:50:00 AM,8.618,,,,
98,08/19/18 06:00:00 AM,8.593,,,,
99,08/19/18 06:10:00 AM,8.593,,,,
100,08/19/18 06:20:00 AM,8.568,,,,
101,08/19/18 06:30:00 AM,8.568,,,,
102,08/19/18 06:40:00 AM,8.519,,,,
103,08/19/18 06:50:00 AM,8.369,,,,
104,08/19/18 07:00:00 AM,8.344,,,,
105,08/19/18 07:10:00 AM,8.344,,,,
106,08/19/18 07:20:00 AM,8.344,,,,
107,08/19/18 07:30:00 AM,8.344,,,,
108,08/19/18 07:40:00 AM,8.270,,,,
109,08/19/18 07:50:00 AM,8.270,,,,
110,08/19/18 08:00:00 AM,8.245,,,,
111,08/19/18 08:10:00 AM,8.195,,,,
112,08/19/18 08:20:00 AM,8.170,,,,
113,08/19/18 08:30:00 AM,8.170,,,,
114,08/19/18 08:40:00 AM,8.195,,,,
115,08/19/18 08:50:00 AM,8.220,,,,
116,08/19/18 09:00:00 AM,8.195,,,,
117,08/19/18 09:10:00 AM,8.195,,,,
118,08/19/18 09:20:00 AM,8.195,,,,
119,08/19/18 09:30:00 AM,8.220,,,,
120,08/19/18 09:40:00 AM,8.195,,,,
121,08/19/18 09:50:00 AM,8.170,,,,
122,08/19/18 10:00:00 AM,8.145,,,,
123,08/19/18 10:10:00 AM,8.120,,,,
124,08/19/18 10:20:00 AM,8.120,,,,
125,08/19/18 10:30:00 AM,8.145,,,,
126,08/19/18 10:40:00 AM,8.145,,,,
127,08/19/18 10:50:00 AM,8.120,,,,
128,08/19/18 11:00:00 AM,8.120,,,,
129,08/19/18 11:10:00 AM,8.095,,,,
130,08/19/18 11:20:00 AM,8.095,,,,
131,08/19/18 11:30:00 AM,8.095,,,,
132,08/19/18 11:40:00 AM,8.095,,,,
133,08/19/18 11:50:00 AM,8.095,,,,
134,08/19/18 12:00:00 PM,8.145,,,,
135,08/19/18 12:10:00 PM,8.145,,,,
136,08/19/18 12:20:00 PM,8.170,,,,
137,08/19/18 12:30:00 PM,8.220,,,,
138,08/19/18 12:40:00 PM,8.245,,,,
139,08/19/18 12:50:00 PM,8.245,,,,
140,08/19/18 01:00:00 PM,8.270,,,,
141,08/19/18 01:10:00 PM,8.369,,,,
142,08/19/18 01:20:00 PM,8.519,,,,
143,08/19/18 01:30:00 PM,8.568,,,,
144,08/19/18 01:40:00 PM,8.618,,,,
145,08/19/18 01:50:00 PM,8.717,,,,
146,08/19/18 02:00:00 PM,8.742,,,,
147,08/19/18 02:10:00 PM,8.668,,,,
148,08/19/18 02:20:00 PM,8.767,,,,
149,08/19/18 02:30:00 PM,8.841,,,,
150,08/19/18 02:40:00 PM,8.717,,,,
151,08/19/18 02:50:00 PM,8.593,,,,
152,08/19/18 03:00:00 PM,13.570,,,,
153,08/19/18 03:10:00 PM,20.055,,,,
154,08/19/18 03:20:00 PM,20.817,,,,
155,08/19/18 03:30:00 PM,9.682,,,,
156,08/19/18 03:40:00 PM,8.618,,,,
157,08/19/18 03:50:00 PM,8.618,,,,
158,08/19/18 04:00:00 PM,8.643,,,,
159,08/19/18 04:10:00 PM,8.643,,,,
160,08/19/18 04:20:00 PM,8.643,,,,
161,08/19/18 04:30:00 PM,8.717,,,,
