"Plot Title: 20187019"
"#","Date Time, GMT-08:00","Temp, °C (LGR S/N: 20187019, SEN S/N: 20187019, LBL: Pruth03)","Coupler Detached (LGR S/N: 20187019, SEN S/N: 20187019)","Coupler Attached (LGR S/N: 20187019, SEN S/N: 20187019)","Stopped (LGR S/N: 20187019, SEN S/N: 20187019)","End Of File (LGR S/N: 20187019, SEN S/N: 20187019)"
1,02/12/20 02:20:00 PM,7.569,Logged,,,
2,02/12/20 02:30:00 PM,6.889,,,,
3,02/12/20 02:40:00 PM,7.091,,,,
4,02/12/20 02:50:00 PM,7.091,,,,
5,02/12/20 03:00:00 PM,7.091,,,,
6,02/12/20 03:10:00 PM,7.091,,,,
7,02/12/20 03:20:00 PM,7.091,,,,
8,02/12/20 03:30:00 PM,7.066,,,,
9,02/12/20 03:40:00 PM,7.041,,,,
10,02/12/20 03:50:00 PM,7.066,,,,
11,02/12/20 04:00:00 PM,7.066,,,,
12,02/12/20 04:10:00 PM,7.066,,,,
13,02/12/20 04:20:00 PM,7.066,,,,
14,02/12/20 04:30:00 PM,7.066,,,,
15,02/12/20 04:40:00 PM,7.066,,,,
16,02/12/20 04:50:00 PM,7.066,,,,
17,02/12/20 05:00:00 PM,7.066,,,,
18,02/12/20 05:10:00 PM,7.066,,,,
19,02/12/20 05:20:00 PM,7.066,,,,
20,02/12/20 05:30:00 PM,7.066,,,,
21,02/12/20 05:40:00 PM,7.041,,,,
22,02/12/20 05:50:00 PM,7.066,,,,
23,02/12/20 06:00:00 PM,6.965,,,,
24,02/12/20 06:10:00 PM,6.914,,,,
25,02/12/20 06:20:00 PM,6.990,,,,
26,02/12/20 06:30:00 PM,7.015,,,,
27,02/12/20 06:40:00 PM,7.041,,,,
28,02/12/20 06:50:00 PM,7.015,,,,
29,02/12/20 07:00:00 PM,6.965,,,,
30,02/12/20 07:10:00 PM,6.965,,,,
31,02/12/20 07:20:00 PM,6.940,,,,
32,02/12/20 07:30:00 PM,6.965,,,,
33,02/12/20 07:40:00 PM,6.940,,,,
34,02/12/20 07:50:00 PM,6.940,,,,
35,02/12/20 08:00:00 PM,6.914,,,,
36,02/12/20 08:10:00 PM,6.914,,,,
37,02/12/20 08:20:00 PM,6.914,,,,
38,02/12/20 08:30:00 PM,6.940,,,,
39,02/12/20 08:40:00 PM,6.940,,,,
40,02/12/20 08:50:00 PM,6.940,,,,
41,02/12/20 09:00:00 PM,6.940,,,,
42,02/12/20 09:10:00 PM,6.914,,,,
43,02/12/20 09:20:00 PM,6.940,,,,
44,02/12/20 09:30:00 PM,6.940,,,,
45,02/12/20 09:40:00 PM,6.965,,,,
46,02/12/20 09:50:00 PM,6.965,,,,
47,02/12/20 10:00:00 PM,6.990,,,,
48,02/12/20 10:10:00 PM,7.015,,,,
49,02/12/20 10:20:00 PM,7.015,,,,
50,02/12/20 10:30:00 PM,7.015,,,,
51,02/12/20 10:40:00 PM,7.015,,,,
52,02/12/20 10:50:00 PM,7.041,,,,
53,02/12/20 11:00:00 PM,7.041,,,,
54,02/12/20 11:10:00 PM,7.041,,,,
55,02/12/20 11:20:00 PM,7.041,,,,
56,02/12/20 11:30:00 PM,7.015,,,,
57,02/12/20 11:40:00 PM,7.015,,,,
58,02/12/20 11:50:00 PM,6.965,,,,
59,02/13/20 12:00:00 AM,6.965,,,,
60,02/13/20 12:10:00 AM,6.965,,,,
61,02/13/20 12:20:00 AM,6.965,,,,
62,02/13/20 12:30:00 AM,6.965,,,,
63,02/13/20 12:40:00 AM,6.965,,,,
64,02/13/20 12:50:00 AM,6.990,,,,
65,02/13/20 01:00:00 AM,7.015,,,,
66,02/13/20 01:10:00 AM,7.015,,,,
67,02/13/20 01:20:00 AM,7.015,,,,
68,02/13/20 01:30:00 AM,6.990,,,,
69,02/13/20 01:40:00 AM,6.990,,,,
70,02/13/20 01:50:00 AM,6.990,,,,
71,02/13/20 02:00:00 AM,7.015,,,,
72,02/13/20 02:10:00 AM,7.015,,,,
73,02/13/20 02:20:00 AM,7.041,,,,
74,02/13/20 02:30:00 AM,7.041,,,,
75,02/13/20 02:40:00 AM,7.041,,,,
76,02/13/20 02:50:00 AM,7.041,,,,
77,02/13/20 03:00:00 AM,7.041,,,,
78,02/13/20 03:10:00 AM,7.066,,,,
79,02/13/20 03:20:00 AM,7.041,,,,
80,02/13/20 03:30:00 AM,7.066,,,,
81,02/13/20 03:40:00 AM,7.066,,,,
82,02/13/20 03:50:00 AM,7.066,,,,
83,02/13/20 04:00:00 AM,7.066,,,,
84,02/13/20 04:10:00 AM,7.066,,,,
85,02/13/20 04:20:00 AM,7.091,,,,
86,02/13/20 04:30:00 AM,7.091,,,,
87,02/13/20 04:40:00 AM,7.091,,,,
88,02/13/20 04:50:00 AM,7.015,,,,
89,02/13/20 05:00:00 AM,6.990,,,,
90,02/13/20 05:10:00 AM,7.015,,,,
91,02/13/20 05:20:00 AM,7.015,,,,
92,02/13/20 05:30:00 AM,6.990,,,,
93,02/13/20 05:40:00 AM,6.990,,,,
94,02/13/20 05:50:00 AM,6.965,,,,
95,02/13/20 06:00:00 AM,6.965,,,,
96,02/13/20 06:10:00 AM,6.965,,,,
97,02/13/20 06:20:00 AM,6.990,,,,
98,02/13/20 06:30:00 AM,7.015,,,,
99,02/13/20 06:40:00 AM,6.965,,,,
100,02/13/20 06:50:00 AM,6.965,,,,
101,02/13/20 07:00:00 AM,6.965,,,,
102,02/13/20 07:10:00 AM,6.940,,,,
103,02/13/20 07:20:00 AM,6.940,,,,
104,02/13/20 07:30:00 AM,6.914,,,,
105,02/13/20 07:40:00 AM,6.914,,,,
106,02/13/20 07:50:00 AM,6.914,,,,
107,02/13/20 08:00:00 AM,7.015,,,,
108,02/13/20 08:10:00 AM,7.015,,,,
109,02/13/20 08:20:00 AM,7.041,,,,
110,02/13/20 08:30:00 AM,7.015,,,,
111,02/13/20 08:40:00 AM,7.041,,,,
112,02/13/20 08:50:00 AM,7.015,,,,
113,02/13/20 09:00:00 AM,6.990,,,,
114,02/13/20 09:10:00 AM,6.990,,,,
115,02/13/20 09:20:00 AM,6.990,,,,
116,02/13/20 09:30:00 AM,6.990,,,,
117,02/13/20 09:40:00 AM,7.015,,,,
118,02/13/20 09:50:00 AM,7.015,,,,
119,02/13/20 10:00:00 AM,7.015,,,,
120,02/13/20 10:10:00 AM,7.015,,,,
121,02/13/20 10:20:00 AM,7.015,,,,
122,02/13/20 10:30:00 AM,7.041,,,,
123,02/13/20 10:40:00 AM,7.041,,,,
124,02/13/20 10:50:00 AM,7.041,,,,
125,02/13/20 11:00:00 AM,7.041,,,,
126,02/13/20 11:10:00 AM,7.041,,,,
127,02/13/20 11:20:00 AM,7.066,,,,
128,02/13/20 11:30:00 AM,7.066,,,,
129,02/13/20 11:40:00 AM,7.041,,,,
130,02/13/20 11:50:00 AM,7.041,,,,
131,02/13/20 12:00:00 PM,7.091,,,,
132,02/13/20 12:10:00 PM,7.116,,,,
133,02/13/20 12:20:00 PM,7.091,,,,
134,02/13/20 12:30:00 PM,7.041,,,,
135,02/13/20 12:40:00 PM,7.015,,,,
136,02/13/20 12:50:00 PM,7.015,,,,
137,02/13/20 01:00:00 PM,7.015,,,,
138,02/13/20 01:10:00 PM,7.041,,,,
139,02/13/20 01:20:00 PM,7.015,,,,
140,02/13/20 01:30:00 PM,7.015,,,,
141,02/13/20 01:40:00 PM,7.041,,,,
142,02/13/20 01:50:00 PM,7.066,,,,
143,02/13/20 02:00:00 PM,7.066,,,,
144,02/13/20 02:10:00 PM,7.066,,,,
145,02/13/20 02:20:00 PM,7.066,,,,
146,02/13/20 02:30:00 PM,7.041,,,,
147,02/13/20 02:40:00 PM,7.066,,,,
148,02/13/20 02:50:00 PM,7.066,,,,
149,02/13/20 03:00:00 PM,7.091,,,,
150,02/13/20 03:10:00 PM,7.091,,,,
151,02/13/20 03:20:00 PM,7.091,,,,
152,02/13/20 03:30:00 PM,7.116,,,,
153,02/13/20 03:40:00 PM,7.091,,,,
154,02/13/20 03:50:00 PM,7.116,,,,
155,02/13/20 04:00:00 PM,7.116,,,,
156,02/13/20 04:10:00 PM,7.116,,,,
157,02/13/20 04:20:00 PM,7.116,,,,
158,02/13/20 04:30:00 PM,7.142,,,,
159,02/13/20 04:40:00 PM,7.142,,,,
160,02/13/20 04:50:00 PM,7.142,,,,
161,02/13/20 05:00:00 PM,7.142,,,,
162,02/13/20 05:10:00 PM,7.167,,,,
163,02/13/20 05:20:00 PM,7.167,,,,
164,02/13/20 05:30:00 PM,7.167,,,,
165,02/13/20 05:40:00 PM,7.167,,,,
166,02/13/20 05:50:00 PM,7.167,,,,
167,02/13/20 06:00:00 PM,7.167,,,,
168,02/13/20 06:10:00 PM,7.167,,,,
169,02/13/20 06:20:00 PM,7.167,,,,
170,02/13/20 06:30:00 PM,7.167,,,,
171,02/13/20 06:40:00 PM,7.192,,,,
172,02/13/20 06:50:00 PM,7.192,,,,
173,02/13/20 07:00:00 PM,7.167,,,,
174,02/13/20 07:10:00 PM,7.167,,,,
175,02/13/20 07:20:00 PM,7.167,,,,
176,02/13/20 07:30:00 PM,7.167,,,,
177,02/13/20 07:40:00 PM,7.192,,,,
178,02/13/20 07:50:00 PM,7.192,,,,
179,02/13/20 08:00:00 PM,7.167,,,,
180,02/13/20 08:10:00 PM,7.041,,,,
181,02/13/20 08:20:00 PM,7.066,,,,
182,02/13/20 08:30:00 PM,7.015,,,,
183,02/13/20 08:40:00 PM,7.015,,,,
184,02/13/20 08:50:00 PM,7.015,,,,
185,02/13/20 09:00:00 PM,6.990,,,,
186,02/13/20 09:10:00 PM,6.990,,,,
187,02/13/20 09:20:00 PM,7.015,,,,
188,02/13/20 09:30:00 PM,6.990,,,,
189,02/13/20 09:40:00 PM,6.990,,,,
190,02/13/20 09:50:00 PM,6.990,,,,
191,02/13/20 10:00:00 PM,6.965,,,,
192,02/13/20 10:10:00 PM,6.965,,,,
193,02/13/20 10:20:00 PM,7.041,,,,
194,02/13/20 10:30:00 PM,6.990,,,,
195,02/13/20 10:40:00 PM,6.965,,,,
196,02/13/20 10:50:00 PM,6.965,,,,
197,02/13/20 11:00:00 PM,6.940,,,,
198,02/13/20 11:10:00 PM,6.940,,,,
199,02/13/20 11:20:00 PM,6.965,,,,
200,02/13/20 11:30:00 PM,6.965,,,,
201,02/13/20 11:40:00 PM,6.965,,,,
202,02/13/20 11:50:00 PM,6.965,,,,
203,02/14/20 12:00:00 AM,6.965,,,,
204,02/14/20 12:10:00 AM,6.965,,,,
205,02/14/20 12:20:00 AM,6.990,,,,
206,02/14/20 12:30:00 AM,6.990,,,,
207,02/14/20 12:40:00 AM,6.965,,,,
208,02/14/20 12:50:00 AM,6.965,,,,
209,02/14/20 01:00:00 AM,7.015,,,,
210,02/14/20 01:10:00 AM,7.041,,,,
211,02/14/20 01:20:00 AM,7.015,,,,
212,02/14/20 01:30:00 AM,6.990,,,,
213,02/14/20 01:40:00 AM,6.990,,,,
214,02/14/20 01:50:00 AM,6.940,,,,
215,02/14/20 02:00:00 AM,7.041,,,,
216,02/14/20 02:10:00 AM,7.066,,,,
217,02/14/20 02:20:00 AM,7.091,,,,
218,02/14/20 02:30:00 AM,7.015,,,,
219,02/14/20 02:40:00 AM,7.015,,,,
220,02/14/20 02:50:00 AM,7.066,,,,
221,02/14/20 03:00:00 AM,7.142,,,,
222,02/14/20 03:10:00 AM,7.142,,,,
223,02/14/20 03:20:00 AM,7.142,,,,
224,02/14/20 03:30:00 AM,7.142,,,,
225,02/14/20 03:40:00 AM,7.142,,,,
226,02/14/20 03:50:00 AM,7.142,,,,
227,02/14/20 04:00:00 AM,7.142,,,,
228,02/14/20 04:10:00 AM,7.142,,,,
229,02/14/20 04:20:00 AM,7.142,,,,
230,02/14/20 04:30:00 AM,7.142,,,,
231,02/14/20 04:40:00 AM,7.142,,,,
232,02/14/20 04:50:00 AM,7.167,,,,
233,02/14/20 05:00:00 AM,7.167,,,,
234,02/14/20 05:10:00 AM,7.167,,,,
235,02/14/20 05:20:00 AM,7.167,,,,
236,02/14/20 05:30:00 AM,7.167,,,,
237,02/14/20 05:40:00 AM,7.167,,,,
238,02/14/20 05:50:00 AM,7.142,,,,
239,02/14/20 06:00:00 AM,7.167,,,,
240,02/14/20 06:10:00 AM,7.167,,,,
241,02/14/20 06:20:00 AM,7.167,,,,
242,02/14/20 06:30:00 AM,7.167,,,,
243,02/14/20 06:40:00 AM,7.192,,,,
244,02/14/20 06:50:00 AM,7.192,,,,
245,02/14/20 07:00:00 AM,7.192,,,,
246,02/14/20 07:10:00 AM,7.192,,,,
247,02/14/20 07:20:00 AM,7.192,,,,
248,02/14/20 07:30:00 AM,7.192,,,,
249,02/14/20 07:40:00 AM,7.167,,,,
250,02/14/20 07:50:00 AM,7.142,,,,
251,02/14/20 08:00:00 AM,7.091,,,,
252,02/14/20 08:10:00 AM,7.041,,,,
253,02/14/20 08:20:00 AM,7.116,,,,
254,02/14/20 08:30:00 AM,7.091,,,,
255,02/14/20 08:40:00 AM,7.116,,,,
256,02/14/20 08:50:00 AM,7.091,,,,
257,02/14/20 09:00:00 AM,7.091,,,,
258,02/14/20 09:10:00 AM,7.066,,,,
259,02/14/20 09:20:00 AM,7.091,,,,
260,02/14/20 09:30:00 AM,7.041,,,,
261,02/14/20 09:40:00 AM,7.015,,,,
262,02/14/20 09:50:00 AM,7.066,,,,
263,02/14/20 10:00:00 AM,7.091,,,,
264,02/14/20 10:10:00 AM,7.116,,,,
265,02/14/20 10:20:00 AM,7.116,,,,
266,02/14/20 10:30:00 AM,7.142,,,,
267,02/14/20 10:40:00 AM,7.142,,,,
268,02/14/20 10:50:00 AM,7.167,,,,
269,02/14/20 11:00:00 AM,7.167,,,,
270,02/14/20 11:10:00 AM,7.142,,,,
271,02/14/20 11:20:00 AM,7.116,,,,
272,02/14/20 11:30:00 AM,7.167,,,,
273,02/14/20 11:40:00 AM,7.142,,,,
274,02/14/20 11:50:00 AM,7.142,,,,
275,02/14/20 12:00:00 PM,7.192,,,,
276,02/14/20 12:10:00 PM,7.217,,,,
277,02/14/20 12:20:00 PM,7.242,,,,
278,02/14/20 12:30:00 PM,7.142,,,,
279,02/14/20 12:40:00 PM,7.116,,,,
280,02/14/20 12:50:00 PM,7.091,,,,
281,02/14/20 01:00:00 PM,7.167,,,,
282,02/14/20 01:10:00 PM,7.167,,,,
283,02/14/20 01:20:00 PM,7.142,,,,
284,02/14/20 01:30:00 PM,7.167,,,,
285,02/14/20 01:40:00 PM,7.192,,,,
286,02/14/20 01:50:00 PM,7.142,,,,
287,02/14/20 02:00:00 PM,7.142,,,,
288,02/14/20 02:10:00 PM,7.142,,,,
289,02/14/20 02:20:00 PM,7.142,,,,
290,02/14/20 02:30:00 PM,7.142,,,,
291,02/14/20 02:40:00 PM,7.167,,,,
292,02/14/20 02:50:00 PM,7.142,,,,
293,02/14/20 03:00:00 PM,7.142,,,,
294,02/14/20 03:10:00 PM,7.167,,,,
295,02/14/20 03:20:00 PM,7.167,,,,
296,02/14/20 03:30:00 PM,7.167,,,,
297,02/14/20 03:40:00 PM,7.142,,,,
298,02/14/20 03:50:00 PM,7.142,,,,
299,02/14/20 04:00:00 PM,7.167,,,,
300,02/14/20 04:10:00 PM,7.167,,,,
301,02/14/20 04:20:00 PM,7.167,,,,
302,02/14/20 04:30:00 PM,7.167,,,,
303,02/14/20 04:40:00 PM,7.167,,,,
304,02/14/20 04:50:00 PM,7.192,,,,
