"Plot Title: 20187019"
"#","Date Time, GMT-08:00","Temp, °C (LGR S/N: 20187019, SEN S/N: 20187019, LBL: Pruth03)","Coupler Detached (LGR S/N: 20187019)","Coupler Attached (LGR S/N: 20187019)","Stopped (LGR S/N: 20187019)","End Of File (LGR S/N: 20187019)"
134,03/18/18 12:20:00 PM,6.737,,,,
135,03/18/18 12:30:00 PM,6.763,,,,
136,03/18/18 12:40:00 PM,6.737,,,,
137,03/18/18 12:50:00 PM,6.763,,,,
138,03/18/18 01:00:00 PM,6.763,,,,
139,03/18/18 01:10:00 PM,6.737,,,,
140,03/18/18 01:20:00 PM,6.737,,,,
141,03/18/18 01:30:00 PM,6.737,,,,
142,03/18/18 01:40:00 PM,6.737,,,,
143,03/18/18 01:50:00 PM,6.737,,,,
144,03/18/18 02:00:00 PM,6.737,,,,
145,03/18/18 02:10:00 PM,6.737,,,,
146,03/18/18 02:20:00 PM,6.712,,,,
147,03/18/18 02:30:00 PM,6.712,,,,
148,03/18/18 02:40:00 PM,6.687,,,,
149,03/18/18 02:50:00 PM,6.712,,,,
150,03/18/18 03:00:00 PM,6.712,,,,
151,03/18/18 03:10:00 PM,6.737,,,,
152,03/18/18 03:20:00 PM,6.712,,,,
153,03/18/18 03:30:00 PM,6.788,,,,
154,03/18/18 03:40:00 PM,6.763,,,,
155,03/18/18 03:50:00 PM,6.788,,,,
156,03/18/18 04:00:00 PM,6.763,,,,
157,03/18/18 04:10:00 PM,6.737,,,,
158,03/18/18 04:20:00 PM,6.788,,,,
159,03/18/18 04:30:00 PM,6.813,,,,
160,03/18/18 04:40:00 PM,6.914,,,,
161,03/18/18 04:50:00 PM,6.914,,,,
162,03/18/18 05:00:00 PM,6.889,,,,
163,03/18/18 05:10:00 PM,6.914,,,,
164,03/18/18 05:20:00 PM,6.914,,,,
165,03/18/18 05:30:00 PM,6.940,,,,
166,03/18/18 05:40:00 PM,6.940,,,,
167,03/18/18 05:50:00 PM,6.914,,,,
168,03/18/18 06:00:00 PM,6.889,,,,
169,03/18/18 06:10:00 PM,6.914,,,,
170,03/18/18 06:20:00 PM,6.940,,,,
171,03/18/18 06:30:00 PM,6.990,,,,
172,03/18/18 06:40:00 PM,7.041,,,,
173,03/18/18 06:50:00 PM,7.041,,,,
174,03/18/18 07:00:00 PM,7.041,,,,
175,03/18/18 07:10:00 PM,7.066,,,,
176,03/18/18 07:20:00 PM,7.015,,,,
177,03/18/18 07:30:00 PM,6.940,,,,
178,03/18/18 07:40:00 PM,6.965,,,,
179,03/18/18 07:50:00 PM,7.041,,,,
180,03/18/18 08:00:00 PM,7.091,,,,
181,03/18/18 08:10:00 PM,7.268,,,,
182,03/18/18 08:20:00 PM,7.066,,,,
183,03/18/18 08:30:00 PM,6.940,,,,
184,03/18/18 08:40:00 PM,6.737,,,,
185,03/18/18 08:50:00 PM,6.712,,,,
186,03/18/18 09:00:00 PM,6.763,,,,
187,03/18/18 09:10:00 PM,6.914,,,,
188,03/18/18 09:20:00 PM,6.813,,,,
189,03/18/18 09:30:00 PM,6.788,,,,
190,03/18/18 09:40:00 PM,6.763,,,,
191,03/18/18 09:50:00 PM,6.813,,,,
192,03/18/18 10:00:00 PM,6.763,,,,
193,03/18/18 10:10:00 PM,6.763,,,,
194,03/18/18 10:20:00 PM,6.914,,,,
195,03/18/18 10:30:00 PM,6.763,,,,
196,03/18/18 10:40:00 PM,6.763,,,,
197,03/18/18 10:50:00 PM,6.712,,,,
198,03/18/18 11:00:00 PM,6.737,,,,
199,03/18/18 11:10:00 PM,6.687,,,,
200,03/18/18 11:20:00 PM,6.712,,,,
201,03/18/18 11:30:00 PM,6.712,,,,
202,03/18/18 11:40:00 PM,6.763,,,,
203,03/18/18 11:50:00 PM,6.813,,,,
204,03/19/18 12:00:00 AM,6.788,,,,
205,03/19/18 12:10:00 AM,6.813,,,,
206,03/19/18 12:20:00 AM,6.839,,,,
207,03/19/18 12:30:00 AM,6.889,,,,
208,03/19/18 12:40:00 AM,6.889,,,,
209,03/19/18 12:50:00 AM,6.839,,,,
210,03/19/18 01:00:00 AM,6.889,,,,
211,03/19/18 01:10:00 AM,6.889,,,,
212,03/19/18 01:20:00 AM,6.864,,,,
213,03/19/18 01:30:00 AM,6.914,,,,
214,03/19/18 01:40:00 AM,6.889,,,,
215,03/19/18 01:50:00 AM,6.813,,,,
216,03/19/18 02:00:00 AM,6.813,,,,
217,03/19/18 02:10:00 AM,6.813,,,,
218,03/19/18 02:20:00 AM,6.788,,,,
219,03/19/18 02:30:00 AM,6.788,,,,
220,03/19/18 02:40:00 AM,6.763,,,,
221,03/19/18 02:50:00 AM,6.788,,,,
222,03/19/18 03:00:00 AM,6.813,,,,
223,03/19/18 03:10:00 AM,6.763,,,,
224,03/19/18 03:20:00 AM,6.763,,,,
225,03/19/18 03:30:00 AM,6.737,,,,
226,03/19/18 03:40:00 AM,6.687,,,,
227,03/19/18 03:50:00 AM,6.737,,,,
228,03/19/18 04:00:00 AM,6.687,,,,
229,03/19/18 04:10:00 AM,6.737,,,,
230,03/19/18 04:20:00 AM,6.712,,,,
231,03/19/18 04:30:00 AM,6.712,,,,
232,03/19/18 04:40:00 AM,6.914,,,,
233,03/19/18 04:50:00 AM,6.914,,,,
234,03/19/18 05:00:00 AM,6.864,,,,
235,03/19/18 05:10:00 AM,6.864,,,,
236,03/19/18 05:20:00 AM,6.839,,,,
237,03/19/18 05:30:00 AM,6.889,,,,
238,03/19/18 05:40:00 AM,6.889,,,,
239,03/19/18 05:50:00 AM,6.889,,,,
240,03/19/18 06:00:00 AM,6.889,,,,
241,03/19/18 06:10:00 AM,6.889,,,,
242,03/19/18 06:20:00 AM,6.914,,,,
243,03/19/18 06:30:00 AM,6.864,,,,
244,03/19/18 06:40:00 AM,6.914,,,,
245,03/19/18 06:50:00 AM,6.914,,,,
246,03/19/18 07:00:00 AM,7.015,,,,
247,03/19/18 07:10:00 AM,6.965,,,,
248,03/19/18 07:20:00 AM,6.940,,,,
249,03/19/18 07:30:00 AM,6.940,,,,
250,03/19/18 07:40:00 AM,6.965,,,,
251,03/19/18 07:50:00 AM,6.914,,,,
252,03/19/18 08:00:00 AM,6.864,,,,
253,03/19/18 08:10:00 AM,6.864,,,,
254,03/19/18 08:20:00 AM,6.864,,,,
255,03/19/18 08:30:00 AM,6.864,,,,
256,03/19/18 08:40:00 AM,6.864,,,,
257,03/19/18 08:50:00 AM,6.839,,,,
258,03/19/18 09:00:00 AM,6.813,,,,
259,03/19/18 09:10:00 AM,6.763,,,,
260,03/19/18 09:20:00 AM,6.813,,,,
261,03/19/18 09:30:00 AM,6.813,,,,
262,03/19/18 09:40:00 AM,6.813,,,,
263,03/19/18 09:50:00 AM,6.813,,,,
264,03/19/18 10:00:00 AM,6.788,,,,
265,03/19/18 10:10:00 AM,6.737,,,,
266,03/19/18 10:20:00 AM,6.788,,,,
267,03/19/18 10:30:00 AM,6.788,,,,
268,03/19/18 10:40:00 AM,6.763,,,,
269,03/19/18 10:50:00 AM,6.763,,,,
270,03/19/18 11:00:00 AM,6.813,,,,
271,03/19/18 11:10:00 AM,6.763,,,,
272,03/19/18 11:20:00 AM,6.763,,,,
273,03/19/18 11:30:00 AM,6.763,,,,
274,03/19/18 11:40:00 AM,6.813,,,,
275,03/19/18 11:50:00 AM,6.788,,,,
276,03/19/18 12:00:00 PM,6.813,,,,
277,03/19/18 12:10:00 PM,6.839,,,,
278,03/19/18 12:20:00 PM,6.864,,,,
279,03/19/18 12:30:00 PM,6.839,,,,
280,03/19/18 12:40:00 PM,6.839,,,,
281,03/19/18 12:50:00 PM,6.864,,,,
282,03/19/18 01:00:00 PM,6.864,,,,
283,03/19/18 01:10:00 PM,6.889,,,,
284,03/19/18 01:20:00 PM,6.864,,,,
285,03/19/18 01:30:00 PM,6.864,,,,
286,03/19/18 01:40:00 PM,6.864,,,,
287,03/19/18 01:50:00 PM,6.839,,,,
288,03/19/18 02:00:00 PM,6.839,,,,
289,03/19/18 02:10:00 PM,6.839,,,,
290,03/19/18 02:20:00 PM,6.839,,,,
291,03/19/18 02:30:00 PM,6.813,,,,
292,03/19/18 02:40:00 PM,6.788,,,,
293,03/19/18 02:50:00 PM,6.763,,,,
294,03/19/18 03:00:00 PM,6.763,,,,
295,03/19/18 03:10:00 PM,6.763,,,,
296,03/19/18 03:20:00 PM,6.763,,,,
297,03/19/18 03:30:00 PM,6.763,,,,
298,03/19/18 03:40:00 PM,6.763,,,,
299,03/19/18 03:50:00 PM,6.763,,,,
300,03/19/18 04:00:00 PM,6.813,,,,
301,03/19/18 04:10:00 PM,6.788,,,,
302,03/19/18 04:20:00 PM,6.813,,,,
303,03/19/18 04:30:00 PM,6.813,,,,
304,03/19/18 04:40:00 PM,6.864,,,,
305,03/19/18 04:50:00 PM,6.889,,,,
306,03/19/18 05:00:00 PM,6.889,,,,
307,03/19/18 05:10:00 PM,6.914,,,,
308,03/19/18 05:20:00 PM,6.940,,,,
309,03/19/18 05:30:00 PM,6.940,,,,
310,03/19/18 05:40:00 PM,6.914,,,,
311,03/19/18 05:50:00 PM,6.940,,,,
312,03/19/18 06:00:00 PM,6.990,,,,
313,03/19/18 06:10:00 PM,7.066,,,,
314,03/19/18 06:20:00 PM,7.116,,,,
315,03/19/18 06:30:00 PM,7.167,,,,
316,03/19/18 06:40:00 PM,7.116,,,,
317,03/19/18 06:50:00 PM,7.116,,,,
318,03/19/18 07:00:00 PM,7.091,,,,
319,03/19/18 07:10:00 PM,7.041,,,,
320,03/19/18 07:20:00 PM,7.015,,,,
321,03/19/18 07:30:00 PM,7.041,,,,
322,03/19/18 07:40:00 PM,7.066,,,,
323,03/19/18 07:50:00 PM,7.091,,,,
324,03/19/18 08:00:00 PM,7.066,,,,
325,03/19/18 08:10:00 PM,7.091,,,,
326,03/19/18 08:20:00 PM,7.091,,,,
327,03/19/18 08:30:00 PM,7.116,,,,
328,03/19/18 08:40:00 PM,7.116,,,,
329,03/19/18 08:50:00 PM,7.142,,,,
330,03/19/18 09:00:00 PM,7.091,,,,
331,03/19/18 09:10:00 PM,7.116,,,,
332,03/19/18 09:20:00 PM,7.066,,,,
333,03/19/18 09:30:00 PM,6.990,,,,
334,03/19/18 09:40:00 PM,6.965,,,,
335,03/19/18 09:50:00 PM,6.965,,,,
336,03/19/18 10:00:00 PM,6.940,,,,
337,03/19/18 10:10:00 PM,6.914,,,,
338,03/19/18 10:20:00 PM,6.914,,,,
339,03/19/18 10:30:00 PM,6.914,,,,
340,03/19/18 10:40:00 PM,6.889,,,,
341,03/19/18 10:50:00 PM,6.864,,,,
342,03/19/18 11:00:00 PM,6.864,,,,
343,03/19/18 11:10:00 PM,6.864,,,,
344,03/19/18 11:20:00 PM,6.864,,,,
345,03/19/18 11:30:00 PM,6.864,,,,
346,03/19/18 11:40:00 PM,6.864,,,,
347,03/19/18 11:50:00 PM,6.813,,,,
348,03/20/18 12:00:00 AM,6.864,,,,
349,03/20/18 12:10:00 AM,6.864,,,,
350,03/20/18 12:20:00 AM,6.864,,,,
351,03/20/18 12:30:00 AM,6.889,,,,
352,03/20/18 12:40:00 AM,6.864,,,,
353,03/20/18 12:50:00 AM,6.839,,,,
354,03/20/18 01:00:00 AM,6.839,,,,
355,03/20/18 01:10:00 AM,6.864,,,,
356,03/20/18 01:20:00 AM,6.889,,,,
357,03/20/18 01:30:00 AM,6.889,,,,
358,03/20/18 01:40:00 AM,6.940,,,,
359,03/20/18 01:50:00 AM,6.990,,,,
360,03/20/18 02:00:00 AM,6.864,,,,
361,03/20/18 02:10:00 AM,6.864,,,,
362,03/20/18 02:20:00 AM,6.889,,,,
363,03/20/18 02:30:00 AM,6.889,,,,
364,03/20/18 02:40:00 AM,6.889,,,,
365,03/20/18 02:50:00 AM,6.914,,,,
366,03/20/18 03:00:00 AM,6.813,,,,
367,03/20/18 03:10:00 AM,6.940,,,,
368,03/20/18 03:20:00 AM,6.864,,,,
369,03/20/18 03:30:00 AM,6.839,,,,
370,03/20/18 03:40:00 AM,6.839,,,,
371,03/20/18 03:50:00 AM,6.839,,,,
372,03/20/18 04:00:00 AM,6.839,,,,
373,03/20/18 04:10:00 AM,6.864,,,,
374,03/20/18 04:20:00 AM,6.839,,,,
375,03/20/18 04:30:00 AM,6.889,,,,
376,03/20/18 04:40:00 AM,6.914,,,,
377,03/20/18 04:50:00 AM,6.914,,,,
378,03/20/18 05:00:00 AM,6.965,,,,
379,03/20/18 05:10:00 AM,6.965,,,,
380,03/20/18 05:20:00 AM,6.965,,,,
381,03/20/18 05:30:00 AM,6.965,,,,
382,03/20/18 05:40:00 AM,6.990,,,,
383,03/20/18 05:50:00 AM,7.015,,,,
384,03/20/18 06:00:00 AM,7.041,,,,
385,03/20/18 06:10:00 AM,7.066,,,,
386,03/20/18 06:20:00 AM,7.091,,,,
387,03/20/18 06:30:00 AM,7.091,,,,
388,03/20/18 06:40:00 AM,7.091,,,,
389,03/20/18 06:50:00 AM,7.066,,,,
390,03/20/18 07:00:00 AM,7.066,,,,
391,03/20/18 07:10:00 AM,7.066,,,,
392,03/20/18 07:20:00 AM,7.066,,,,
393,03/20/18 07:30:00 AM,7.066,,,,
394,03/20/18 07:40:00 AM,7.066,,,,
395,03/20/18 07:50:00 AM,7.066,,,,
396,03/20/18 08:00:00 AM,7.041,,,,
397,03/20/18 08:10:00 AM,7.015,,,,
398,03/20/18 08:20:00 AM,7.015,,,,
399,03/20/18 08:30:00 AM,7.041,,,,
400,03/20/18 08:40:00 AM,7.091,,,,
401,03/20/18 08:50:00 AM,7.091,,,,
402,03/20/18 09:00:00 AM,7.116,,,,
403,03/20/18 09:10:00 AM,7.116,,,,
404,03/20/18 09:20:00 AM,7.116,,,,
405,03/20/18 09:30:00 AM,7.116,,,,
406,03/20/18 09:40:00 AM,7.091,,,,
407,03/20/18 09:50:00 AM,7.041,,,,
408,03/20/18 10:00:00 AM,7.015,,,,
409,03/20/18 10:10:00 AM,7.091,,,,
410,03/20/18 10:20:00 AM,7.091,,,,
411,03/20/18 10:30:00 AM,7.091,,,,
412,03/20/18 10:40:00 AM,7.066,,,,
413,03/20/18 10:50:00 AM,7.015,,,,
414,03/20/18 11:00:00 AM,6.990,,,,
415,03/20/18 11:10:00 AM,6.965,,,,
416,03/20/18 11:20:00 AM,6.940,,,,
417,03/20/18 11:30:00 AM,6.889,,,,
418,03/20/18 11:40:00 AM,6.990,,,,
419,03/20/18 11:50:00 AM,6.940,,,,
420,03/20/18 12:00:00 PM,6.914,,,,
421,03/20/18 12:10:00 PM,6.940,,,,
422,03/20/18 12:20:00 PM,6.965,,,,
423,03/20/18 12:30:00 PM,6.990,,,,
424,03/20/18 12:40:00 PM,7.015,,,,
425,03/20/18 12:50:00 PM,6.990,,,,
426,03/20/18 01:00:00 PM,7.015,,,,
427,03/20/18 01:10:00 PM,7.066,,,,
428,03/20/18 01:20:00 PM,7.116,,,,
429,03/20/18 01:30:00 PM,7.015,,,,
430,03/20/18 01:40:00 PM,6.940,,,,
431,03/20/18 01:50:00 PM,6.940,,,,
432,03/20/18 02:00:00 PM,6.990,,,,
433,03/20/18 02:10:00 PM,7.091,,,,
434,03/20/18 02:20:00 PM,6.889,,,,
435,03/20/18 02:30:00 PM,6.864,,,,
436,03/20/18 02:40:00 PM,7.015,,,,
437,03/20/18 02:50:00 PM,6.965,,,,
438,03/20/18 03:00:00 PM,6.990,,,,
439,03/20/18 03:10:00 PM,6.990,,,,
440,03/20/18 03:20:00 PM,6.940,,,,
441,03/20/18 03:30:00 PM,6.864,,,,
442,03/20/18 03:40:00 PM,6.889,,,,
443,03/20/18 03:50:00 PM,6.864,,,,
444,03/20/18 04:00:00 PM,6.864,,,,
445,03/20/18 04:10:00 PM,6.864,,,,
446,03/20/18 04:20:00 PM,6.864,,,,
447,03/20/18 04:30:00 PM,6.864,,,,
448,03/20/18 04:40:00 PM,6.864,,,,
449,03/20/18 04:50:00 PM,6.864,,,,
450,03/20/18 05:00:00 PM,6.864,,,,
451,03/20/18 05:10:00 PM,6.889,,,,
452,03/20/18 05:20:00 PM,6.864,,,,
453,03/20/18 05:30:00 PM,6.813,,,,
454,03/20/18 05:40:00 PM,6.839,,,,
455,03/20/18 05:50:00 PM,6.864,,,,
456,03/20/18 06:00:00 PM,6.889,,,,
457,03/20/18 06:10:00 PM,6.889,,,,
458,03/20/18 06:20:00 PM,6.940,,,,
459,03/20/18 06:30:00 PM,6.914,,,,
460,03/20/18 06:40:00 PM,6.839,,,,
461,03/20/18 06:50:00 PM,6.889,,,,
462,03/20/18 07:00:00 PM,6.914,,,,
463,03/20/18 07:10:00 PM,6.914,,,,
464,03/20/18 07:20:00 PM,6.940,,,,
465,03/20/18 07:30:00 PM,6.940,,,,
466,03/20/18 07:40:00 PM,6.965,,,,
467,03/20/18 07:50:00 PM,6.990,,,,
468,03/20/18 08:00:00 PM,7.015,,,,
469,03/20/18 08:10:00 PM,7.015,,,,
470,03/20/18 08:20:00 PM,7.015,,,,
471,03/20/18 08:30:00 PM,7.015,,,,
472,03/20/18 08:40:00 PM,7.015,,,,
473,03/20/18 08:50:00 PM,7.015,,,,
474,03/20/18 09:00:00 PM,6.940,,,,
475,03/20/18 09:10:00 PM,7.015,,,,
476,03/20/18 09:20:00 PM,7.015,,,,
477,03/20/18 09:30:00 PM,7.041,,,,
478,03/20/18 09:40:00 PM,7.066,,,,
479,03/20/18 09:50:00 PM,7.116,,,,
480,03/20/18 10:00:00 PM,7.142,,,,
481,03/20/18 10:10:00 PM,7.192,,,,
482,03/20/18 10:20:00 PM,7.242,,,,
483,03/20/18 10:30:00 PM,7.293,,,,
484,03/20/18 10:40:00 PM,7.242,,,,
485,03/20/18 10:50:00 PM,7.217,,,,
486,03/20/18 11:00:00 PM,7.217,,,,
487,03/20/18 11:10:00 PM,7.192,,,,
488,03/20/18 11:20:00 PM,7.116,,,,
489,03/20/18 11:30:00 PM,7.192,,,,
490,03/20/18 11:40:00 PM,7.192,,,,
491,03/20/18 11:50:00 PM,7.066,,,,
492,03/21/18 12:00:00 AM,7.091,,,,
493,03/21/18 12:10:00 AM,6.990,,,,
494,03/21/18 12:20:00 AM,6.965,,,,
495,03/21/18 12:30:00 AM,6.990,,,,
496,03/21/18 12:40:00 AM,6.990,,,,
497,03/21/18 12:50:00 AM,7.015,,,,
498,03/21/18 01:00:00 AM,6.990,,,,
499,03/21/18 01:10:00 AM,6.965,,,,
500,03/21/18 01:20:00 AM,6.940,,,,
501,03/21/18 01:30:00 AM,7.091,,,,
502,03/21/18 01:40:00 AM,6.965,,,,
503,03/21/18 01:50:00 AM,6.965,,,,
504,03/21/18 02:00:00 AM,7.015,,,,
505,03/21/18 02:10:00 AM,6.965,,,,
506,03/21/18 02:20:00 AM,6.965,,,,
507,03/21/18 02:30:00 AM,6.965,,,,
508,03/21/18 02:40:00 AM,6.940,,,,
509,03/21/18 02:50:00 AM,6.965,,,,
510,03/21/18 03:00:00 AM,6.914,,,,
511,03/21/18 03:10:00 AM,6.914,,,,
512,03/21/18 03:20:00 AM,6.914,,,,
513,03/21/18 03:30:00 AM,6.940,,,,
514,03/21/18 03:40:00 AM,6.940,,,,
515,03/21/18 03:50:00 AM,6.914,,,,
516,03/21/18 04:00:00 AM,7.015,,,,
517,03/21/18 04:10:00 AM,6.940,,,,
518,03/21/18 04:20:00 AM,6.990,,,,
519,03/21/18 04:30:00 AM,6.965,,,,
520,03/21/18 04:40:00 AM,6.940,,,,
521,03/21/18 04:50:00 AM,6.965,,,,
522,03/21/18 05:00:00 AM,6.965,,,,
523,03/21/18 05:10:00 AM,6.990,,,,
524,03/21/18 05:20:00 AM,6.940,,,,
525,03/21/18 05:30:00 AM,6.914,,,,
526,03/21/18 05:40:00 AM,6.914,,,,
527,03/21/18 05:50:00 AM,6.914,,,,
528,03/21/18 06:00:00 AM,6.965,,,,
529,03/21/18 06:10:00 AM,6.965,,,,
530,03/21/18 06:20:00 AM,6.990,,,,
531,03/21/18 06:30:00 AM,6.990,,,,
532,03/21/18 06:40:00 AM,6.990,,,,
533,03/21/18 06:50:00 AM,6.990,,,,
534,03/21/18 07:00:00 AM,6.990,,,,
535,03/21/18 07:10:00 AM,7.015,,,,
536,03/21/18 07:20:00 AM,7.015,,,,
537,03/21/18 07:30:00 AM,7.015,,,,
538,03/21/18 07:40:00 AM,7.015,,,,
539,03/21/18 07:50:00 AM,7.015,,,,
540,03/21/18 08:00:00 AM,7.015,,,,
541,03/21/18 08:10:00 AM,6.990,,,,
542,03/21/18 08:20:00 AM,7.015,,,,
543,03/21/18 08:30:00 AM,7.015,,,,
544,03/21/18 08:40:00 AM,6.965,,,,
545,03/21/18 08:50:00 AM,6.990,,,,
546,03/21/18 09:00:00 AM,6.990,,,,
547,03/21/18 09:10:00 AM,7.015,,,,
