"Plot Title: 20187022"
"#","Date Time, GMT-08:00","Temp, °C (LGR S/N: 20187022, SEN S/N: 20187022, LBL: Pruth06)","Coupler Detached (LGR S/N: 20187022, SEN S/N: 20187022)","Coupler Attached (LGR S/N: 20187022, SEN S/N: 20187022)","Stopped (LGR S/N: 20187022, SEN S/N: 20187022)","End Of File (LGR S/N: 20187022, SEN S/N: 20187022)"
1,06/04/21 03:30:00 PM,12.558,Logged,,,
2,06/04/21 03:40:00 PM,10.075,,,,
3,06/04/21 03:50:00 PM,8.965,,,,
4,06/04/21 04:00:00 PM,8.916,,,,
5,06/04/21 04:10:00 PM,8.916,,,,
6,06/04/21 04:20:00 PM,8.916,,,,
7,06/04/21 04:30:00 PM,8.941,,,,
8,06/04/21 04:40:00 PM,9.213,,,,
9,06/04/21 04:50:00 PM,9.163,,,,
10,06/04/21 05:00:00 PM,9.312,,,,
11,06/04/21 05:10:00 PM,9.386,,,,
12,06/04/21 05:20:00 PM,9.361,,,,
13,06/04/21 05:30:00 PM,9.361,,,,
14,06/04/21 05:40:00 PM,9.485,,,,
15,06/04/21 05:50:00 PM,9.509,,,,
16,06/04/21 06:00:00 PM,9.534,,,,
17,06/04/21 06:10:00 PM,9.657,,,,
18,06/04/21 06:20:00 PM,9.632,,,,
19,06/04/21 06:30:00 PM,9.558,,,,
20,06/04/21 06:40:00 PM,9.657,,,,
21,06/04/21 06:50:00 PM,9.780,,,,
22,06/04/21 07:00:00 PM,9.756,,,,
23,06/04/21 07:10:00 PM,9.854,,,,
24,06/04/21 07:20:00 PM,9.928,,,,
25,06/04/21 07:30:00 PM,9.977,,,,
26,06/04/21 07:40:00 PM,9.952,,,,
27,06/04/21 07:50:00 PM,10.051,,,,
28,06/04/21 08:00:00 PM,10.026,,,,
29,06/04/21 08:10:00 PM,10.100,,,,
30,06/04/21 08:20:00 PM,10.173,,,,
31,06/04/21 08:30:00 PM,10.369,,,,
32,06/04/21 08:40:00 PM,10.369,,,,
33,06/04/21 08:50:00 PM,10.198,,,,
34,06/04/21 09:00:00 PM,10.222,,,,
35,06/04/21 09:10:00 PM,10.100,,,,
36,06/04/21 09:20:00 PM,10.149,,,,
37,06/04/21 09:30:00 PM,10.124,,,,
38,06/04/21 09:40:00 PM,10.124,,,,
39,06/04/21 09:50:00 PM,10.173,,,,
40,06/04/21 10:00:00 PM,10.222,,,,
41,06/04/21 10:10:00 PM,10.173,,,,
42,06/04/21 10:20:00 PM,10.149,,,,
43,06/04/21 10:30:00 PM,10.247,,,,
44,06/04/21 10:40:00 PM,10.247,,,,
45,06/04/21 10:50:00 PM,10.247,,,,
46,06/04/21 11:00:00 PM,10.198,,,,
47,06/04/21 11:10:00 PM,10.222,,,,
48,06/04/21 11:20:00 PM,10.198,,,,
49,06/04/21 11:30:00 PM,10.222,,,,
50,06/04/21 11:40:00 PM,10.247,,,,
51,06/04/21 11:50:00 PM,10.271,,,,
52,06/05/21 12:00:00 AM,10.247,,,,
53,06/05/21 12:10:00 AM,9.977,,,,
54,06/05/21 12:20:00 AM,9.928,,,,
55,06/05/21 12:30:00 AM,9.952,,,,
56,06/05/21 12:40:00 AM,9.952,,,,
57,06/05/21 12:50:00 AM,9.928,,,,
58,06/05/21 01:00:00 AM,9.854,,,,
59,06/05/21 01:10:00 AM,9.829,,,,
60,06/05/21 01:20:00 AM,9.854,,,,
61,06/05/21 01:30:00 AM,9.829,,,,
62,06/05/21 01:40:00 AM,9.682,,,,
63,06/05/21 01:50:00 AM,9.682,,,,
64,06/05/21 02:00:00 AM,9.657,,,,
65,06/05/21 02:10:00 AM,9.460,,,,
66,06/05/21 02:20:00 AM,9.756,,,,
67,06/05/21 02:30:00 AM,9.435,,,,
68,06/05/21 02:40:00 AM,9.139,,,,
69,06/05/21 02:50:00 AM,9.262,,,,
70,06/05/21 03:00:00 AM,9.238,,,,
71,06/05/21 03:10:00 AM,9.361,,,,
72,06/05/21 03:20:00 AM,9.410,,,,
73,06/05/21 03:30:00 AM,9.435,,,,
74,06/05/21 03:40:00 AM,9.410,,,,
75,06/05/21 03:50:00 AM,9.410,,,,
76,06/05/21 04:00:00 AM,9.410,,,,
77,06/05/21 04:10:00 AM,9.386,,,,
78,06/05/21 04:20:00 AM,9.509,,,,
79,06/05/21 04:30:00 AM,9.386,,,,
80,06/05/21 04:40:00 AM,9.435,,,,
81,06/05/21 04:50:00 AM,9.608,,,,
82,06/05/21 05:00:00 AM,9.731,,,,
83,06/05/21 05:10:00 AM,9.706,,,,
84,06/05/21 05:20:00 AM,9.682,,,,
85,06/05/21 05:30:00 AM,10.001,,,,
86,06/05/21 05:40:00 AM,10.001,,,,
87,06/05/21 05:50:00 AM,10.051,,,,
88,06/05/21 06:00:00 AM,9.977,,,,
89,06/05/21 06:10:00 AM,10.124,,,,
90,06/05/21 06:20:00 AM,10.026,,,,
91,06/05/21 06:30:00 AM,10.100,,,,
92,06/05/21 06:40:00 AM,9.952,,,,
93,06/05/21 06:50:00 AM,9.903,,,,
94,06/05/21 07:00:00 AM,9.756,,,,
95,06/05/21 07:10:00 AM,9.952,,,,
96,06/05/21 07:20:00 AM,9.952,,,,
97,06/05/21 07:30:00 AM,10.124,,,,
98,06/05/21 07:40:00 AM,10.369,,,,
99,06/05/21 07:50:00 AM,10.320,,,,
100,06/05/21 08:00:00 AM,10.296,,,,
101,06/05/21 08:10:00 AM,10.271,,,,
102,06/05/21 08:20:00 AM,10.443,,,,
103,06/05/21 08:30:00 AM,10.492,,,,
104,06/05/21 08:40:00 AM,10.443,,,,
105,06/05/21 08:50:00 AM,10.369,,,,
106,06/05/21 09:00:00 AM,10.320,,,,
107,06/05/21 09:10:00 AM,10.296,,,,
108,06/05/21 09:20:00 AM,10.271,,,,
109,06/05/21 09:30:00 AM,10.271,,,,
110,06/05/21 09:40:00 AM,10.296,,,,
111,06/05/21 09:50:00 AM,10.296,,,,
112,06/05/21 10:00:00 AM,10.296,,,,
