"Plot Title: 20187021"
"#","Date Time, GMT-08:00","Temp, °C (LGR S/N: 20187021, SEN S/N: 20187021, LBL: Pruth05)","Coupler Detached (LGR S/N: 20187021, SEN S/N: 20187021)","Coupler Attached (LGR S/N: 20187021, SEN S/N: 20187021)","Stopped (LGR S/N: 20187021, SEN S/N: 20187021)","End Of File (LGR S/N: 20187021, SEN S/N: 20187021)"
1,06/04/21 03:30:00 PM,12.147,Logged,,,
2,06/04/21 03:40:00 PM,10.761,,,,
3,06/04/21 03:50:00 PM,9.312,,,,
4,06/04/21 04:00:00 PM,9.410,,,,
5,06/04/21 04:10:00 PM,9.682,,,,
6,06/04/21 04:20:00 PM,9.608,,,,
7,06/04/21 04:30:00 PM,9.780,,,,
8,06/04/21 04:40:00 PM,9.928,,,,
9,06/04/21 04:50:00 PM,10.026,,,,
10,06/04/21 05:00:00 PM,9.854,,,,
11,06/04/21 05:10:00 PM,9.657,,,,
12,06/04/21 05:20:00 PM,9.608,,,,
13,06/04/21 05:30:00 PM,9.435,,,,
14,06/04/21 05:40:00 PM,9.608,,,,
15,06/04/21 05:50:00 PM,9.558,,,,
16,06/04/21 06:00:00 PM,9.608,,,,
17,06/04/21 06:10:00 PM,9.829,,,,
18,06/04/21 06:20:00 PM,10.001,,,,
19,06/04/21 06:30:00 PM,10.100,,,,
20,06/04/21 06:40:00 PM,10.149,,,,
21,06/04/21 06:50:00 PM,10.222,,,,
22,06/04/21 07:00:00 PM,10.247,,,,
23,06/04/21 07:10:00 PM,10.198,,,,
24,06/04/21 07:20:00 PM,10.075,,,,
25,06/04/21 07:30:00 PM,10.198,,,,
26,06/04/21 07:40:00 PM,10.222,,,,
27,06/04/21 07:50:00 PM,10.198,,,,
28,06/04/21 08:00:00 PM,10.198,,,,
29,06/04/21 08:10:00 PM,10.271,,,,
30,06/04/21 08:20:00 PM,10.222,,,,
31,06/04/21 08:30:00 PM,10.369,,,,
32,06/04/21 08:40:00 PM,10.394,,,,
33,06/04/21 08:50:00 PM,10.443,,,,
34,06/04/21 09:00:00 PM,10.271,,,,
35,06/04/21 09:10:00 PM,10.443,,,,
36,06/04/21 09:20:00 PM,10.541,,,,
37,06/04/21 09:30:00 PM,10.492,,,,
38,06/04/21 09:40:00 PM,10.590,,,,
39,06/04/21 09:50:00 PM,10.614,,,,
40,06/04/21 10:00:00 PM,10.663,,,,
41,06/04/21 10:10:00 PM,10.590,,,,
42,06/04/21 10:20:00 PM,10.614,,,,
43,06/04/21 10:30:00 PM,10.590,,,,
44,06/04/21 10:40:00 PM,10.394,,,,
45,06/04/21 10:50:00 PM,10.541,,,,
46,06/04/21 11:00:00 PM,10.541,,,,
47,06/04/21 11:10:00 PM,10.590,,,,
48,06/04/21 11:20:00 PM,10.590,,,,
49,06/04/21 11:30:00 PM,10.565,,,,
50,06/04/21 11:40:00 PM,10.541,,,,
51,06/04/21 11:50:00 PM,10.320,,,,
52,06/05/21 12:00:00 AM,10.369,,,,
53,06/05/21 12:10:00 AM,10.320,,,,
54,06/05/21 12:20:00 AM,10.271,,,,
55,06/05/21 12:30:00 AM,10.296,,,,
56,06/05/21 12:40:00 AM,10.271,,,,
57,06/05/21 12:50:00 AM,10.394,,,,
58,06/05/21 01:00:00 AM,10.467,,,,
59,06/05/21 01:10:00 AM,10.418,,,,
60,06/05/21 01:20:00 AM,10.320,,,,
61,06/05/21 01:30:00 AM,10.296,,,,
62,06/05/21 01:40:00 AM,10.320,,,,
63,06/05/21 01:50:00 AM,10.149,,,,
64,06/05/21 02:00:00 AM,10.075,,,,
65,06/05/21 02:10:00 AM,10.051,,,,
66,06/05/21 02:20:00 AM,10.100,,,,
67,06/05/21 02:30:00 AM,10.149,,,,
68,06/05/21 02:40:00 AM,10.100,,,,
69,06/05/21 02:50:00 AM,10.001,,,,
70,06/05/21 03:00:00 AM,10.149,,,,
71,06/05/21 03:10:00 AM,10.198,,,,
72,06/05/21 03:20:00 AM,10.149,,,,
73,06/05/21 03:30:00 AM,10.026,,,,
74,06/05/21 03:40:00 AM,10.051,,,,
75,06/05/21 03:50:00 AM,10.222,,,,
76,06/05/21 04:00:00 AM,10.418,,,,
77,06/05/21 04:10:00 AM,10.443,,,,
78,06/05/21 04:20:00 AM,10.467,,,,
79,06/05/21 04:30:00 AM,10.418,,,,
80,06/05/21 04:40:00 AM,10.394,,,,
81,06/05/21 04:50:00 AM,10.369,,,,
82,06/05/21 05:00:00 AM,10.394,,,,
83,06/05/21 05:10:00 AM,10.369,,,,
84,06/05/21 05:20:00 AM,10.271,,,,
85,06/05/21 05:30:00 AM,10.296,,,,
86,06/05/21 05:40:00 AM,10.296,,,,
87,06/05/21 05:50:00 AM,10.296,,,,
88,06/05/21 06:00:00 AM,10.320,,,,
89,06/05/21 06:10:00 AM,10.345,,,,
90,06/05/21 06:20:00 AM,10.443,,,,
91,06/05/21 06:30:00 AM,10.345,,,,
92,06/05/21 06:40:00 AM,10.443,,,,
93,06/05/21 06:50:00 AM,10.271,,,,
94,06/05/21 07:00:00 AM,10.492,,,,
95,06/05/21 07:10:00 AM,10.590,,,,
96,06/05/21 07:20:00 AM,10.590,,,,
97,06/05/21 07:30:00 AM,10.492,,,,
98,06/05/21 07:40:00 AM,10.394,,,,
99,06/05/21 07:50:00 AM,10.443,,,,
100,06/05/21 08:00:00 AM,10.443,,,,
101,06/05/21 08:10:00 AM,10.467,,,,
102,06/05/21 08:20:00 AM,10.492,,,,
103,06/05/21 08:30:00 AM,10.492,,,,
104,06/05/21 08:40:00 AM,10.492,,,,
105,06/05/21 08:50:00 AM,10.369,,,,
106,06/05/21 09:00:00 AM,10.369,,,,
107,06/05/21 09:10:00 AM,10.443,,,,
108,06/05/21 09:20:00 AM,10.443,,,,
109,06/05/21 09:30:00 AM,10.418,,,,
110,06/05/21 09:40:00 AM,10.492,,,,
111,06/05/21 09:50:00 AM,10.443,,,,
112,06/05/21 10:00:00 AM,10.467,,,,
113,06/05/21 10:10:00 AM,10.516,,,,
114,06/05/21 10:20:00 AM,10.516,,,,
115,06/05/21 10:30:00 AM,10.590,,,,
116,06/05/21 10:40:00 AM,10.516,,,,
117,06/05/21 10:50:00 AM,10.492,,,,
118,06/05/21 11:00:00 AM,10.516,,,,
119,06/05/21 11:10:00 AM,10.565,,,,
120,06/05/21 11:20:00 AM,10.565,,,,
121,06/05/21 11:30:00 AM,10.565,,,,
122,06/05/21 11:40:00 AM,10.590,,,,
123,06/05/21 11:50:00 AM,10.590,,,,
124,06/05/21 12:00:00 PM,10.565,,,,
125,06/05/21 12:10:00 PM,10.565,,,,
126,06/05/21 12:20:00 PM,10.541,,,,
127,06/05/21 12:30:00 PM,10.565,,,,
128,06/05/21 12:40:00 PM,10.590,,,,
129,06/05/21 12:50:00 PM,10.614,,,,
130,06/05/21 01:00:00 PM,10.590,,,,
131,06/05/21 01:10:00 PM,10.590,,,,
132,06/05/21 01:20:00 PM,10.590,,,,
133,06/05/21 01:30:00 PM,10.590,,,,
134,06/05/21 01:40:00 PM,10.590,,,,
135,06/05/21 01:50:00 PM,10.516,,,,
136,06/05/21 02:00:00 PM,10.565,,,,
137,06/05/21 02:10:00 PM,10.541,,,,
138,06/05/21 02:20:00 PM,10.541,,,,
139,06/05/21 02:30:00 PM,10.590,,,,
140,06/05/21 02:40:00 PM,10.761,,,,
141,06/05/21 02:50:00 PM,10.883,,,,
142,06/05/21 03:00:00 PM,10.516,,,,
143,06/05/21 03:10:00 PM,10.443,,,,
144,06/05/21 03:20:00 PM,10.492,,,,
145,06/05/21 03:30:00 PM,10.492,,,,
146,06/05/21 03:40:00 PM,10.516,,,,
147,06/05/21 03:50:00 PM,10.492,,,,
148,06/05/21 04:00:00 PM,10.443,,,,
149,06/05/21 04:10:00 PM,10.467,,,,
150,06/05/21 04:20:00 PM,10.467,,,,
151,06/05/21 04:30:00 PM,10.443,,,,
152,06/05/21 04:40:00 PM,10.418,,,,
153,06/05/21 04:50:00 PM,10.418,,,,
154,06/05/21 05:00:00 PM,10.443,,,,
155,06/05/21 05:10:00 PM,10.418,,,,
156,06/05/21 05:20:00 PM,10.467,,,,
157,06/05/21 05:30:00 PM,10.467,,,,
158,06/05/21 05:40:00 PM,10.492,,,,
159,06/05/21 05:50:00 PM,10.516,,,,
160,06/05/21 06:00:00 PM,10.467,,,,
161,06/05/21 06:10:00 PM,10.492,,,,
162,06/05/21 06:20:00 PM,10.467,,,,
163,06/05/21 06:30:00 PM,10.467,,,,
164,06/05/21 06:40:00 PM,10.467,,,,
165,06/05/21 06:50:00 PM,10.467,,,,
166,06/05/21 07:00:00 PM,10.467,,,,
167,06/05/21 07:10:00 PM,10.516,,,,
168,06/05/21 07:20:00 PM,10.516,,,,
169,06/05/21 07:30:00 PM,10.541,,,,
170,06/05/21 07:40:00 PM,10.516,,,,
171,06/05/21 07:50:00 PM,10.492,,,,
172,06/05/21 08:00:00 PM,10.418,,,,
173,06/05/21 08:10:00 PM,10.492,,,,
174,06/05/21 08:20:00 PM,10.443,,,,
175,06/05/21 08:30:00 PM,10.443,,,,
176,06/05/21 08:40:00 PM,10.443,,,,
177,06/05/21 08:50:00 PM,10.418,,,,
178,06/05/21 09:00:00 PM,10.369,,,,
179,06/05/21 09:10:00 PM,10.394,,,,
180,06/05/21 09:20:00 PM,10.320,,,,
181,06/05/21 09:30:00 PM,10.394,,,,
182,06/05/21 09:40:00 PM,10.467,,,,
183,06/05/21 09:50:00 PM,10.492,,,,
184,06/05/21 10:00:00 PM,10.467,,,,
185,06/05/21 10:10:00 PM,10.443,,,,
186,06/05/21 10:20:00 PM,10.418,,,,
187,06/05/21 10:30:00 PM,10.443,,,,
188,06/05/21 10:40:00 PM,10.418,,,,
189,06/05/21 10:50:00 PM,10.467,,,,
190,06/05/21 11:00:00 PM,10.443,,,,
191,06/05/21 11:10:00 PM,10.394,,,,
192,06/05/21 11:20:00 PM,10.418,,,,
193,06/05/21 11:30:00 PM,10.394,,,,
194,06/05/21 11:40:00 PM,10.443,,,,
195,06/05/21 11:50:00 PM,10.394,,,,
196,06/06/21 12:00:00 AM,10.394,,,,
197,06/06/21 12:10:00 AM,10.443,,,,
198,06/06/21 12:20:00 AM,10.467,,,,
199,06/06/21 12:30:00 AM,10.443,,,,
200,06/06/21 12:40:00 AM,10.467,,,,
201,06/06/21 12:50:00 AM,10.443,,,,
202,06/06/21 01:00:00 AM,10.467,,,,
203,06/06/21 01:10:00 AM,10.492,,,,
204,06/06/21 01:20:00 AM,10.443,,,,
205,06/06/21 01:30:00 AM,10.443,,,,
206,06/06/21 01:40:00 AM,10.467,,,,
207,06/06/21 01:50:00 AM,10.492,,,,
208,06/06/21 02:00:00 AM,10.516,,,,
209,06/06/21 02:10:00 AM,10.516,,,,
210,06/06/21 02:20:00 AM,10.516,,,,
211,06/06/21 02:30:00 AM,10.541,,,,
212,06/06/21 02:40:00 AM,10.541,,,,
213,06/06/21 02:50:00 AM,10.516,,,,
214,06/06/21 03:00:00 AM,10.492,,,,
215,06/06/21 03:10:00 AM,10.492,,,,
216,06/06/21 03:20:00 AM,10.516,,,,
217,06/06/21 03:30:00 AM,10.541,,,,
218,06/06/21 03:40:00 AM,10.492,,,,
219,06/06/21 03:50:00 AM,10.467,,,,
220,06/06/21 04:00:00 AM,10.443,,,,
221,06/06/21 04:10:00 AM,10.443,,,,
222,06/06/21 04:20:00 AM,10.443,,,,
223,06/06/21 04:30:00 AM,10.443,,,,
224,06/06/21 04:40:00 AM,10.345,,,,
225,06/06/21 04:50:00 AM,10.320,,,,
226,06/06/21 05:00:00 AM,10.345,,,,
227,06/06/21 05:10:00 AM,10.369,,,,
228,06/06/21 05:20:00 AM,10.369,,,,
229,06/06/21 05:30:00 AM,10.345,,,,
230,06/06/21 05:40:00 AM,10.247,,,,
231,06/06/21 05:50:00 AM,10.271,,,,
232,06/06/21 06:00:00 AM,10.271,,,,
233,06/06/21 06:10:00 AM,10.271,,,,
234,06/06/21 06:20:00 AM,10.345,,,,
235,06/06/21 06:30:00 AM,10.394,,,,
236,06/06/21 06:40:00 AM,10.418,,,,
237,06/06/21 06:50:00 AM,10.394,,,,
238,06/06/21 07:00:00 AM,10.369,,,,
239,06/06/21 07:10:00 AM,10.320,,,,
240,06/06/21 07:20:00 AM,10.320,,,,
241,06/06/21 07:30:00 AM,10.320,,,,
242,06/06/21 07:40:00 AM,10.320,,,,
243,06/06/21 07:50:00 AM,10.345,,,,
244,06/06/21 08:00:00 AM,10.247,,,,
245,06/06/21 08:10:00 AM,10.296,,,,
246,06/06/21 08:20:00 AM,10.369,,,,
247,06/06/21 08:30:00 AM,10.443,,,,
248,06/06/21 08:40:00 AM,10.467,,,,
249,06/06/21 08:50:00 AM,10.492,,,,
250,06/06/21 09:00:00 AM,10.516,,,,
251,06/06/21 09:10:00 AM,10.541,,,,
252,06/06/21 09:20:00 AM,10.541,,,,
253,06/06/21 09:30:00 AM,10.541,,,,
254,06/06/21 09:40:00 AM,10.590,,,,
255,06/06/21 09:50:00 AM,10.565,,,,
256,06/06/21 10:00:00 AM,10.443,,,,
257,06/06/21 10:10:00 AM,10.296,,,,
258,06/06/21 10:20:00 AM,10.320,,,,
259,06/06/21 10:30:00 AM,10.345,,,,
260,06/06/21 10:40:00 AM,10.394,,,,
261,06/06/21 10:50:00 AM,10.394,,,,
262,06/06/21 11:00:00 AM,10.443,,,,
263,06/06/21 11:10:00 AM,10.369,,,,
264,06/06/21 11:20:00 AM,10.345,,,,
