"Plot Title: 20187024"
"#","Date Time, GMT-08:00","Temp, °C (LGR S/N: 20187024, SEN S/N: 20187024, LBL: Pruth08)","Coupler Detached (LGR S/N: 20187024, SEN S/N: 20187024)","Coupler Attached (LGR S/N: 20187024, SEN S/N: 20187024)","Stopped (LGR S/N: 20187024, SEN S/N: 20187024)","End Of File (LGR S/N: 20187024, SEN S/N: 20187024)"
1,07/21/19 12:40:00 PM,15.533,Logged,,,
2,07/21/19 12:50:00 PM,20.507,,,,
3,07/21/19 01:00:00 PM,10.443,,,,
4,07/21/19 01:10:00 PM,10.320,,,,
5,07/21/19 01:20:00 PM,10.369,,,,
6,07/21/19 01:30:00 PM,10.541,,,,
7,07/21/19 01:40:00 PM,10.467,,,,
8,07/21/19 01:50:00 PM,10.320,,,,
9,07/21/19 02:00:00 PM,10.320,,,,
10,07/21/19 02:10:00 PM,10.394,,,,
11,07/21/19 02:20:00 PM,10.149,,,,
12,07/21/19 02:30:00 PM,10.443,,,,
13,07/21/19 02:40:00 PM,10.100,,,,
14,07/21/19 02:50:00 PM,10.271,,,,
15,07/21/19 03:00:00 PM,10.271,,,,
16,07/21/19 03:10:00 PM,10.149,,,,
17,07/21/19 03:20:00 PM,10.124,,,,
18,07/21/19 03:30:00 PM,10.149,,,,
19,07/21/19 03:40:00 PM,10.075,,,,
20,07/21/19 03:50:00 PM,10.051,,,,
21,07/21/19 04:00:00 PM,10.075,,,,
22,07/21/19 04:10:00 PM,10.051,,,,
23,07/21/19 04:20:00 PM,10.051,,,,
24,07/21/19 04:30:00 PM,9.903,,,,
25,07/21/19 04:40:00 PM,9.608,,,,
26,07/21/19 04:50:00 PM,9.854,,,,
27,07/21/19 05:00:00 PM,9.805,,,,
28,07/21/19 05:10:00 PM,9.706,,,,
29,07/21/19 05:20:00 PM,9.608,,,,
30,07/21/19 05:30:00 PM,9.608,,,,
31,07/21/19 05:40:00 PM,9.583,,,,
32,07/21/19 05:50:00 PM,9.509,,,,
33,07/21/19 06:00:00 PM,9.460,,,,
34,07/21/19 06:10:00 PM,9.460,,,,
35,07/21/19 06:20:00 PM,9.435,,,,
36,07/21/19 06:30:00 PM,9.460,,,,
37,07/21/19 06:40:00 PM,9.485,,,,
38,07/21/19 06:50:00 PM,9.509,,,,
39,07/21/19 07:00:00 PM,9.485,,,,
40,07/21/19 07:10:00 PM,9.485,,,,
41,07/21/19 07:20:00 PM,9.509,,,,
42,07/21/19 07:30:00 PM,9.558,,,,
43,07/21/19 07:40:00 PM,9.460,,,,
44,07/21/19 07:50:00 PM,9.410,,,,
45,07/21/19 08:00:00 PM,9.485,,,,
46,07/21/19 08:10:00 PM,9.485,,,,
47,07/21/19 08:20:00 PM,9.583,,,,
48,07/21/19 08:30:00 PM,9.706,,,,
49,07/21/19 08:40:00 PM,9.632,,,,
50,07/21/19 08:50:00 PM,9.558,,,,
51,07/21/19 09:00:00 PM,9.608,,,,
52,07/21/19 09:10:00 PM,9.558,,,,
53,07/21/19 09:20:00 PM,9.583,,,,
54,07/21/19 09:30:00 PM,9.952,,,,
55,07/21/19 09:40:00 PM,9.928,,,,
56,07/21/19 09:50:00 PM,9.903,,,,
