"Plot Title: 20187025"
"#","Date Time, GMT-08:00","Temp, °C (LGR S/N: 20187025, SEN S/N: 20187025, LBL: Pruth09)","Coupler Detached (LGR S/N: 20187025, SEN S/N: 20187025)","Coupler Attached (LGR S/N: 20187025, SEN S/N: 20187025)","Stopped (LGR S/N: 20187025, SEN S/N: 20187025)","End Of File (LGR S/N: 20187025, SEN S/N: 20187025)"
1,07/21/19 12:47:35 PM,20.674,Logged,,,
2,07/21/19 12:57:35 PM,10.075,,,,
3,07/21/19 01:07:35 PM,9.854,,,,
4,07/21/19 01:17:35 PM,10.001,,,,
5,07/21/19 01:27:35 PM,9.903,,,,
6,07/21/19 01:37:35 PM,9.854,,,,
7,07/21/19 01:47:35 PM,9.780,,,,
8,07/21/19 01:57:35 PM,9.780,,,,
9,07/21/19 02:07:35 PM,9.805,,,,
10,07/21/19 02:17:35 PM,9.854,,,,
11,07/21/19 02:27:35 PM,9.854,,,,
12,07/21/19 02:37:35 PM,9.854,,,,
13,07/21/19 02:47:35 PM,9.879,,,,
14,07/21/19 02:57:35 PM,9.780,,,,
15,07/21/19 03:07:35 PM,9.731,,,,
16,07/21/19 03:17:35 PM,9.657,,,,
17,07/21/19 03:27:35 PM,9.534,,,,
18,07/21/19 03:37:35 PM,9.509,,,,
19,07/21/19 03:47:35 PM,9.509,,,,
20,07/21/19 03:57:35 PM,9.509,,,,
21,07/21/19 04:07:35 PM,9.485,,,,
22,07/21/19 04:17:35 PM,9.386,,,,
23,07/21/19 04:27:35 PM,9.336,,,,
24,07/21/19 04:37:35 PM,9.262,,,,
25,07/21/19 04:47:35 PM,9.262,,,,
26,07/21/19 04:57:35 PM,9.262,,,,
27,07/21/19 05:07:35 PM,9.262,,,,
28,07/21/19 05:17:35 PM,9.262,,,,
29,07/21/19 05:27:35 PM,9.238,,,,
30,07/21/19 05:37:35 PM,9.213,,,,
31,07/21/19 05:47:35 PM,9.213,,,,
32,07/21/19 05:57:35 PM,9.188,,,,
33,07/21/19 06:07:35 PM,9.188,,,,
34,07/21/19 06:17:35 PM,9.188,,,,
35,07/21/19 06:27:35 PM,9.213,,,,
36,07/21/19 06:37:35 PM,9.213,,,,
37,07/21/19 06:47:35 PM,9.163,,,,
38,07/21/19 06:57:35 PM,9.040,,,,
39,07/21/19 07:07:35 PM,8.990,,,,
40,07/21/19 07:17:35 PM,8.990,,,,
41,07/21/19 07:27:35 PM,8.965,,,,
42,07/21/19 07:37:35 PM,8.990,,,,
43,07/21/19 07:47:35 PM,9.040,,,,
