"Plot Title: 20187027"
"#","Date Time, GMT-08:00","Temp, °C (LGR S/N: 20187027, SEN S/N: 20187027, LBL: Pruth11)","Coupler Detached (LGR S/N: 20187027, SEN S/N: 20187027)","Coupler Attached (LGR S/N: 20187027, SEN S/N: 20187027)","Stopped (LGR S/N: 20187027, SEN S/N: 20187027)","End Of File (LGR S/N: 20187027, SEN S/N: 20187027)"
1,10/06/19 10:30:00 AM,10.687,Logged,,,
2,10/06/19 10:40:00 AM,9.780,,,,
3,10/06/19 10:50:00 AM,9.829,,,,
4,10/06/19 11:00:00 AM,9.903,,,,
5,10/06/19 11:10:00 AM,9.977,,,,
6,10/06/19 11:20:00 AM,10.001,,,,
7,10/06/19 11:30:00 AM,10.001,,,,
8,10/06/19 11:40:00 AM,10.051,,,,
9,10/06/19 11:50:00 AM,10.124,,,,
10,10/06/19 12:00:00 PM,10.149,,,,
11,10/06/19 12:10:00 PM,10.124,,,,
12,10/06/19 12:20:00 PM,10.222,,,,
13,10/06/19 12:30:00 PM,10.247,,,,
14,10/06/19 12:40:00 PM,10.222,,,,
15,10/06/19 12:50:00 PM,10.247,,,,
16,10/06/19 01:00:00 PM,10.222,,,,
17,10/06/19 01:10:00 PM,10.198,,,,
18,10/06/19 01:20:00 PM,10.124,,,,
19,10/06/19 01:30:00 PM,10.075,,,,
20,10/06/19 01:40:00 PM,10.051,,,,
21,10/06/19 01:50:00 PM,10.051,,,,
22,10/06/19 02:00:00 PM,10.026,,,,
23,10/06/19 02:10:00 PM,10.026,,,,
24,10/06/19 02:20:00 PM,10.026,,,,
25,10/06/19 02:30:00 PM,10.026,,,,
26,10/06/19 02:40:00 PM,10.026,,,,
27,10/06/19 02:50:00 PM,10.026,,,,
28,10/06/19 03:00:00 PM,10.001,,,,
29,10/06/19 03:10:00 PM,10.100,,,,
30,10/06/19 03:20:00 PM,10.051,,,,
31,10/06/19 03:30:00 PM,10.026,,,,
32,10/06/19 03:40:00 PM,10.001,,,,
33,10/06/19 03:50:00 PM,10.026,,,,
34,10/06/19 04:00:00 PM,10.075,,,,
35,10/06/19 04:10:00 PM,10.026,,,,
36,10/06/19 04:20:00 PM,10.001,,,,
37,10/06/19 04:30:00 PM,9.952,,,,
38,10/06/19 04:40:00 PM,9.977,,,,
39,10/06/19 04:50:00 PM,9.952,,,,
40,10/06/19 05:00:00 PM,9.952,,,,
41,10/06/19 05:10:00 PM,9.952,,,,
42,10/06/19 05:20:00 PM,9.928,,,,
43,10/06/19 05:30:00 PM,9.952,,,,
44,10/06/19 05:40:00 PM,9.952,,,,
45,10/06/19 05:50:00 PM,9.928,,,,
46,10/06/19 06:00:00 PM,9.903,,,,
47,10/06/19 06:10:00 PM,9.903,,,,
48,10/06/19 06:20:00 PM,9.928,,,,
49,10/06/19 06:30:00 PM,9.952,,,,
50,10/06/19 06:40:00 PM,9.977,,,,
51,10/06/19 06:50:00 PM,10.001,,,,
52,10/06/19 07:00:00 PM,9.952,,,,
53,10/06/19 07:10:00 PM,9.879,,,,
54,10/06/19 07:20:00 PM,9.903,,,,
55,10/06/19 07:30:00 PM,9.903,,,,
56,10/06/19 07:40:00 PM,9.928,,,,
57,10/06/19 07:50:00 PM,9.928,,,,
58,10/06/19 08:00:00 PM,9.903,,,,
59,10/06/19 08:10:00 PM,9.903,,,,
60,10/06/19 08:20:00 PM,9.854,,,,
61,10/06/19 08:30:00 PM,9.829,,,,
62,10/06/19 08:40:00 PM,9.829,,,,
63,10/06/19 08:50:00 PM,9.829,,,,
64,10/06/19 09:00:00 PM,9.805,,,,
65,10/06/19 09:10:00 PM,9.805,,,,
66,10/06/19 09:20:00 PM,9.780,,,,
67,10/06/19 09:30:00 PM,9.731,,,,
68,10/06/19 09:40:00 PM,9.731,,,,
69,10/06/19 09:50:00 PM,9.756,,,,
70,10/06/19 10:00:00 PM,9.731,,,,
71,10/06/19 10:10:00 PM,9.731,,,,
72,10/06/19 10:20:00 PM,9.706,,,,
73,10/06/19 10:30:00 PM,9.706,,,,
74,10/06/19 10:40:00 PM,9.756,,,,
75,10/06/19 10:50:00 PM,9.756,,,,
76,10/06/19 11:00:00 PM,9.706,,,,
77,10/06/19 11:10:00 PM,9.731,,,,
78,10/06/19 11:20:00 PM,9.756,,,,
79,10/06/19 11:30:00 PM,9.780,,,,
80,10/06/19 11:40:00 PM,9.756,,,,
81,10/06/19 11:50:00 PM,9.756,,,,
82,10/07/19 12:00:00 AM,9.756,,,,
