"Plot Title: 20187025"
"#","Date Time, GMT-08:00","Temp, °C (LGR S/N: 20187025, SEN S/N: 20187025, LBL: Pruth09)","Coupler Detached (LGR S/N: 20187025, SEN S/N: 20187025)","Coupler Attached (LGR S/N: 20187025, SEN S/N: 20187025)","Stopped (LGR S/N: 20187025, SEN S/N: 20187025)","End Of File (LGR S/N: 20187025, SEN S/N: 20187025)"
1,10/06/19 10:27:35 AM,10.712,Logged,,,
2,10/06/19 10:37:35 AM,10.736,,,,
3,10/06/19 10:47:35 AM,10.810,,,,
4,10/06/19 10:57:35 AM,10.834,,,,
5,10/06/19 11:07:35 AM,10.810,,,,
6,10/06/19 11:17:35 AM,10.810,,,,
7,10/06/19 11:27:35 AM,10.858,,,,
8,10/06/19 11:37:35 AM,10.883,,,,
9,10/06/19 11:47:35 AM,10.858,,,,
10,10/06/19 11:57:35 AM,10.810,,,,
11,10/06/19 12:07:35 PM,10.785,,,,
12,10/06/19 12:17:35 PM,10.761,,,,
13,10/06/19 12:27:35 PM,10.736,,,,
14,10/06/19 12:37:35 PM,10.712,,,,
15,10/06/19 12:47:35 PM,10.736,,,,
16,10/06/19 12:57:35 PM,10.712,,,,
17,10/06/19 01:07:35 PM,10.736,,,,
18,10/06/19 01:17:35 PM,10.761,,,,
19,10/06/19 01:27:35 PM,10.785,,,,
20,10/06/19 01:37:35 PM,10.785,,,,
21,10/06/19 01:47:35 PM,10.761,,,,
22,10/06/19 01:57:35 PM,10.785,,,,
23,10/06/19 02:07:35 PM,10.810,,,,
24,10/06/19 02:17:35 PM,10.834,,,,
25,10/06/19 02:27:35 PM,10.785,,,,
26,10/06/19 02:37:35 PM,10.785,,,,
27,10/06/19 02:47:35 PM,10.712,,,,
28,10/06/19 02:57:35 PM,10.736,,,,
29,10/06/19 03:07:35 PM,10.712,,,,
30,10/06/19 03:17:35 PM,10.687,,,,
31,10/06/19 03:27:35 PM,10.712,,,,
32,10/06/19 03:37:35 PM,10.687,,,,
33,10/06/19 03:47:35 PM,10.687,,,,
34,10/06/19 03:57:35 PM,10.663,,,,
35,10/06/19 04:07:35 PM,10.638,,,,
36,10/06/19 04:17:35 PM,10.687,,,,
37,10/06/19 04:27:35 PM,10.687,,,,
38,10/06/19 04:37:35 PM,10.638,,,,
39,10/06/19 04:47:35 PM,10.614,,,,
40,10/06/19 04:57:35 PM,10.541,,,,
41,10/06/19 05:07:35 PM,10.516,,,,
42,10/06/19 05:17:35 PM,10.565,,,,
43,10/06/19 05:27:35 PM,10.565,,,,
44,10/06/19 05:37:35 PM,10.541,,,,
45,10/06/19 05:47:35 PM,10.516,,,,
46,10/06/19 05:57:35 PM,10.467,,,,
47,10/06/19 06:07:35 PM,10.467,,,,
48,10/06/19 06:17:35 PM,10.467,,,,
49,10/06/19 06:27:35 PM,10.443,,,,
50,10/06/19 06:37:35 PM,10.467,,,,
51,10/06/19 06:47:35 PM,10.467,,,,
52,10/06/19 06:57:35 PM,10.443,,,,
53,10/06/19 07:07:35 PM,10.467,,,,
54,10/06/19 07:17:35 PM,10.467,,,,
55,10/06/19 07:27:35 PM,10.443,,,,
56,10/06/19 07:37:35 PM,10.443,,,,
57,10/06/19 07:47:35 PM,10.418,,,,
58,10/06/19 07:57:35 PM,10.418,,,,
59,10/06/19 08:07:35 PM,10.418,,,,
60,10/06/19 08:17:35 PM,10.394,,,,
61,10/06/19 08:27:35 PM,10.394,,,,
62,10/06/19 08:37:35 PM,10.394,,,,
63,10/06/19 08:47:35 PM,10.418,,,,
64,10/06/19 08:57:35 PM,10.418,,,,
65,10/06/19 09:07:35 PM,10.394,,,,
66,10/06/19 09:17:35 PM,10.394,,,,
67,10/06/19 09:27:35 PM,10.394,,,,
68,10/06/19 09:37:35 PM,10.394,,,,
69,10/06/19 09:47:35 PM,10.394,,,,
70,10/06/19 09:57:35 PM,10.394,,,,
71,10/06/19 10:07:35 PM,10.394,,,,
72,10/06/19 10:17:35 PM,10.394,,,,
73,10/06/19 10:27:35 PM,10.394,,,,
74,10/06/19 10:37:35 PM,10.394,,,,
75,10/06/19 10:47:35 PM,10.394,,,,
76,10/06/19 10:57:35 PM,10.369,,,,
77,10/06/19 11:07:35 PM,10.345,,,,
78,10/06/19 11:17:35 PM,10.345,,,,
79,10/06/19 11:27:35 PM,10.369,,,,
80,10/06/19 11:37:35 PM,10.394,,,,
81,10/06/19 11:47:35 PM,10.394,,,,
82,10/06/19 11:57:35 PM,10.418,,,,
83,10/07/19 12:07:35 AM,10.418,,,,
84,10/07/19 12:17:35 AM,10.418,,,,
85,10/07/19 12:27:35 AM,10.443,,,,
86,10/07/19 12:37:35 AM,10.418,,,,
87,10/07/19 12:47:35 AM,10.443,,,,
88,10/07/19 12:57:35 AM,10.418,,,,
89,10/07/19 01:07:35 AM,10.443,,,,
90,10/07/19 01:17:35 AM,10.467,,,,
91,10/07/19 01:27:35 AM,10.467,,,,
92,10/07/19 01:37:35 AM,10.516,,,,
93,10/07/19 01:47:35 AM,10.541,,,,
94,10/07/19 01:57:35 AM,10.492,,,,
95,10/07/19 02:07:35 AM,10.516,,,,
96,10/07/19 02:17:35 AM,10.541,,,,
97,10/07/19 02:27:35 AM,10.492,,,,
98,10/07/19 02:37:35 AM,10.492,,,,
99,10/07/19 02:47:35 AM,10.565,,,,
100,10/07/19 02:57:35 AM,10.541,,,,
101,10/07/19 03:07:35 AM,10.541,,,,
102,10/07/19 03:17:35 AM,10.565,,,,
103,10/07/19 03:27:35 AM,10.565,,,,
104,10/07/19 03:37:35 AM,10.590,,,,
105,10/07/19 03:47:35 AM,10.565,,,,
106,10/07/19 03:57:35 AM,10.590,,,,
107,10/07/19 04:07:35 AM,10.614,,,,
108,10/07/19 04:17:35 AM,10.785,,,,
109,10/07/19 04:27:35 AM,10.810,,,,
110,10/07/19 04:37:35 AM,10.810,,,,
111,10/07/19 04:47:35 AM,10.834,,,,
112,10/07/19 04:57:35 AM,10.785,,,,
113,10/07/19 05:07:35 AM,10.810,,,,
114,10/07/19 05:17:35 AM,10.858,,,,
115,10/07/19 05:27:35 AM,10.883,,,,
116,10/07/19 05:37:35 AM,10.883,,,,
117,10/07/19 05:47:35 AM,10.858,,,,
118,10/07/19 05:57:35 AM,10.932,,,,
119,10/07/19 06:07:35 AM,10.956,,,,
120,10/07/19 06:17:35 AM,10.980,,,,
121,10/07/19 06:27:35 AM,10.980,,,,
122,10/07/19 06:37:35 AM,11.078,,,,
123,10/07/19 06:47:35 AM,11.053,,,,
124,10/07/19 06:57:35 AM,11.078,,,,
125,10/07/19 07:07:35 AM,11.078,,,,
126,10/07/19 07:17:35 AM,11.127,,,,
127,10/07/19 07:27:35 AM,11.151,,,,
128,10/07/19 07:37:35 AM,11.151,,,,
129,10/07/19 07:47:35 AM,11.175,,,,
130,10/07/19 07:57:35 AM,11.273,,,,
131,10/07/19 08:07:35 AM,11.273,,,,
132,10/07/19 08:17:35 AM,11.273,,,,
133,10/07/19 08:27:35 AM,11.273,,,,
134,10/07/19 08:37:35 AM,11.321,,,,
135,10/07/19 08:47:35 AM,11.273,,,,
136,10/07/19 08:57:35 AM,11.273,,,,
137,10/07/19 09:07:35 AM,11.248,,,,
138,10/07/19 09:17:35 AM,11.346,,,,
139,10/07/19 09:27:35 AM,11.273,,,,
140,10/07/19 09:37:35 AM,11.248,,,,
141,10/07/19 09:47:35 AM,11.175,,,,
142,10/07/19 09:57:35 AM,11.151,,,,
143,10/07/19 10:07:35 AM,11.151,,,,
144,10/07/19 10:17:35 AM,11.102,,,,
145,10/07/19 10:27:35 AM,11.053,,,,
146,10/07/19 10:37:35 AM,11.078,,,,
147,10/07/19 10:47:35 AM,11.053,,,,
148,10/07/19 10:57:35 AM,11.102,,,,
149,10/07/19 11:07:35 AM,11.102,,,,
150,10/07/19 11:17:35 AM,11.078,,,,
151,10/07/19 11:27:35 AM,10.980,,,,
152,10/07/19 11:37:35 AM,10.907,,,,
153,10/07/19 11:47:35 AM,10.736,,,,
154,10/07/19 11:57:35 AM,10.614,,,,
155,10/07/19 12:07:35 PM,10.590,,,,
156,10/07/19 12:17:35 PM,10.614,,,,
157,10/07/19 12:27:35 PM,10.663,,,,
158,10/07/19 12:37:35 PM,10.736,,,,
159,10/07/19 12:47:35 PM,10.736,,,,
160,10/07/19 12:57:35 PM,10.785,,,,
161,10/07/19 01:07:35 PM,10.761,,,,
162,10/07/19 01:17:35 PM,10.785,,,,
163,10/07/19 01:27:35 PM,10.810,,,,
164,10/07/19 01:37:35 PM,10.761,,,,
165,10/07/19 01:47:35 PM,10.761,,,,
166,10/07/19 01:57:35 PM,10.785,,,,
167,10/07/19 02:07:35 PM,10.761,,,,
168,10/07/19 02:17:35 PM,10.810,,,,
169,10/07/19 02:27:35 PM,10.810,,,,
170,10/07/19 02:37:35 PM,10.834,,,,
171,10/07/19 02:47:35 PM,10.834,,,,
172,10/07/19 02:57:35 PM,10.858,,,,
173,10/07/19 03:07:35 PM,10.932,,,,
174,10/07/19 03:17:35 PM,10.907,,,,
175,10/07/19 03:27:35 PM,10.883,,,,
176,10/07/19 03:37:35 PM,11.029,,,,
177,10/07/19 03:47:35 PM,10.907,,,,
178,10/07/19 03:57:35 PM,10.907,,,,
179,10/07/19 04:07:35 PM,10.932,,,,
180,10/07/19 04:17:35 PM,10.932,,,,
181,10/07/19 04:27:35 PM,10.907,,,,
182,10/07/19 04:37:35 PM,10.883,,,,
183,10/07/19 04:47:35 PM,10.932,,,,
184,10/07/19 04:57:35 PM,10.932,,,,
185,10/07/19 05:07:35 PM,10.932,,,,
186,10/07/19 05:17:35 PM,11.005,,,,
187,10/07/19 05:27:35 PM,10.980,,,,
188,10/07/19 05:37:35 PM,11.029,,,,
189,10/07/19 05:47:35 PM,11.005,,,,
190,10/07/19 05:57:35 PM,10.980,,,,
191,10/07/19 06:07:35 PM,10.932,,,,
192,10/07/19 06:17:35 PM,10.932,,,,
193,10/07/19 06:27:35 PM,11.029,,,,
194,10/07/19 06:37:35 PM,11.078,,,,
195,10/07/19 06:47:35 PM,11.005,,,,
196,10/07/19 06:57:35 PM,11.175,,,,
197,10/07/19 07:07:35 PM,11.273,,,,
198,10/07/19 07:17:35 PM,11.273,,,,
199,10/07/19 07:27:35 PM,11.370,,,,
200,10/07/19 07:37:35 PM,11.394,,,,
201,10/07/19 07:47:35 PM,11.394,,,,
202,10/07/19 07:57:35 PM,11.370,,,,
203,10/07/19 08:07:35 PM,11.224,,,,
204,10/07/19 08:17:35 PM,11.151,,,,
205,10/07/19 08:27:35 PM,11.127,,,,
206,10/07/19 08:37:35 PM,10.980,,,,
207,10/07/19 08:47:35 PM,10.956,,,,
208,10/07/19 08:57:35 PM,11.005,,,,
209,10/07/19 09:07:35 PM,10.907,,,,
210,10/07/19 09:17:35 PM,10.858,,,,
211,10/07/19 09:27:35 PM,10.834,,,,
212,10/07/19 09:37:35 PM,10.834,,,,
213,10/07/19 09:47:35 PM,10.883,,,,
214,10/07/19 09:57:35 PM,10.883,,,,
215,10/07/19 10:07:35 PM,10.907,,,,
216,10/07/19 10:17:35 PM,10.907,,,,
217,10/07/19 10:27:35 PM,10.858,,,,
218,10/07/19 10:37:35 PM,10.810,,,,
219,10/07/19 10:47:35 PM,10.785,,,,
220,10/07/19 10:57:35 PM,10.761,,,,
221,10/07/19 11:07:35 PM,10.736,,,,
222,10/07/19 11:17:35 PM,10.712,,,,
223,10/07/19 11:27:35 PM,10.736,,,,
224,10/07/19 11:37:35 PM,10.761,,,,
225,10/07/19 11:47:35 PM,10.785,,,,
226,10/07/19 11:57:35 PM,10.834,,,,
227,10/08/19 12:07:35 AM,10.907,,,,
228,10/08/19 12:17:35 AM,10.883,,,,
229,10/08/19 12:27:35 AM,11.273,,,,
230,10/08/19 12:37:35 AM,10.932,,,,
231,10/08/19 12:47:35 AM,11.151,,,,
232,10/08/19 12:57:35 AM,11.248,,,,
233,10/08/19 01:07:35 AM,11.200,,,,
234,10/08/19 01:17:35 AM,11.200,,,,
235,10/08/19 01:27:35 AM,11.273,,,,
236,10/08/19 01:37:35 AM,11.273,,,,
237,10/08/19 01:47:35 AM,11.224,,,,
238,10/08/19 01:57:35 AM,11.151,,,,
239,10/08/19 02:07:35 AM,10.907,,,,
240,10/08/19 02:17:35 AM,11.029,,,,
241,10/08/19 02:27:35 AM,10.883,,,,
242,10/08/19 02:37:35 AM,10.810,,,,
243,10/08/19 02:47:35 AM,10.907,,,,
244,10/08/19 02:57:35 AM,10.956,,,,
245,10/08/19 03:07:35 AM,10.883,,,,
246,10/08/19 03:17:35 AM,10.834,,,,
247,10/08/19 03:27:35 AM,10.834,,,,
248,10/08/19 03:37:35 AM,10.858,,,,
249,10/08/19 03:47:35 AM,10.907,,,,
250,10/08/19 03:57:35 AM,10.907,,,,
251,10/08/19 04:07:35 AM,10.907,,,,
252,10/08/19 04:17:35 AM,10.980,,,,
253,10/08/19 04:27:35 AM,11.029,,,,
254,10/08/19 04:37:35 AM,11.029,,,,
255,10/08/19 04:47:35 AM,10.980,,,,
256,10/08/19 04:57:35 AM,10.980,,,,
257,10/08/19 05:07:35 AM,10.980,,,,
258,10/08/19 05:17:35 AM,11.005,,,,
259,10/08/19 05:27:35 AM,11.005,,,,
260,10/08/19 05:37:35 AM,11.029,,,,
261,10/08/19 05:47:35 AM,11.029,,,,
262,10/08/19 05:57:35 AM,10.932,,,,
263,10/08/19 06:07:35 AM,10.858,,,,
264,10/08/19 06:17:35 AM,10.858,,,,
265,10/08/19 06:27:35 AM,10.858,,,,
266,10/08/19 06:37:35 AM,10.858,,,,
267,10/08/19 06:47:35 AM,10.883,,,,
268,10/08/19 06:57:35 AM,10.907,,,,
269,10/08/19 07:07:35 AM,10.956,,,,
270,10/08/19 07:17:35 AM,10.980,,,,
271,10/08/19 07:27:35 AM,10.980,,,,
272,10/08/19 07:37:35 AM,10.980,,,,
273,10/08/19 07:47:35 AM,11.005,,,,
274,10/08/19 07:57:35 AM,11.029,,,,
275,10/08/19 08:07:35 AM,11.078,,,,
276,10/08/19 08:17:35 AM,11.078,,,,
277,10/08/19 08:27:35 AM,11.175,,,,
278,10/08/19 08:37:35 AM,11.200,,,,
279,10/08/19 08:47:35 AM,11.200,,,,
280,10/08/19 08:57:35 AM,11.200,,,,
281,10/08/19 09:07:35 AM,11.200,,,,
282,10/08/19 09:17:35 AM,11.175,,,,
283,10/08/19 09:27:35 AM,11.175,,,,
284,10/08/19 09:37:35 AM,11.200,,,,
285,10/08/19 09:47:35 AM,11.200,,,,
286,10/08/19 09:57:35 AM,11.175,,,,
287,10/08/19 10:07:35 AM,11.175,,,,
288,10/08/19 10:17:35 AM,11.175,,,,
289,10/08/19 10:27:35 AM,11.102,,,,
290,10/08/19 10:37:35 AM,11.078,,,,
291,10/08/19 10:47:35 AM,11.078,,,,
292,10/08/19 10:57:35 AM,11.102,,,,
293,10/08/19 11:07:35 AM,11.102,,,,
294,10/08/19 11:17:35 AM,11.029,,,,
295,10/08/19 11:27:35 AM,11.005,,,,
296,10/08/19 11:37:35 AM,10.907,,,,
297,10/08/19 11:47:35 AM,10.834,,,,
298,10/08/19 11:57:35 AM,10.810,,,,
299,10/08/19 12:07:35 PM,10.810,,,,
300,10/08/19 12:17:35 PM,10.810,,,,
301,10/08/19 12:27:35 PM,10.785,,,,
302,10/08/19 12:37:35 PM,10.785,,,,
303,10/08/19 12:47:35 PM,10.785,,,,
304,10/08/19 12:57:35 PM,10.761,,,,
305,10/08/19 01:07:35 PM,10.785,,,,
306,10/08/19 01:17:35 PM,10.761,,,,
307,10/08/19 01:27:35 PM,10.834,,,,
308,10/08/19 01:37:35 PM,10.834,,,,
309,10/08/19 01:47:35 PM,10.834,,,,
310,10/08/19 01:57:35 PM,10.810,,,,
311,10/08/19 02:07:35 PM,10.883,,,,
312,10/08/19 02:17:35 PM,11.005,,,,
313,10/08/19 02:27:35 PM,11.053,,,,
314,10/08/19 02:37:35 PM,10.956,,,,
315,10/08/19 02:47:35 PM,11.005,,,,
316,10/08/19 02:57:35 PM,11.029,,,,
317,10/08/19 03:07:35 PM,11.078,,,,
318,10/08/19 03:17:35 PM,11.053,,,,
319,10/08/19 03:27:35 PM,10.907,,,,
320,10/08/19 03:37:35 PM,10.980,,,,
321,10/08/19 03:47:35 PM,10.883,,,,
322,10/08/19 03:57:35 PM,10.883,,,,
323,10/08/19 04:07:35 PM,10.980,,,,
324,10/08/19 04:17:35 PM,10.932,,,,
325,10/08/19 04:27:35 PM,10.883,,,,
326,10/08/19 04:37:35 PM,10.907,,,,
327,10/08/19 04:47:35 PM,10.956,,,,
328,10/08/19 04:57:35 PM,10.956,,,,
329,10/08/19 05:07:35 PM,10.980,,,,
330,10/08/19 05:17:35 PM,10.834,,,,
331,10/08/19 05:27:35 PM,10.932,,,,
332,10/08/19 05:37:35 PM,10.858,,,,
333,10/08/19 05:47:35 PM,10.858,,,,
334,10/08/19 05:57:35 PM,10.858,,,,
335,10/08/19 06:07:35 PM,10.858,,,,
336,10/08/19 06:17:35 PM,10.858,,,,
337,10/08/19 06:27:35 PM,10.834,,,,
338,10/08/19 06:37:35 PM,10.858,,,,
339,10/08/19 06:47:35 PM,10.883,,,,
340,10/08/19 06:57:35 PM,10.932,,,,
341,10/08/19 07:07:35 PM,10.907,,,,
342,10/08/19 07:17:35 PM,10.907,,,,
343,10/08/19 07:27:35 PM,10.907,,,,
344,10/08/19 07:37:35 PM,10.883,,,,
345,10/08/19 07:47:35 PM,10.785,,,,
346,10/08/19 07:57:35 PM,10.761,,,,
347,10/08/19 08:07:35 PM,10.712,,,,
348,10/08/19 08:17:35 PM,10.761,,,,
349,10/08/19 08:27:35 PM,10.785,,,,
350,10/08/19 08:37:35 PM,10.810,,,,
351,10/08/19 08:47:35 PM,10.810,,,,
352,10/08/19 08:57:35 PM,10.810,,,,
353,10/08/19 09:07:35 PM,10.785,,,,
354,10/08/19 09:17:35 PM,10.810,,,,
355,10/08/19 09:27:35 PM,10.858,,,,
356,10/08/19 09:37:35 PM,10.858,,,,
357,10/08/19 09:47:35 PM,10.858,,,,
358,10/08/19 09:57:35 PM,10.858,,,,
359,10/08/19 10:07:35 PM,10.883,,,,
360,10/08/19 10:17:35 PM,10.883,,,,
361,10/08/19 10:27:35 PM,10.883,,,,
362,10/08/19 10:37:35 PM,10.883,,,,
363,10/08/19 10:47:35 PM,10.858,,,,
364,10/08/19 10:57:35 PM,10.834,,,,
365,10/08/19 11:07:35 PM,10.834,,,,
366,10/08/19 11:17:35 PM,10.810,,,,
367,10/08/19 11:27:35 PM,10.785,,,,
368,10/08/19 11:37:35 PM,10.810,,,,
369,10/08/19 11:47:35 PM,10.785,,,,
370,10/08/19 11:57:35 PM,10.761,,,,
371,10/09/19 12:07:35 AM,10.736,,,,
372,10/09/19 12:17:35 AM,10.761,,,,
373,10/09/19 12:27:35 AM,10.761,,,,
374,10/09/19 12:37:35 AM,10.761,,,,
375,10/09/19 12:47:35 AM,10.785,,,,
376,10/09/19 12:57:35 AM,10.785,,,,
377,10/09/19 01:07:35 AM,10.761,,,,
378,10/09/19 01:17:35 AM,10.785,,,,
379,10/09/19 01:27:35 AM,10.736,,,,
380,10/09/19 01:37:35 AM,10.687,,,,
381,10/09/19 01:47:35 AM,10.638,,,,
382,10/09/19 01:57:35 AM,10.712,,,,
383,10/09/19 02:07:35 AM,10.687,,,,
384,10/09/19 02:17:35 AM,10.663,,,,
385,10/09/19 02:27:35 AM,10.736,,,,
386,10/09/19 02:37:35 AM,10.663,,,,
387,10/09/19 02:47:35 AM,10.663,,,,
388,10/09/19 02:57:35 AM,10.663,,,,
389,10/09/19 03:07:35 AM,10.590,,,,
390,10/09/19 03:17:35 AM,10.614,,,,
391,10/09/19 03:27:35 AM,10.663,,,,
392,10/09/19 03:37:35 AM,10.638,,,,
393,10/09/19 03:47:35 AM,10.638,,,,
394,10/09/19 03:57:35 AM,10.516,,,,
395,10/09/19 04:07:35 AM,10.394,,,,
396,10/09/19 04:17:35 AM,10.418,,,,
397,10/09/19 04:27:35 AM,10.443,,,,
398,10/09/19 04:37:35 AM,10.443,,,,
399,10/09/19 04:47:35 AM,10.516,,,,
400,10/09/19 04:57:35 AM,10.590,,,,
401,10/09/19 05:07:35 AM,10.638,,,,
402,10/09/19 05:17:35 AM,10.565,,,,
403,10/09/19 05:27:35 AM,10.541,,,,
404,10/09/19 05:37:35 AM,10.565,,,,
405,10/09/19 05:47:35 AM,10.492,,,,
406,10/09/19 05:57:35 AM,10.541,,,,
407,10/09/19 06:07:35 AM,10.565,,,,
408,10/09/19 06:17:35 AM,10.541,,,,
409,10/09/19 06:27:35 AM,10.516,,,,
410,10/09/19 06:37:35 AM,10.541,,,,
411,10/09/19 06:47:35 AM,10.614,,,,
412,10/09/19 06:57:35 AM,10.590,,,,
413,10/09/19 07:07:35 AM,10.638,,,,
414,10/09/19 07:17:35 AM,10.687,,,,
415,10/09/19 07:27:35 AM,10.614,,,,
416,10/09/19 07:37:35 AM,10.663,,,,
417,10/09/19 07:47:35 AM,10.736,,,,
418,10/09/19 07:57:35 AM,10.761,,,,
419,10/09/19 08:07:35 AM,10.785,,,,
