"Plot Title: 20187026"
"#","Date Time, GMT-08:00","Temp, °C (LGR S/N: 20187026, SEN S/N: 20187026, LBL: Pruth10)","Coupler Detached (LGR S/N: 20187026, SEN S/N: 20187026)","Coupler Attached (LGR S/N: 20187026, SEN S/N: 20187026)","Stopped (LGR S/N: 20187026, SEN S/N: 20187026)","End Of File (LGR S/N: 20187026, SEN S/N: 20187026)"
1,10/06/19 10:30:00 AM,10.980,Logged,,,
2,10/06/19 10:40:00 AM,10.394,,,,
3,10/06/19 10:50:00 AM,10.590,,,,
4,10/06/19 11:00:00 AM,10.663,,,,
5,10/06/19 11:10:00 AM,10.687,,,,
6,10/06/19 11:20:00 AM,10.712,,,,
7,10/06/19 11:30:00 AM,10.687,,,,
8,10/06/19 11:40:00 AM,10.614,,,,
9,10/06/19 11:50:00 AM,10.565,,,,
10,10/06/19 12:00:00 PM,10.565,,,,
11,10/06/19 12:10:00 PM,10.541,,,,
12,10/06/19 12:20:00 PM,10.467,,,,
13,10/06/19 12:30:00 PM,10.541,,,,
14,10/06/19 12:40:00 PM,10.590,,,,
15,10/06/19 12:50:00 PM,10.614,,,,
16,10/06/19 01:00:00 PM,10.590,,,,
17,10/06/19 01:10:00 PM,10.516,,,,
18,10/06/19 01:20:00 PM,10.516,,,,
19,10/06/19 01:30:00 PM,10.369,,,,
20,10/06/19 01:40:00 PM,10.394,,,,
21,10/06/19 01:50:00 PM,10.345,,,,
22,10/06/19 02:00:00 PM,10.345,,,,
23,10/06/19 02:10:00 PM,10.394,,,,
24,10/06/19 02:20:00 PM,10.443,,,,
25,10/06/19 02:30:00 PM,10.394,,,,
26,10/06/19 02:40:00 PM,10.369,,,,
27,10/06/19 02:50:00 PM,10.296,,,,
28,10/06/19 03:00:00 PM,10.296,,,,
29,10/06/19 03:10:00 PM,10.271,,,,
30,10/06/19 03:20:00 PM,10.271,,,,
31,10/06/19 03:30:00 PM,10.296,,,,
32,10/06/19 03:40:00 PM,10.345,,,,
33,10/06/19 03:50:00 PM,10.198,,,,
34,10/06/19 04:00:00 PM,10.222,,,,
35,10/06/19 04:10:00 PM,10.247,,,,
36,10/06/19 04:20:00 PM,10.247,,,,
37,10/06/19 04:30:00 PM,10.222,,,,
38,10/06/19 04:40:00 PM,10.271,,,,
39,10/06/19 04:50:00 PM,10.271,,,,
40,10/06/19 05:00:00 PM,10.296,,,,
41,10/06/19 05:10:00 PM,10.271,,,,
42,10/06/19 05:20:00 PM,10.271,,,,
43,10/06/19 05:30:00 PM,10.296,,,,
44,10/06/19 05:40:00 PM,10.320,,,,
45,10/06/19 05:50:00 PM,10.320,,,,
46,10/06/19 06:00:00 PM,10.247,,,,
47,10/06/19 06:10:00 PM,10.247,,,,
48,10/06/19 06:20:00 PM,10.247,,,,
49,10/06/19 06:30:00 PM,10.296,,,,
50,10/06/19 06:40:00 PM,10.271,,,,
51,10/06/19 06:50:00 PM,10.271,,,,
52,10/06/19 07:00:00 PM,10.271,,,,
53,10/06/19 07:10:00 PM,10.247,,,,
54,10/06/19 07:20:00 PM,10.222,,,,
55,10/06/19 07:30:00 PM,10.222,,,,
