"Plot Title: 20187023"
"#","Date Time, GMT-08:00","Temp, °C (LGR S/N: 20187023, SEN S/N: 20187023, LBL: Pruth07)","Coupler Detached (LGR S/N: 20187023, SEN S/N: 20187023)","Coupler Attached (LGR S/N: 20187023, SEN S/N: 20187023)","Stopped (LGR S/N: 20187023, SEN S/N: 20187023)","End Of File (LGR S/N: 20187023, SEN S/N: 20187023)"
1,10/06/19 10:30:00 AM,11.005,Logged,,,
2,10/06/19 10:40:00 AM,11.297,,,,
3,10/06/19 10:50:00 AM,11.297,,,,
4,10/06/19 11:00:00 AM,11.321,,,,
5,10/06/19 11:10:00 AM,11.273,,,,
6,10/06/19 11:20:00 AM,11.127,,,,
7,10/06/19 11:30:00 AM,11.175,,,,
8,10/06/19 11:40:00 AM,11.151,,,,
9,10/06/19 11:50:00 AM,11.127,,,,
10,10/06/19 12:00:00 PM,11.127,,,,
11,10/06/19 12:10:00 PM,11.151,,,,
12,10/06/19 12:20:00 PM,11.151,,,,
13,10/06/19 12:30:00 PM,11.127,,,,
14,10/06/19 12:40:00 PM,11.151,,,,
15,10/06/19 12:50:00 PM,11.102,,,,
16,10/06/19 01:00:00 PM,11.102,,,,
17,10/06/19 01:10:00 PM,11.102,,,,
18,10/06/19 01:20:00 PM,11.102,,,,
19,10/06/19 01:30:00 PM,11.102,,,,
20,10/06/19 01:40:00 PM,11.102,,,,
21,10/06/19 01:50:00 PM,11.127,,,,
22,10/06/19 02:00:00 PM,11.127,,,,
23,10/06/19 02:10:00 PM,11.078,,,,
24,10/06/19 02:20:00 PM,11.029,,,,
25,10/06/19 02:30:00 PM,11.078,,,,
26,10/06/19 02:40:00 PM,11.078,,,,
27,10/06/19 02:50:00 PM,11.127,,,,
28,10/06/19 03:00:00 PM,11.078,,,,
29,10/06/19 03:10:00 PM,11.127,,,,
30,10/06/19 03:20:00 PM,11.102,,,,
31,10/06/19 03:30:00 PM,11.078,,,,
32,10/06/19 03:40:00 PM,11.078,,,,
33,10/06/19 03:50:00 PM,11.078,,,,
34,10/06/19 04:00:00 PM,11.053,,,,
35,10/06/19 04:10:00 PM,11.053,,,,
36,10/06/19 04:20:00 PM,11.078,,,,
37,10/06/19 04:30:00 PM,11.053,,,,
38,10/06/19 04:40:00 PM,11.053,,,,
39,10/06/19 04:50:00 PM,11.053,,,,
