"Plot Title: 20187018"
"#","Date Time, GMT-08:00","Temp, °C (LGR S/N: 20187018, SEN S/N: 20187018, LBL: Pruth02)","Coupler Detached (LGR S/N: 20187018, SEN S/N: 20187018)","Coupler Attached (LGR S/N: 20187018, SEN S/N: 20187018)","Stopped (LGR S/N: 20187018, SEN S/N: 20187018)","End Of File (LGR S/N: 20187018, SEN S/N: 20187018)"
1,10/07/19 08:20:00 AM,11.224,Logged,,,
2,10/07/19 08:30:00 AM,11.346,,,,
3,10/07/19 08:40:00 AM,11.370,,,,
4,10/07/19 08:50:00 AM,11.370,,,,
5,10/07/19 09:00:00 AM,11.370,,,,
6,10/07/19 09:10:00 AM,11.394,,,,
7,10/07/19 09:20:00 AM,11.443,,,,
8,10/07/19 09:30:00 AM,11.419,,,,
9,10/07/19 09:40:00 AM,11.443,,,,
10,10/07/19 09:50:00 AM,11.467,,,,
11,10/07/19 10:00:00 AM,11.419,,,,
12,10/07/19 10:10:00 AM,11.419,,,,
13,10/07/19 10:20:00 AM,11.394,,,,
14,10/07/19 10:30:00 AM,11.370,,,,
15,10/07/19 10:40:00 AM,11.346,,,,
16,10/07/19 10:50:00 AM,11.273,,,,
17,10/07/19 11:00:00 AM,11.248,,,,
18,10/07/19 11:10:00 AM,11.273,,,,
19,10/07/19 11:20:00 AM,11.273,,,,
20,10/07/19 11:30:00 AM,11.273,,,,
21,10/07/19 11:40:00 AM,11.297,,,,
22,10/07/19 11:50:00 AM,11.273,,,,
23,10/07/19 12:00:00 PM,11.248,,,,
24,10/07/19 12:10:00 PM,11.297,,,,
25,10/07/19 12:20:00 PM,11.321,,,,
26,10/07/19 12:30:00 PM,11.394,,,,
27,10/07/19 12:40:00 PM,11.273,,,,
28,10/07/19 12:50:00 PM,11.273,,,,
29,10/07/19 01:00:00 PM,11.248,,,,
30,10/07/19 01:10:00 PM,11.248,,,,
31,10/07/19 01:20:00 PM,11.224,,,,
32,10/07/19 01:30:00 PM,11.224,,,,
33,10/07/19 01:40:00 PM,11.273,,,,
34,10/07/19 01:50:00 PM,11.248,,,,
35,10/07/19 02:00:00 PM,11.297,,,,
