"Plot Title: 20187021"
"#","Date Time, GMT-08:00","Temp, °C (LGR S/N: 20187021, SEN S/N: 20187021, LBL: Pruth05)","Coupler Detached (LGR S/N: 20187021, SEN S/N: 20187021)","Coupler Attached (LGR S/N: 20187021, SEN S/N: 20187021)","Stopped (LGR S/N: 20187021, SEN S/N: 20187021)","End Of File (LGR S/N: 20187021, SEN S/N: 20187021)"
1,10/06/19 10:30:00 AM,10.785,Logged,,,
2,10/06/19 10:40:00 AM,11.346,,,,
3,10/06/19 10:50:00 AM,11.394,,,,
4,10/06/19 11:00:00 AM,11.394,,,,
5,10/06/19 11:10:00 AM,11.370,,,,
6,10/06/19 11:20:00 AM,11.370,,,,
7,10/06/19 11:30:00 AM,11.370,,,,
8,10/06/19 11:40:00 AM,11.346,,,,
9,10/06/19 11:50:00 AM,11.346,,,,
10,10/06/19 12:00:00 PM,11.321,,,,
11,10/06/19 12:10:00 PM,11.297,,,,
12,10/06/19 12:20:00 PM,11.273,,,,
13,10/06/19 12:30:00 PM,11.297,,,,
14,10/06/19 12:40:00 PM,11.297,,,,
15,10/06/19 12:50:00 PM,11.297,,,,
16,10/06/19 01:00:00 PM,11.321,,,,
17,10/06/19 01:10:00 PM,11.346,,,,
18,10/06/19 01:20:00 PM,11.346,,,,
19,10/06/19 01:30:00 PM,11.346,,,,
20,10/06/19 01:40:00 PM,11.321,,,,
21,10/06/19 01:50:00 PM,11.321,,,,
22,10/06/19 02:00:00 PM,11.273,,,,
23,10/06/19 02:10:00 PM,11.248,,,,
24,10/06/19 02:20:00 PM,11.273,,,,
25,10/06/19 02:30:00 PM,11.224,,,,
26,10/06/19 02:40:00 PM,11.224,,,,
27,10/06/19 02:50:00 PM,11.248,,,,
28,10/06/19 03:00:00 PM,11.321,,,,
29,10/06/19 03:10:00 PM,11.248,,,,
30,10/06/19 03:20:00 PM,11.273,,,,
31,10/06/19 03:30:00 PM,11.248,,,,
32,10/06/19 03:40:00 PM,11.248,,,,
