"Plot Title: 20187017"
"#","Date Time, GMT-08:00","Temp, °C (LGR S/N: 20187017, SEN S/N: 20187017, LBL: Pruth01)","Coupler Detached (LGR S/N: 20187017, SEN S/N: 20187017)","Coupler Attached (LGR S/N: 20187017, SEN S/N: 20187017)","Stopped (LGR S/N: 20187017, SEN S/N: 20187017)","End Of File (LGR S/N: 20187017, SEN S/N: 20187017)"
1,10/06/19 10:20:00 AM,11.224,Logged,,,
2,10/06/19 10:30:00 AM,10.443,,,,
3,10/06/19 10:40:00 AM,11.224,,,,
4,10/06/19 10:50:00 AM,11.200,,,,
5,10/06/19 11:00:00 AM,11.200,,,,
6,10/06/19 11:10:00 AM,11.175,,,,
7,10/06/19 11:20:00 AM,11.175,,,,
8,10/06/19 11:30:00 AM,11.175,,,,
9,10/06/19 11:40:00 AM,11.175,,,,
10,10/06/19 11:50:00 AM,11.175,,,,
11,10/06/19 12:00:00 PM,11.175,,,,
12,10/06/19 12:10:00 PM,11.175,,,,
13,10/06/19 12:20:00 PM,11.175,,,,
14,10/06/19 12:30:00 PM,11.175,,,,
15,10/06/19 12:40:00 PM,11.175,,,,
16,10/06/19 12:50:00 PM,11.175,,,,
17,10/06/19 01:00:00 PM,11.175,,,,
18,10/06/19 01:10:00 PM,11.175,,,,
19,10/06/19 01:20:00 PM,11.224,,,,
20,10/06/19 01:30:00 PM,11.224,,,,
21,10/06/19 01:40:00 PM,11.248,,,,
22,10/06/19 01:50:00 PM,11.248,,,,
23,10/06/19 02:00:00 PM,11.273,,,,
24,10/06/19 02:10:00 PM,11.443,,,,
25,10/06/19 02:20:00 PM,11.492,,,,
26,10/06/19 02:30:00 PM,11.419,,,,
27,10/06/19 02:40:00 PM,11.492,,,,
28,10/06/19 02:50:00 PM,11.492,,,,
29,10/06/19 03:00:00 PM,11.467,,,,
30,10/06/19 03:10:00 PM,11.443,,,,
31,10/06/19 03:20:00 PM,11.516,,,,
32,10/06/19 03:30:00 PM,11.540,,,,
33,10/06/19 03:40:00 PM,11.492,,,,
34,10/06/19 03:50:00 PM,11.516,,,,
35,10/06/19 04:00:00 PM,11.516,,,,
36,10/06/19 04:10:00 PM,11.467,,,,
37,10/06/19 04:20:00 PM,11.467,,,,
38,10/06/19 04:30:00 PM,11.443,,,,
39,10/06/19 04:40:00 PM,11.419,,,,
40,10/06/19 04:50:00 PM,11.394,,,,
41,10/06/19 05:00:00 PM,11.370,,,,
42,10/06/19 05:10:00 PM,11.346,,,,
43,10/06/19 05:20:00 PM,11.321,,,,
44,10/06/19 05:30:00 PM,11.321,,,,
45,10/06/19 05:40:00 PM,11.297,,,,
46,10/06/19 05:50:00 PM,11.297,,,,
47,10/06/19 06:00:00 PM,11.297,,,,
48,10/06/19 06:10:00 PM,11.273,,,,
49,10/06/19 06:20:00 PM,11.273,,,,
50,10/06/19 06:30:00 PM,11.273,,,,
51,10/06/19 06:40:00 PM,11.273,,,,
52,10/06/19 06:50:00 PM,11.273,,,,
53,10/06/19 07:00:00 PM,11.273,,,,
54,10/06/19 07:10:00 PM,11.273,,,,
55,10/06/19 07:20:00 PM,11.273,,,,
56,10/06/19 07:30:00 PM,11.297,,,,
57,10/06/19 07:40:00 PM,11.273,,,,
58,10/06/19 07:50:00 PM,11.273,,,,
59,10/06/19 08:00:00 PM,11.273,,,,
60,10/06/19 08:10:00 PM,11.273,,,,
61,10/06/19 08:20:00 PM,11.273,,,,
62,10/06/19 08:30:00 PM,11.273,,,,
63,10/06/19 08:40:00 PM,11.273,,,,
64,10/06/19 08:50:00 PM,11.273,,,,
65,10/06/19 09:00:00 PM,11.273,,,,
66,10/06/19 09:10:00 PM,11.273,,,,
67,10/06/19 09:20:00 PM,11.273,,,,
68,10/06/19 09:30:00 PM,11.273,,,,
69,10/06/19 09:40:00 PM,11.273,,,,
