"Plot Title: 20187024"
"#","Date Time, GMT-08:00","Temp, °C (LGR S/N: 20187024, SEN S/N: 20187024, LBL: Pruth08)","Coupler Detached (LGR S/N: 20187024, SEN S/N: 20187024)","Coupler Attached (LGR S/N: 20187024, SEN S/N: 20187024)","Stopped (LGR S/N: 20187024, SEN S/N: 20187024)","End Of File (LGR S/N: 20187024, SEN S/N: 20187024)"
1,10/06/19 10:30:00 AM,11.029,Logged,,,
2,10/06/19 10:40:00 AM,10.980,,,,
3,10/06/19 10:50:00 AM,10.980,,,,
4,10/06/19 11:00:00 AM,11.005,,,,
5,10/06/19 11:10:00 AM,11.005,,,,
6,10/06/19 11:20:00 AM,11.005,,,,
7,10/06/19 11:30:00 AM,11.005,,,,
8,10/06/19 11:40:00 AM,11.029,,,,
9,10/06/19 11:50:00 AM,11.053,,,,
10,10/06/19 12:00:00 PM,11.078,,,,
11,10/06/19 12:10:00 PM,11.005,,,,
12,10/06/19 12:20:00 PM,11.005,,,,
13,10/06/19 12:30:00 PM,11.005,,,,
14,10/06/19 12:40:00 PM,11.005,,,,
15,10/06/19 12:50:00 PM,11.005,,,,
16,10/06/19 01:00:00 PM,10.932,,,,
17,10/06/19 01:10:00 PM,10.883,,,,
18,10/06/19 01:20:00 PM,10.907,,,,
19,10/06/19 01:30:00 PM,10.932,,,,
20,10/06/19 01:40:00 PM,10.956,,,,
21,10/06/19 01:50:00 PM,10.956,,,,
22,10/06/19 02:00:00 PM,10.932,,,,
23,10/06/19 02:10:00 PM,10.907,,,,
24,10/06/19 02:20:00 PM,10.932,,,,
25,10/06/19 02:30:00 PM,10.932,,,,
26,10/06/19 02:40:00 PM,10.932,,,,
27,10/06/19 02:50:00 PM,10.956,,,,
28,10/06/19 03:00:00 PM,10.980,,,,
29,10/06/19 03:10:00 PM,10.980,,,,
30,10/06/19 03:20:00 PM,10.956,,,,
31,10/06/19 03:30:00 PM,10.907,,,,
32,10/06/19 03:40:00 PM,10.834,,,,
33,10/06/19 03:50:00 PM,10.834,,,,
34,10/06/19 04:00:00 PM,10.834,,,,
35,10/06/19 04:10:00 PM,10.834,,,,
36,10/06/19 04:20:00 PM,10.834,,,,
37,10/06/19 04:30:00 PM,10.834,,,,
38,10/06/19 04:40:00 PM,10.834,,,,
39,10/06/19 04:50:00 PM,10.834,,,,
40,10/06/19 05:00:00 PM,10.834,,,,
41,10/06/19 05:10:00 PM,10.834,,,,
42,10/06/19 05:20:00 PM,10.858,,,,
43,10/06/19 05:30:00 PM,10.834,,,,
44,10/06/19 05:40:00 PM,10.834,,,,
45,10/06/19 05:50:00 PM,10.834,,,,
46,10/06/19 06:00:00 PM,10.834,,,,
47,10/06/19 06:10:00 PM,10.834,,,,
48,10/06/19 06:20:00 PM,10.810,,,,
49,10/06/19 06:30:00 PM,10.810,,,,
50,10/06/19 06:40:00 PM,10.810,,,,
51,10/06/19 06:50:00 PM,10.785,,,,
52,10/06/19 07:00:00 PM,10.810,,,,
53,10/06/19 07:10:00 PM,10.785,,,,
54,10/06/19 07:20:00 PM,10.785,,,,
55,10/06/19 07:30:00 PM,10.761,,,,
56,10/06/19 07:40:00 PM,10.761,,,,
57,10/06/19 07:50:00 PM,10.761,,,,
58,10/06/19 08:00:00 PM,10.736,,,,
59,10/06/19 08:10:00 PM,10.687,,,,
60,10/06/19 08:20:00 PM,10.687,,,,
61,10/06/19 08:30:00 PM,10.687,,,,
62,10/06/19 08:40:00 PM,10.638,,,,
63,10/06/19 08:50:00 PM,10.614,,,,
64,10/06/19 09:00:00 PM,10.614,,,,
65,10/06/19 09:10:00 PM,10.590,,,,
66,10/06/19 09:20:00 PM,10.565,,,,
67,10/06/19 09:30:00 PM,10.565,,,,
68,10/06/19 09:40:00 PM,10.590,,,,
69,10/06/19 09:50:00 PM,10.590,,,,
70,10/06/19 10:00:00 PM,10.590,,,,
71,10/06/19 10:10:00 PM,10.638,,,,
72,10/06/19 10:20:00 PM,10.638,,,,
73,10/06/19 10:30:00 PM,10.638,,,,
74,10/06/19 10:40:00 PM,10.638,,,,
75,10/06/19 10:50:00 PM,10.638,,,,
76,10/06/19 11:00:00 PM,10.638,,,,
77,10/06/19 11:10:00 PM,10.638,,,,
78,10/06/19 11:20:00 PM,10.663,,,,
79,10/06/19 11:30:00 PM,10.687,,,,
80,10/06/19 11:40:00 PM,10.663,,,,
81,10/06/19 11:50:00 PM,10.687,,,,
82,10/07/19 12:00:00 AM,10.638,,,,
83,10/07/19 12:10:00 AM,10.638,,,,
84,10/07/19 12:20:00 AM,10.638,,,,
85,10/07/19 12:30:00 AM,10.663,,,,
86,10/07/19 12:40:00 AM,10.687,,,,
87,10/07/19 12:50:00 AM,10.712,,,,
88,10/07/19 01:00:00 AM,10.736,,,,
89,10/07/19 01:10:00 AM,10.785,,,,
90,10/07/19 01:20:00 AM,10.810,,,,
91,10/07/19 01:30:00 AM,10.834,,,,
92,10/07/19 01:40:00 AM,10.834,,,,
93,10/07/19 01:50:00 AM,10.834,,,,
94,10/07/19 02:00:00 AM,10.834,,,,
95,10/07/19 02:10:00 AM,10.761,,,,
96,10/07/19 02:20:00 AM,10.785,,,,
97,10/07/19 02:30:00 AM,10.785,,,,
98,10/07/19 02:40:00 AM,10.785,,,,
99,10/07/19 02:50:00 AM,10.834,,,,
100,10/07/19 03:00:00 AM,10.810,,,,
101,10/07/19 03:10:00 AM,10.883,,,,
102,10/07/19 03:20:00 AM,10.883,,,,
103,10/07/19 03:30:00 AM,10.834,,,,
104,10/07/19 03:40:00 AM,10.834,,,,
105,10/07/19 03:50:00 AM,10.907,,,,
106,10/07/19 04:00:00 AM,10.907,,,,
107,10/07/19 04:10:00 AM,10.883,,,,
108,10/07/19 04:20:00 AM,10.858,,,,
109,10/07/19 04:30:00 AM,10.883,,,,
110,10/07/19 04:40:00 AM,10.883,,,,
111,10/07/19 04:50:00 AM,10.907,,,,
112,10/07/19 05:00:00 AM,10.956,,,,
113,10/07/19 05:10:00 AM,10.907,,,,
114,10/07/19 05:20:00 AM,10.980,,,,
115,10/07/19 05:30:00 AM,11.029,,,,
116,10/07/19 05:40:00 AM,11.029,,,,
117,10/07/19 05:50:00 AM,11.053,,,,
118,10/07/19 06:00:00 AM,11.053,,,,
119,10/07/19 06:10:00 AM,11.053,,,,
120,10/07/19 06:20:00 AM,11.102,,,,
121,10/07/19 06:30:00 AM,11.102,,,,
122,10/07/19 06:40:00 AM,11.151,,,,
123,10/07/19 06:50:00 AM,11.151,,,,
124,10/07/19 07:00:00 AM,11.151,,,,
125,10/07/19 07:10:00 AM,11.175,,,,
126,10/07/19 07:20:00 AM,11.200,,,,
127,10/07/19 07:30:00 AM,11.224,,,,
128,10/07/19 07:40:00 AM,11.200,,,,
129,10/07/19 07:50:00 AM,11.297,,,,
130,10/07/19 08:00:00 AM,11.321,,,,
131,10/07/19 08:10:00 AM,11.346,,,,
132,10/07/19 08:20:00 AM,11.346,,,,
133,10/07/19 08:30:00 AM,11.370,,,,
134,10/07/19 08:40:00 AM,11.370,,,,
135,10/07/19 08:50:00 AM,11.370,,,,
136,10/07/19 09:00:00 AM,11.370,,,,
137,10/07/19 09:10:00 AM,11.394,,,,
138,10/07/19 09:20:00 AM,11.394,,,,
139,10/07/19 09:30:00 AM,11.370,,,,
140,10/07/19 09:40:00 AM,11.297,,,,
141,10/07/19 09:50:00 AM,11.297,,,,
142,10/07/19 10:00:00 AM,11.346,,,,
143,10/07/19 10:10:00 AM,11.419,,,,
144,10/07/19 10:20:00 AM,11.321,,,,
145,10/07/19 10:30:00 AM,11.224,,,,
146,10/07/19 10:40:00 AM,11.273,,,,
147,10/07/19 10:50:00 AM,11.224,,,,
148,10/07/19 11:00:00 AM,11.224,,,,
149,10/07/19 11:10:00 AM,11.273,,,,
150,10/07/19 11:20:00 AM,11.248,,,,
151,10/07/19 11:30:00 AM,11.224,,,,
152,10/07/19 11:40:00 AM,11.273,,,,
153,10/07/19 11:50:00 AM,11.273,,,,
154,10/07/19 12:00:00 PM,11.346,,,,
155,10/07/19 12:10:00 PM,11.321,,,,
156,10/07/19 12:20:00 PM,11.321,,,,
157,10/07/19 12:30:00 PM,11.321,,,,
158,10/07/19 12:40:00 PM,11.346,,,,
159,10/07/19 12:50:00 PM,11.321,,,,
160,10/07/19 01:00:00 PM,11.321,,,,
161,10/07/19 01:10:00 PM,11.224,,,,
162,10/07/19 01:20:00 PM,11.078,,,,
163,10/07/19 01:30:00 PM,11.127,,,,
164,10/07/19 01:40:00 PM,11.151,,,,
165,10/07/19 01:50:00 PM,11.151,,,,
166,10/07/19 02:00:00 PM,11.127,,,,
167,10/07/19 02:10:00 PM,11.175,,,,
168,10/07/19 02:20:00 PM,11.175,,,,
169,10/07/19 02:30:00 PM,11.224,,,,
170,10/07/19 02:40:00 PM,11.224,,,,
171,10/07/19 02:50:00 PM,11.273,,,,
172,10/07/19 03:00:00 PM,11.273,,,,
173,10/07/19 03:10:00 PM,11.273,,,,
174,10/07/19 03:20:00 PM,11.273,,,,
175,10/07/19 03:30:00 PM,11.273,,,,
176,10/07/19 03:40:00 PM,11.273,,,,
177,10/07/19 03:50:00 PM,11.273,,,,
178,10/07/19 04:00:00 PM,11.297,,,,
179,10/07/19 04:10:00 PM,11.297,,,,
180,10/07/19 04:20:00 PM,11.297,,,,
181,10/07/19 04:30:00 PM,11.297,,,,
182,10/07/19 04:40:00 PM,11.321,,,,
183,10/07/19 04:50:00 PM,11.346,,,,
184,10/07/19 05:00:00 PM,11.321,,,,
185,10/07/19 05:10:00 PM,11.297,,,,
186,10/07/19 05:20:00 PM,11.297,,,,
187,10/07/19 05:30:00 PM,11.297,,,,
188,10/07/19 05:40:00 PM,11.273,,,,
189,10/07/19 05:50:00 PM,11.419,,,,
