"Plot Title: 20187017"
"#","Date Time, GMT-08:00","Temp, °C (LGR S/N: 20187017, SEN S/N: 20187017, LBL: Pruth01)","Coupler Detached (LGR S/N: 20187017, SEN S/N: 20187017)","Coupler Attached (LGR S/N: 20187017, SEN S/N: 20187017)","Stopped (LGR S/N: 20187017, SEN S/N: 20187017)","End Of File (LGR S/N: 20187017, SEN S/N: 20187017)"
1,03/10/21 02:00:00 PM,5.668,Logged,,,
2,03/10/21 02:10:00 PM,7.116,,,,
3,03/10/21 02:20:00 PM,7.494,,,,
4,03/10/21 02:30:00 PM,7.343,,,,
5,03/10/21 02:40:00 PM,7.293,,,,
6,03/10/21 02:50:00 PM,7.268,,,,
7,03/10/21 03:00:00 PM,7.318,,,,
8,03/10/21 03:10:00 PM,7.293,,,,
9,03/10/21 03:20:00 PM,7.268,,,,
10,03/10/21 03:30:00 PM,7.192,,,,
11,03/10/21 03:40:00 PM,7.116,,,,
12,03/10/21 03:50:00 PM,7.091,,,,
13,03/10/21 04:00:00 PM,7.091,,,,
14,03/10/21 04:10:00 PM,7.066,,,,
15,03/10/21 04:20:00 PM,7.041,,,,
16,03/10/21 04:30:00 PM,7.041,,,,
17,03/10/21 04:40:00 PM,7.041,,,,
18,03/10/21 04:50:00 PM,7.041,,,,
19,03/10/21 05:00:00 PM,7.041,,,,
20,03/10/21 05:10:00 PM,6.990,,,,
21,03/10/21 05:20:00 PM,7.015,,,,
22,03/10/21 05:30:00 PM,7.091,,,,
23,03/10/21 05:40:00 PM,7.015,,,,
24,03/10/21 05:50:00 PM,7.066,,,,
25,03/10/21 06:00:00 PM,7.066,,,,
26,03/10/21 06:10:00 PM,6.965,,,,
27,03/10/21 06:20:00 PM,6.940,,,,
28,03/10/21 06:30:00 PM,6.914,,,,
29,03/10/21 06:40:00 PM,6.940,,,,
30,03/10/21 06:50:00 PM,6.940,,,,
31,03/10/21 07:00:00 PM,6.940,,,,
32,03/10/21 07:10:00 PM,6.940,,,,
33,03/10/21 07:20:00 PM,6.940,,,,
34,03/10/21 07:30:00 PM,6.914,,,,
35,03/10/21 07:40:00 PM,6.965,,,,
36,03/10/21 07:50:00 PM,6.914,,,,
37,03/10/21 08:00:00 PM,6.889,,,,
38,03/10/21 08:10:00 PM,6.914,,,,
39,03/10/21 08:20:00 PM,6.914,,,,
40,03/10/21 08:30:00 PM,6.914,,,,
41,03/10/21 08:40:00 PM,6.889,,,,
42,03/10/21 08:50:00 PM,6.914,,,,
43,03/10/21 09:00:00 PM,6.864,,,,
44,03/10/21 09:10:00 PM,6.914,,,,
45,03/10/21 09:20:00 PM,6.864,,,,
46,03/10/21 09:30:00 PM,6.864,,,,
47,03/10/21 09:40:00 PM,6.839,,,,
48,03/10/21 09:50:00 PM,6.839,,,,
49,03/10/21 10:00:00 PM,6.788,,,,
50,03/10/21 10:10:00 PM,6.864,,,,
51,03/10/21 10:20:00 PM,6.914,,,,
52,03/10/21 10:30:00 PM,6.788,,,,
53,03/10/21 10:40:00 PM,6.788,,,,
54,03/10/21 10:50:00 PM,6.839,,,,
55,03/10/21 11:00:00 PM,6.788,,,,
56,03/10/21 11:10:00 PM,6.763,,,,
57,03/10/21 11:20:00 PM,6.864,,,,
58,03/10/21 11:30:00 PM,6.864,,,,
59,03/10/21 11:40:00 PM,6.813,,,,
60,03/10/21 11:50:00 PM,6.813,,,,
61,03/11/21 12:00:00 AM,6.687,,,,
62,03/11/21 12:10:00 AM,6.839,,,,
63,03/11/21 12:20:00 AM,6.687,,,,
64,03/11/21 12:30:00 AM,6.712,,,,
65,03/11/21 12:40:00 AM,6.661,,,,
66,03/11/21 12:50:00 AM,6.687,,,,
67,03/11/21 01:00:00 AM,6.712,,,,
68,03/11/21 01:10:00 AM,6.864,,,,
69,03/11/21 01:20:00 AM,6.864,,,,
70,03/11/21 01:30:00 AM,6.839,,,,
71,03/11/21 01:40:00 AM,6.813,,,,
72,03/11/21 01:50:00 AM,6.839,,,,
73,03/11/21 02:00:00 AM,6.864,,,,
74,03/11/21 02:10:00 AM,6.813,,,,
75,03/11/21 02:20:00 AM,6.940,,,,
76,03/11/21 02:30:00 AM,6.940,,,,
77,03/11/21 02:40:00 AM,6.839,,,,
78,03/11/21 02:50:00 AM,6.788,,,,
79,03/11/21 03:00:00 AM,6.737,,,,
80,03/11/21 03:10:00 AM,6.687,,,,
