"Plot Title: 20187022"
"#","Date Time, GMT-08:00","Temp, °C (LGR S/N: 20187022, SEN S/N: 20187022, LBL: Pruth06)","Coupler Detached (LGR S/N: 20187022, SEN S/N: 20187022)","Coupler Attached (LGR S/N: 20187022, SEN S/N: 20187022)","Stopped (LGR S/N: 20187022, SEN S/N: 20187022)","End Of File (LGR S/N: 20187022, SEN S/N: 20187022)"
1,03/10/21 02:10:00 PM,8.419,Logged,,,
2,03/10/21 02:20:00 PM,6.864,,,,
3,03/10/21 02:30:00 PM,6.839,,,,
4,03/10/21 02:40:00 PM,6.839,,,,
5,03/10/21 02:50:00 PM,6.839,,,,
6,03/10/21 03:00:00 PM,6.864,,,,
7,03/10/21 03:10:00 PM,6.864,,,,
8,03/10/21 03:20:00 PM,6.864,,,,
9,03/10/21 03:30:00 PM,6.864,,,,
10,03/10/21 03:40:00 PM,6.864,,,,
11,03/10/21 03:50:00 PM,6.864,,,,
12,03/10/21 04:00:00 PM,6.864,,,,
13,03/10/21 04:10:00 PM,6.864,,,,
14,03/10/21 04:20:00 PM,6.839,,,,
15,03/10/21 04:30:00 PM,6.864,,,,
16,03/10/21 04:40:00 PM,6.864,,,,
17,03/10/21 04:50:00 PM,6.864,,,,
18,03/10/21 05:00:00 PM,6.864,,,,
19,03/10/21 05:10:00 PM,6.864,,,,
20,03/10/21 05:20:00 PM,6.864,,,,
21,03/10/21 05:30:00 PM,6.864,,,,
22,03/10/21 05:40:00 PM,6.839,,,,
23,03/10/21 05:50:00 PM,6.839,,,,
24,03/10/21 06:00:00 PM,6.864,,,,
25,03/10/21 06:10:00 PM,6.839,,,,
26,03/10/21 06:20:00 PM,6.839,,,,
27,03/10/21 06:30:00 PM,6.839,,,,
28,03/10/21 06:40:00 PM,6.839,,,,
29,03/10/21 06:50:00 PM,6.839,,,,
30,03/10/21 07:00:00 PM,6.839,,,,
31,03/10/21 07:10:00 PM,6.839,,,,
32,03/10/21 07:20:00 PM,6.839,,,,
33,03/10/21 07:30:00 PM,6.839,,,,
34,03/10/21 07:40:00 PM,6.839,,,,
35,03/10/21 07:50:00 PM,6.839,,,,
36,03/10/21 08:00:00 PM,6.839,,,,
37,03/10/21 08:10:00 PM,6.839,,,,
38,03/10/21 08:20:00 PM,6.839,,,,
39,03/10/21 08:30:00 PM,6.839,,,,
40,03/10/21 08:40:00 PM,6.864,,,,
41,03/10/21 08:50:00 PM,6.839,,,,
42,03/10/21 09:00:00 PM,6.839,,,,
43,03/10/21 09:10:00 PM,6.839,,,,
44,03/10/21 09:20:00 PM,6.839,,,,
45,03/10/21 09:30:00 PM,6.839,,,,
46,03/10/21 09:40:00 PM,6.839,,,,
47,03/10/21 09:50:00 PM,6.839,,,,
48,03/10/21 10:00:00 PM,6.839,,,,
49,03/10/21 10:10:00 PM,6.864,,,,
50,03/10/21 10:20:00 PM,6.864,,,,
51,03/10/21 10:30:00 PM,6.864,,,,
52,03/10/21 10:40:00 PM,6.864,,,,
53,03/10/21 10:50:00 PM,6.864,,,,
54,03/10/21 11:00:00 PM,6.864,,,,
55,03/10/21 11:10:00 PM,6.864,,,,
56,03/10/21 11:20:00 PM,6.864,,,,
57,03/10/21 11:30:00 PM,6.864,,,,
58,03/10/21 11:40:00 PM,6.864,,,,
59,03/10/21 11:50:00 PM,6.864,,,,
60,03/11/21 12:00:00 AM,6.889,,,,
61,03/11/21 12:10:00 AM,6.889,,,,
62,03/11/21 12:20:00 AM,6.889,,,,
63,03/11/21 12:30:00 AM,6.889,,,,
64,03/11/21 12:40:00 AM,6.889,,,,
65,03/11/21 12:50:00 AM,6.889,,,,
