"Plot Title: 20187028"
"#","Date Time, GMT-08:00","Temp, °C (LGR S/N: 20187028, SEN S/N: 20187028, LBL: Pruth12)","Coupler Detached (LGR S/N: 20187028, SEN S/N: 20187028)","Coupler Attached (LGR S/N: 20187028, SEN S/N: 20187028)","Stopped (LGR S/N: 20187028, SEN S/N: 20187028)","End Of File (LGR S/N: 20187028, SEN S/N: 20187028)"
1,03/10/21 02:20:00 PM,7.116,Logged,,,
2,03/10/21 02:30:00 PM,7.116,,,,
3,03/10/21 02:40:00 PM,7.116,,,,
4,03/10/21 02:50:00 PM,7.142,,,,
5,03/10/21 03:00:00 PM,7.116,,,,
6,03/10/21 03:10:00 PM,7.116,,,,
7,03/10/21 03:20:00 PM,7.116,,,,
8,03/10/21 03:30:00 PM,7.116,,,,
9,03/10/21 03:40:00 PM,7.116,,,,
10,03/10/21 03:50:00 PM,7.091,,,,
11,03/10/21 04:00:00 PM,7.091,,,,
12,03/10/21 04:10:00 PM,7.066,,,,
13,03/10/21 04:20:00 PM,7.066,,,,
14,03/10/21 04:30:00 PM,7.066,,,,
15,03/10/21 04:40:00 PM,7.066,,,,
16,03/10/21 04:50:00 PM,7.066,,,,
17,03/10/21 05:00:00 PM,7.041,,,,
18,03/10/21 05:10:00 PM,7.041,,,,
19,03/10/21 05:20:00 PM,7.041,,,,
20,03/10/21 05:30:00 PM,7.041,,,,
21,03/10/21 05:40:00 PM,7.015,,,,
22,03/10/21 05:50:00 PM,7.015,,,,
23,03/10/21 06:00:00 PM,7.015,,,,
24,03/10/21 06:10:00 PM,7.015,,,,
25,03/10/21 06:20:00 PM,6.990,,,,
26,03/10/21 06:30:00 PM,6.990,,,,
27,03/10/21 06:40:00 PM,6.965,,,,
28,03/10/21 06:50:00 PM,6.965,,,,
29,03/10/21 07:00:00 PM,6.965,,,,
30,03/10/21 07:10:00 PM,6.965,,,,
31,03/10/21 07:20:00 PM,6.940,,,,
32,03/10/21 07:30:00 PM,6.940,,,,
33,03/10/21 07:40:00 PM,6.965,,,,
34,03/10/21 07:50:00 PM,6.965,,,,
35,03/10/21 08:00:00 PM,6.940,,,,
36,03/10/21 08:10:00 PM,6.914,,,,
37,03/10/21 08:20:00 PM,6.914,,,,
38,03/10/21 08:30:00 PM,6.940,,,,
39,03/10/21 08:40:00 PM,6.940,,,,
40,03/10/21 08:50:00 PM,6.940,,,,
41,03/10/21 09:00:00 PM,6.940,,,,
42,03/10/21 09:10:00 PM,6.965,,,,
43,03/10/21 09:20:00 PM,6.965,,,,
44,03/10/21 09:30:00 PM,7.015,,,,
45,03/10/21 09:40:00 PM,6.965,,,,
46,03/10/21 09:50:00 PM,6.965,,,,
47,03/10/21 10:00:00 PM,6.965,,,,
48,03/10/21 10:10:00 PM,6.990,,,,
49,03/10/21 10:20:00 PM,6.965,,,,
50,03/10/21 10:30:00 PM,6.965,,,,
51,03/10/21 10:40:00 PM,6.940,,,,
52,03/10/21 10:50:00 PM,6.965,,,,
53,03/10/21 11:00:00 PM,6.940,,,,
54,03/10/21 11:10:00 PM,6.965,,,,
55,03/10/21 11:20:00 PM,7.015,,,,
56,03/10/21 11:30:00 PM,7.015,,,,
57,03/10/21 11:40:00 PM,7.015,,,,
58,03/10/21 11:50:00 PM,7.041,,,,
59,03/11/21 12:00:00 AM,7.015,,,,
60,03/11/21 12:10:00 AM,7.015,,,,
61,03/11/21 12:20:00 AM,7.041,,,,
62,03/11/21 12:30:00 AM,7.015,,,,
63,03/11/21 12:40:00 AM,7.015,,,,
64,03/11/21 12:50:00 AM,7.015,,,,
65,03/11/21 01:00:00 AM,7.015,,,,
66,03/11/21 01:10:00 AM,7.015,,,,
67,03/11/21 01:20:00 AM,6.990,,,,
68,03/11/21 01:30:00 AM,7.015,,,,
69,03/11/21 01:40:00 AM,7.015,,,,
70,03/11/21 01:50:00 AM,7.015,,,,
71,03/11/21 02:00:00 AM,7.015,,,,
72,03/11/21 02:10:00 AM,7.015,,,,
73,03/11/21 02:20:00 AM,7.066,,,,
74,03/11/21 02:30:00 AM,7.066,,,,
75,03/11/21 02:40:00 AM,7.091,,,,
76,03/11/21 02:50:00 AM,7.091,,,,
77,03/11/21 03:00:00 AM,7.091,,,,
78,03/11/21 03:10:00 AM,7.091,,,,
79,03/11/21 03:20:00 AM,7.091,,,,
80,03/11/21 03:30:00 AM,7.091,,,,
81,03/11/21 03:40:00 AM,7.091,,,,
82,03/11/21 03:50:00 AM,7.116,,,,
83,03/11/21 04:00:00 AM,7.116,,,,
84,03/11/21 04:10:00 AM,7.066,,,,
85,03/11/21 04:20:00 AM,7.066,,,,
86,03/11/21 04:30:00 AM,7.066,,,,
87,03/11/21 04:40:00 AM,7.066,,,,
88,03/11/21 04:50:00 AM,7.091,,,,
89,03/11/21 05:00:00 AM,7.091,,,,
90,03/11/21 05:10:00 AM,7.091,,,,
91,03/11/21 05:20:00 AM,7.066,,,,
92,03/11/21 05:30:00 AM,7.066,,,,
93,03/11/21 05:40:00 AM,7.066,,,,
94,03/11/21 05:50:00 AM,7.066,,,,
95,03/11/21 06:00:00 AM,7.041,,,,
96,03/11/21 06:10:00 AM,7.015,,,,
97,03/11/21 06:20:00 AM,7.015,,,,
98,03/11/21 06:30:00 AM,6.990,,,,
99,03/11/21 06:40:00 AM,6.965,,,,
100,03/11/21 06:50:00 AM,6.940,,,,
101,03/11/21 07:00:00 AM,6.940,,,,
102,03/11/21 07:10:00 AM,6.914,,,,
103,03/11/21 07:20:00 AM,6.914,,,,
104,03/11/21 07:30:00 AM,6.914,,,,
105,03/11/21 07:40:00 AM,6.940,,,,
106,03/11/21 07:50:00 AM,6.965,,,,
107,03/11/21 08:00:00 AM,6.965,,,,
108,03/11/21 08:10:00 AM,6.965,,,,
109,03/11/21 08:20:00 AM,6.965,,,,
110,03/11/21 08:30:00 AM,6.965,,,,
