"Plot Title: 20187021"
"#","Date Time, GMT-08:00","Temp, °C (LGR S/N: 20187021, SEN S/N: 20187021, LBL: Pruth05)","Coupler Detached (LGR S/N: 20187021, SEN S/N: 20187021)","Coupler Attached (LGR S/N: 20187021, SEN S/N: 20187021)","Stopped (LGR S/N: 20187021, SEN S/N: 20187021)","End Of File (LGR S/N: 20187021, SEN S/N: 20187021)"
1,03/10/21 02:10:00 PM,7.066,Logged,,,
2,03/10/21 02:20:00 PM,6.864,,,,
3,03/10/21 02:30:00 PM,6.839,,,,
4,03/10/21 02:40:00 PM,6.839,,,,
5,03/10/21 02:50:00 PM,6.839,,,,
6,03/10/21 03:00:00 PM,6.839,,,,
7,03/10/21 03:10:00 PM,6.839,,,,
8,03/10/21 03:20:00 PM,6.813,,,,
9,03/10/21 03:30:00 PM,6.813,,,,
10,03/10/21 03:40:00 PM,6.813,,,,
11,03/10/21 03:50:00 PM,6.813,,,,
12,03/10/21 04:00:00 PM,6.813,,,,
13,03/10/21 04:10:00 PM,6.813,,,,
14,03/10/21 04:20:00 PM,6.839,,,,
15,03/10/21 04:30:00 PM,6.839,,,,
16,03/10/21 04:40:00 PM,6.813,,,,
17,03/10/21 04:50:00 PM,6.813,,,,
18,03/10/21 05:00:00 PM,6.813,,,,
19,03/10/21 05:10:00 PM,6.813,,,,
20,03/10/21 05:20:00 PM,6.813,,,,
21,03/10/21 05:30:00 PM,6.813,,,,
22,03/10/21 05:40:00 PM,6.813,,,,
23,03/10/21 05:50:00 PM,6.813,,,,
24,03/10/21 06:00:00 PM,6.813,,,,
25,03/10/21 06:10:00 PM,6.813,,,,
26,03/10/21 06:20:00 PM,6.813,,,,
27,03/10/21 06:30:00 PM,6.813,,,,
28,03/10/21 06:40:00 PM,6.813,,,,
29,03/10/21 06:50:00 PM,6.813,,,,
30,03/10/21 07:00:00 PM,6.813,,,,
31,03/10/21 07:10:00 PM,6.813,,,,
32,03/10/21 07:20:00 PM,6.813,,,,
33,03/10/21 07:30:00 PM,6.813,,,,
34,03/10/21 07:40:00 PM,6.813,,,,
35,03/10/21 07:50:00 PM,6.813,,,,
36,03/10/21 08:00:00 PM,6.813,,,,
37,03/10/21 08:10:00 PM,6.813,,,,
38,03/10/21 08:20:00 PM,6.813,,,,
39,03/10/21 08:30:00 PM,6.813,,,,
40,03/10/21 08:40:00 PM,6.813,,,,
41,03/10/21 08:50:00 PM,6.813,,,,
42,03/10/21 09:00:00 PM,6.813,,,,
43,03/10/21 09:10:00 PM,6.813,,,,
44,03/10/21 09:20:00 PM,6.788,,,,
45,03/10/21 09:30:00 PM,6.788,,,,
46,03/10/21 09:40:00 PM,6.788,,,,
47,03/10/21 09:50:00 PM,6.788,,,,
48,03/10/21 10:00:00 PM,6.788,,,,
49,03/10/21 10:10:00 PM,6.788,,,,
50,03/10/21 10:20:00 PM,6.788,,,,
51,03/10/21 10:30:00 PM,6.813,,,,
52,03/10/21 10:40:00 PM,6.788,,,,
53,03/10/21 10:50:00 PM,6.813,,,,
54,03/10/21 11:00:00 PM,6.839,,,,
55,03/10/21 11:10:00 PM,6.813,,,,
56,03/10/21 11:20:00 PM,6.813,,,,
57,03/10/21 11:30:00 PM,6.813,,,,
58,03/10/21 11:40:00 PM,6.839,,,,
59,03/10/21 11:50:00 PM,6.839,,,,
60,03/11/21 12:00:00 AM,6.813,,,,
61,03/11/21 12:10:00 AM,6.839,,,,
62,03/11/21 12:20:00 AM,6.839,,,,
63,03/11/21 12:30:00 AM,6.839,,,,
64,03/11/21 12:40:00 AM,6.839,,,,
65,03/11/21 12:50:00 AM,6.813,,,,
66,03/11/21 01:00:00 AM,6.813,,,,
67,03/11/21 01:10:00 AM,6.839,,,,
68,03/11/21 01:20:00 AM,6.839,,,,
69,03/11/21 01:30:00 AM,6.839,,,,
70,03/11/21 01:40:00 AM,6.839,,,,
71,03/11/21 01:50:00 AM,6.813,,,,
72,03/11/21 02:00:00 AM,6.813,,,,
73,03/11/21 02:10:00 AM,6.813,,,,
74,03/11/21 02:20:00 AM,6.813,,,,
75,03/11/21 02:30:00 AM,6.813,,,,
76,03/11/21 02:40:00 AM,6.813,,,,
77,03/11/21 02:50:00 AM,6.813,,,,
78,03/11/21 03:00:00 AM,6.813,,,,
79,03/11/21 03:10:00 AM,6.813,,,,
80,03/11/21 03:20:00 AM,6.813,,,,
81,03/11/21 03:30:00 AM,6.813,,,,
82,03/11/21 03:40:00 AM,6.813,,,,
83,03/11/21 03:50:00 AM,6.813,,,,
84,03/11/21 04:00:00 AM,6.813,,,,
85,03/11/21 04:10:00 AM,6.813,,,,
86,03/11/21 04:20:00 AM,6.813,,,,
87,03/11/21 04:30:00 AM,6.813,,,,
88,03/11/21 04:40:00 AM,6.813,,,,
89,03/11/21 04:50:00 AM,6.813,,,,
90,03/11/21 05:00:00 AM,6.813,,,,
91,03/11/21 05:10:00 AM,6.839,,,,
92,03/11/21 05:20:00 AM,6.813,,,,
93,03/11/21 05:30:00 AM,6.813,,,,
94,03/11/21 05:40:00 AM,6.813,,,,
