"Plot Title: 20187024"
"#","Date Time, GMT-08:00","Temp, °C (LGR S/N: 20187024, SEN S/N: 20187024, LBL: Pruth08)","Coupler Detached (LGR S/N: 20187024, SEN S/N: 20187024)","Coupler Attached (LGR S/N: 20187024, SEN S/N: 20187024)","Stopped (LGR S/N: 20187024, SEN S/N: 20187024)","End Of File (LGR S/N: 20187024, SEN S/N: 20187024)"
1,03/10/21 02:10:00 PM,7.544,Logged,,,
2,03/10/21 02:20:00 PM,6.940,,,,
3,03/10/21 02:30:00 PM,6.914,,,,
4,03/10/21 02:40:00 PM,6.914,,,,
5,03/10/21 02:50:00 PM,6.914,,,,
6,03/10/21 03:00:00 PM,6.914,,,,
7,03/10/21 03:10:00 PM,6.914,,,,
8,03/10/21 03:20:00 PM,6.914,,,,
9,03/10/21 03:30:00 PM,6.914,,,,
10,03/10/21 03:40:00 PM,6.940,,,,
11,03/10/21 03:50:00 PM,6.940,,,,
12,03/10/21 04:00:00 PM,6.914,,,,
13,03/10/21 04:10:00 PM,6.914,,,,
14,03/10/21 04:20:00 PM,6.914,,,,
15,03/10/21 04:30:00 PM,6.914,,,,
16,03/10/21 04:40:00 PM,6.914,,,,
17,03/10/21 04:50:00 PM,6.914,,,,
18,03/10/21 05:00:00 PM,6.914,,,,
19,03/10/21 05:10:00 PM,6.889,,,,
20,03/10/21 05:20:00 PM,6.889,,,,
21,03/10/21 05:30:00 PM,6.889,,,,
22,03/10/21 05:40:00 PM,6.889,,,,
23,03/10/21 05:50:00 PM,6.889,,,,
24,03/10/21 06:00:00 PM,6.889,,,,
25,03/10/21 06:10:00 PM,6.889,,,,
26,03/10/21 06:20:00 PM,6.889,,,,
27,03/10/21 06:30:00 PM,6.889,,,,
28,03/10/21 06:40:00 PM,6.889,,,,
29,03/10/21 06:50:00 PM,6.914,,,,
30,03/10/21 07:00:00 PM,6.889,,,,
31,03/10/21 07:10:00 PM,6.889,,,,
32,03/10/21 07:20:00 PM,6.914,,,,
33,03/10/21 07:30:00 PM,6.889,,,,
34,03/10/21 07:40:00 PM,6.914,,,,
35,03/10/21 07:50:00 PM,6.914,,,,
36,03/10/21 08:00:00 PM,6.914,,,,
37,03/10/21 08:10:00 PM,6.914,,,,
38,03/10/21 08:20:00 PM,6.914,,,,
39,03/10/21 08:30:00 PM,6.914,,,,
40,03/10/21 08:40:00 PM,6.914,,,,
41,03/10/21 08:50:00 PM,6.914,,,,
42,03/10/21 09:00:00 PM,6.914,,,,
43,03/10/21 09:10:00 PM,6.889,,,,
44,03/10/21 09:20:00 PM,6.889,,,,
45,03/10/21 09:30:00 PM,6.889,,,,
46,03/10/21 09:40:00 PM,6.889,,,,
47,03/10/21 09:50:00 PM,6.889,,,,
48,03/10/21 10:00:00 PM,6.889,,,,
49,03/10/21 10:10:00 PM,6.864,,,,
50,03/10/21 10:20:00 PM,6.889,,,,
51,03/10/21 10:30:00 PM,6.914,,,,
52,03/10/21 10:40:00 PM,6.914,,,,
53,03/10/21 10:50:00 PM,6.864,,,,
54,03/10/21 11:00:00 PM,6.864,,,,
55,03/10/21 11:10:00 PM,6.864,,,,
56,03/10/21 11:20:00 PM,6.864,,,,
57,03/10/21 11:30:00 PM,6.864,,,,
58,03/10/21 11:40:00 PM,6.889,,,,
59,03/10/21 11:50:00 PM,6.864,,,,
60,03/11/21 12:00:00 AM,6.889,,,,
61,03/11/21 12:10:00 AM,6.889,,,,
62,03/11/21 12:20:00 AM,6.889,,,,
63,03/11/21 12:30:00 AM,6.864,,,,
64,03/11/21 12:40:00 AM,6.889,,,,
