"Plot Title: 20187025"
"#","Date Time, GMT-08:00","Temp, °C (LGR S/N: 20187025, SEN S/N: 20187025, LBL: Pruth09)","Coupler Detached (LGR S/N: 20187025, SEN S/N: 20187025)","Coupler Attached (LGR S/N: 20187025, SEN S/N: 20187025)","Stopped (LGR S/N: 20187025, SEN S/N: 20187025)","End Of File (LGR S/N: 20187025, SEN S/N: 20187025)"
1,03/10/21 02:17:35 PM,7.041,Logged,,,
2,03/10/21 02:27:35 PM,6.889,,,,
3,03/10/21 02:37:35 PM,6.889,,,,
4,03/10/21 02:47:35 PM,6.889,,,,
5,03/10/21 02:57:35 PM,6.889,,,,
6,03/10/21 03:07:35 PM,6.914,,,,
7,03/10/21 03:17:35 PM,6.889,,,,
8,03/10/21 03:27:35 PM,6.889,,,,
9,03/10/21 03:37:35 PM,6.914,,,,
10,03/10/21 03:47:35 PM,6.914,,,,
11,03/10/21 03:57:35 PM,6.914,,,,
12,03/10/21 04:07:35 PM,6.940,,,,
13,03/10/21 04:17:35 PM,6.940,,,,
14,03/10/21 04:27:35 PM,6.914,,,,
15,03/10/21 04:37:35 PM,6.914,,,,
16,03/10/21 04:47:35 PM,6.914,,,,
17,03/10/21 04:57:35 PM,6.914,,,,
18,03/10/21 05:07:35 PM,6.889,,,,
19,03/10/21 05:17:35 PM,6.889,,,,
20,03/10/21 05:27:35 PM,6.864,,,,
21,03/10/21 05:37:35 PM,6.864,,,,
22,03/10/21 05:47:35 PM,6.864,,,,
23,03/10/21 05:57:35 PM,6.889,,,,
24,03/10/21 06:07:35 PM,6.889,,,,
25,03/10/21 06:17:35 PM,6.889,,,,
26,03/10/21 06:27:35 PM,6.864,,,,
27,03/10/21 06:37:35 PM,6.864,,,,
28,03/10/21 06:47:35 PM,6.864,,,,
29,03/10/21 06:57:35 PM,6.864,,,,
30,03/10/21 07:07:35 PM,6.889,,,,
31,03/10/21 07:17:35 PM,6.864,,,,
32,03/10/21 07:27:35 PM,6.864,,,,
33,03/10/21 07:37:35 PM,6.889,,,,
34,03/10/21 07:47:35 PM,6.889,,,,
35,03/10/21 07:57:35 PM,6.889,,,,
36,03/10/21 08:07:35 PM,6.889,,,,
37,03/10/21 08:17:35 PM,6.889,,,,
38,03/10/21 08:27:35 PM,6.889,,,,
39,03/10/21 08:37:35 PM,6.889,,,,
40,03/10/21 08:47:35 PM,6.864,,,,
41,03/10/21 08:57:35 PM,6.864,,,,
42,03/10/21 09:07:35 PM,6.864,,,,
43,03/10/21 09:17:35 PM,6.864,,,,
44,03/10/21 09:27:35 PM,6.864,,,,
